onset	duration	eventnumber
10419	0	1
13756	0	252
14782	0	2
18170	0	252
19176	0	3
21954	0	252
22959	0	4
26072	0	252
27074	0	5
29621	0	252
30622	0	6
32824	0	252
33823	0	7
36991	0	252
37993	0	8
40254	0	252
41258	0	9
43221	0	252
44226	0	10
46653	0	252
47657	0	11
50903	0	252
51908	0	12
54188	0	252
55191	0	13
57006	0	252
58006	0	14
61217	0	252
62222	0	15
65222	0	252
66223	0	16
69185	0	252
70190	0	17
72907	0	252
73908	0	18
76718	0	252
77723	0	19
79685	0	252
80691	0	20
83101	0	252
90567	0	21
92554	0	252
93559	0	22
96907	0	252
97906	0	23
100250	0	252
101256	0	24
103971	0	252
104972	0	25
107456	0	252
108454	0	26
110239	0	252
111241	0	27
117472	0	252
118472	0	28
121486	0	252
122489	0	29
124324	0	252
125324	0	30
127684	0	252
128688	0	31
131203	0	252
132207	0	32
136652	0	252
137658	0	33
140750	0	252
141757	0	34
144722	0	252
145722	0	35
151053	0	252
152056	0	36
155451	0	252
156456	0	37
159304	0	252
160307	0	38
163219	0	252
164239	0	39
166956	0	254
169421	0	40
173421	0	252
183434	0	41
186684	0	252
187688	0	42
190789	0	252
191789	0	43
194655	0	252
195656	0	44
198601	0	252
199607	0	45
202536	0	252
203541	0	46
206267	0	252
207270	0	47
210638	0	252
211639	0	48
213918	0	252
214923	0	49
217283	0	252
218289	0	50
222833	0	252
223871	0	51
227017	0	252
228024	0	52
230871	0	252
231870	0	53
235587	0	252
236588	0	54
240152	0	252
241156	0	55
244451	0	252
245456	0	56
247451	0	252
248453	0	57
250286	0	252
251288	0	58
253887	0	252
254886	0	59
258171	0	252
259170	0	60
262254	0	252
269865	0	61
272317	0	252
273319	0	62
276632	0	252
277637	0	63
279502	0	252
280504	0	64
283800	0	252
284805	0	65
287553	0	252
288555	0	66
290935	0	252
291940	0	67
295168	0	252
296171	0	68
298851	0	252
299854	0	69
302152	0	252
303153	0	70
306486	0	252
307487	0	71
310150	0	252
311154	0	72
313236	0	252
314238	0	73
316253	0	252
317254	0	74
320119	0	252
321120	0	75
324951	0	252
325955	0	76
328652	0	252
329652	0	77
331983	0	252
332985	0	78
337219	0	252
338221	0	79
340652	0	252
341653	0	80
343732	0	252
351115	0	81
353234	0	252
354236	0	82
356701	0	252
357705	0	83
360436	0	252
361438	0	84
363498	0	252
364502	0	85
367117	0	252
368120	0	86
370368	0	252
371372	0	87
374481	0	252
375489	0	88
378569	0	252
379571	0	89
382102	0	252
383103	0	90
386554	0	252
387554	0	91
389435	0	252
390437	0	92
392616	0	252
393621	0	93
397302	0	252
398303	0	94
400466	0	252
401468	0	95
404565	0	252
405571	0	96
407936	0	252
408933	0	97
410985	0	252
411986	0	98
415434	0	252
416437	0	99
419481	0	252
420488	0	100
423366	0	252
