onset	duration	eventnumber
10157	0	1
10364	0	2
10565	0	3
10764	0	4
10964	0	5
11163	0	6
11363	0	7
11562	0	8
11762	0	9
11961	0	10
12162	0	11
12361	0	12
12562	0	13
12762	0	14
12960	0	15
13161	0	16
13362	0	17
13562	0	18
13762	0	19
13962	0	20
15426	0	252
19257	0	1
19462	0	2
19662	0	3
19862	0	4
20062	0	5
20263	0	6
20463	0	7
20662	0	8
20861	0	9
21062	0	10
21262	0	11
21459	0	12
21662	0	13
21863	0	14
22062	0	15
22262	0	16
22462	0	17
22662	0	18
22861	0	19
23062	0	20
24575	0	252
28223	0	1
28429	0	2
28629	0	3
28829	0	4
29030	0	5
29228	0	6
29428	0	7
29629	0	8
29829	0	9
30028	0	10
30229	0	11
30428	0	12
30628	0	13
30828	0	14
31029	0	15
31229	0	16
31429	0	17
31629	0	18
31830	0	19
32028	0	20
33676	0	252
37357	0	1
37561	0	2
37762	0	3
37962	0	4
38162	0	5
38362	0	6
38562	0	7
38762	0	8
38962	0	9
39162	0	10
39362	0	11
39562	0	12
39761	0	13
39962	0	14
40163	0	15
40361	0	16
40562	0	17
40762	0	18
40961	0	19
41161	0	20
42592	0	252
46489	0	1
46694	0	2
46895	0	3
47093	0	4
47295	0	5
47493	0	6
47695	0	7
47895	0	8
48094	0	9
48296	0	10
48494	0	11
48695	0	12
48894	0	13
49094	0	14
49294	0	15
49495	0	16
49694	0	17
49894	0	18
50094	0	19
50295	0	20
51725	0	252
55507	0	1
55712	0	99
55911	0	2
56110	0	3
56311	0	4
56512	0	5
56712	0	6
56912	0	7
57113	0	8
57312	0	9
57511	0	10
57712	0	11
57911	0	12
58111	0	13
58311	0	14
58511	0	15
58711	0	16
58912	0	17
59111	0	18
59311	0	19
59512	0	20
60824	0	252
64673	0	1
64878	0	2
65076	0	3
65278	0	4
65478	0	5
65678	0	6
65878	0	7
66078	0	8
66278	0	9
66478	0	10
66678	0	11
66878	0	12
67078	0	13
67278	0	14
67477	0	15
67678	0	16
67878	0	17
68077	0	18
68279	0	19
68478	0	20
69924	0	252
73489	0	1
73694	0	2
73891	0	3
74095	0	4
74296	0	5
74495	0	6
74694	0	7
74895	0	8
75095	0	9
75295	0	10
75494	0	11
75694	0	12
75895	0	13
76093	0	14
76295	0	15
76495	0	16
76695	0	17
76895	0	18
77094	0	19
77294	0	20
78826	0	252
82656	0	1
82861	0	2
83061	0	3
83261	0	4
83461	0	5
83661	0	6
83861	0	7
84060	0	8
84261	0	9
84461	0	10
84661	0	11
84862	0	12
85061	0	13
85262	0	14
85462	0	15
85660	0	16
85860	0	17
86061	0	18
86259	0	19
86461	0	20
87942	0	252
91540	0	1
91745	0	2
91945	0	3
92142	0	4
92344	0	5
92545	0	6
92744	0	7
92945	0	8
93144	0	9
93345	0	10
93545	0	11
93746	0	12
93944	0	13
94145	0	14
94344	0	15
94545	0	16
94745	0	17
94942	0	18
95144	0	19
95345	0	20
96658	0	252
100523	0	1
100728	0	2
100928	0	3
101128	0	4
101327	0	5
101528	0	6
101728	0	7
101928	0	8
102128	0	9
102328	0	10
102528	0	11
102727	0	12
102928	0	13
103128	0	14
103328	0	15
103528	0	16
103728	0	17
103928	0	18
104128	0	19
104327	0	20
105708	0	252
109572	0	1
109777	0	2
109978	0	3
110174	0	4
110377	0	5
110577	0	6
110778	0	7
110978	0	8
111176	0	9
111377	0	10
111577	0	11
111777	0	99
111977	0	12
112177	0	13
112378	0	14
112577	0	15
112777	0	16
112977	0	17
113177	0	18
113377	0	19
113577	0	20
115072	0	252
118723	0	1
118928	0	2
119128	0	3
119322	0	4
119527	0	5
119727	0	6
119927	0	7
120127	0	8
120326	0	9
120529	0	10
120727	0	11
120927	0	12
121127	0	13
121326	0	14
121527	0	15
121728	0	16
121928	0	17
122128	0	18
122328	0	19
122528	0	20
123891	0	252
127722	0	1
127929	0	2
128126	0	3
128327	0	4
128527	0	5
128728	0	6
128927	0	7
129128	0	8
129329	0	9
129528	0	10
129728	0	11
129928	0	12
130127	0	13
130327	0	14
130527	0	15
130728	0	16
130927	0	17
131128	0	18
131328	0	19
131528	0	20
133691	0	252
136773	0	1
136977	0	2
137177	0	3
137377	0	4
137577	0	5
137778	0	6
137977	0	7
138178	0	8
138377	0	9
138577	0	10
138777	0	11
138977	0	12
139176	0	13
139376	0	14
139577	0	15
139776	0	16
139977	0	17
140177	0	18
140376	0	19
140577	0	20
142058	0	252
145772	0	1
145977	0	2
146176	0	3
146377	0	4
146577	0	5
146777	0	6
146976	0	7
147176	0	8
147376	0	9
147576	0	10
147777	0	11
147976	0	12
148177	0	13
148377	0	14
148577	0	15
148776	0	16
148977	0	17
149174	0	18
149377	0	19
149577	0	20
150973	0	252
154940	0	1
155144	0	2
155343	0	3
155544	0	4
155744	0	5
155939	0	99
156143	0	6
156344	0	7
156544	0	8
156743	0	9
156943	0	10
157144	0	11
157344	0	12
157544	0	13
157745	0	14
157943	0	15
158143	0	16
158343	0	17
158544	0	18
158743	0	19
158943	0	20
160756	0	252
164205	0	1
164411	0	2
164611	0	3
164810	0	4
165011	0	5
165208	0	6
165411	0	7
165611	0	8
165811	0	9
166011	0	10
166212	0	11
166411	0	12
166610	0	13
166810	0	14
167010	0	15
167210	0	16
167409	0	17
167610	0	18
167810	0	19
168011	0	20
169690	0	252
173188	0	1
173393	0	2
173594	0	3
173793	0	4
173994	0	5
174194	0	6
174393	0	7
174593	0	8
174793	0	9
174993	0	10
175194	0	11
175394	0	12
175594	0	13
175795	0	14
175993	0	15
176193	0	16
176395	0	17
176593	0	18
176793	0	19
176993	0	20
178441	0	252
182038	0	1
182244	0	2
182443	0	3
182642	0	4
182844	0	5
183044	0	6
183245	0	7
183444	0	8
183644	0	9
183843	0	10
184039	0	11
184244	0	12
184443	0	13
184644	0	14
184842	0	15
185043	0	16
185244	0	17
185443	0	18
185643	0	19
185844	0	20
187274	0	252
191088	0	1
191293	0	2
191495	0	3
191694	0	4
191894	0	5
192094	0	6
192293	0	7
192493	0	8
192694	0	9
192893	0	10
193094	0	11
193294	0	12
193494	0	13
193694	0	14
193893	0	15
194094	0	16
194294	0	17
194495	0	18
194692	0	19
194893	0	20
196607	0	252
200272	0	1
200476	0	2
200677	0	3
200876	0	4
201078	0	5
201278	0	6
201477	0	7
201677	0	8
201876	0	9
202077	0	10
202273	0	11
202476	0	12
202677	0	13
202877	0	14
203076	0	15
203276	0	16
203477	0	17
203677	0	18
203877	0	19
204074	0	20
205541	0	252
209154	0	1
209360	0	2
209559	0	3
209760	0	4
209959	0	5
210160	0	6
210360	0	7
210559	0	8
210760	0	9
210959	0	10
211159	0	11
211360	0	12
211560	0	13
211759	0	14
211960	0	15
212160	0	16
212360	0	17
212560	0	18
212760	0	19
212960	0	20
214390	0	252
218055	0	1
218259	0	2
218460	0	3
218659	0	4
218860	0	5
219060	0	6
219260	0	7
219459	0	8
219660	0	9
219860	0	10
220060	0	11
220260	0	12
220460	0	13
220660	0	14
220860	0	15
221059	0	16
221259	0	17
221460	0	18
221659	0	19
221860	0	20
224838	0	254
227271	0	1
227477	0	2
227676	0	3
227876	0	4
228076	0	5
228276	0	6
228477	0	7
228673	0	8
228876	0	9
229076	0	10
229277	0	11
229476	0	12
229677	0	13
229877	0	14
230076	0	15
230276	0	16
230476	0	17
230676	0	18
230876	0	19
231077	0	20
232390	0	252
236387	0	1
236593	0	2
236793	0	3
236994	0	4
237192	0	5
237387	0	6
237592	0	7
237792	0	8
237992	0	9
238192	0	99
238392	0	10
238593	0	11
238792	0	12
238993	0	13
239192	0	14
239392	0	15
239593	0	16
239792	0	17
239988	0	18
240192	0	19
240392	0	20
241921	0	252
245621	0	1
245826	0	2
246026	0	3
246223	0	4
246426	0	5
246626	0	6
246827	0	7
247027	0	8
247227	0	9
247426	0	10
247626	0	11
247827	0	12
248027	0	13
248226	0	14
248426	0	15
248626	0	16
248826	0	17
249026	0	18
249226	0	19
249426	0	20
250807	0	252
254571	0	1
254776	0	2
254976	0	3
255176	0	4
255376	0	5
255576	0	6
255776	0	7
255972	0	8
256176	0	9
256377	0	10
256576	0	11
256776	0	12
256975	0	13
257176	0	14
257375	0	15
257576	0	16
257776	0	17
257976	0	18
258176	0	19
258376	0	20
260039	0	252
263604	0	1
263806	0	2
264010	0	3
264211	0	4
264410	0	5
264610	0	6
264809	0	7
265010	0	8
265210	0	9
265409	0	10
265609	0	11
265809	0	12
266009	0	13
266208	0	14
266409	0	15
266609	0	16
266809	0	17
267008	0	18
267209	0	19
267409	0	20
268855	0	252
272438	0	1
272642	0	2
272842	0	3
273043	0	4
273242	0	5
273443	0	6
273643	0	7
273841	0	8
274042	0	9
274243	0	10
274442	0	11
274642	0	12
274842	0	13
275042	0	14
275243	0	15
275442	0	16
275642	0	17
275843	0	18
276041	0	19
276241	0	20
277889	0	252
281654	0	1
281858	0	2
282059	0	3
282259	0	4
282459	0	5
282659	0	6
282860	0	7
283059	0	8
283259	0	9
283458	0	10
283659	0	11
283858	0	12
284058	0	13
284259	0	99
284459	0	14
284659	0	15
284859	0	16
285059	0	17
285259	0	18
285459	0	19
285658	0	20
287237	0	252
290904	0	1
291108	0	2
291305	0	3
291509	0	4
291708	0	5
291908	0	6
292109	0	7
292309	0	8
292509	0	9
292708	0	10
292909	0	11
293109	0	12
293309	0	13
293509	0	14
293709	0	15
293906	0	16
294110	0	17
294309	0	18
294509	0	19
294709	0	20
296123	0	252
299921	0	1
300125	0	99
300325	0	2
300526	0	3
300725	0	4
300925	0	5
301125	0	6
301325	0	7
301526	0	8
301726	0	9
301926	0	10
302126	0	11
302325	0	12
302525	0	13
302725	0	14
302925	0	15
303126	0	16
303325	0	17
303525	0	18
303726	0	19
303926	0	20
305254	0	252
309170	0	1
309375	0	2
309576	0	3
309775	0	4
309975	0	5
310175	0	6
310375	0	7
310575	0	8
310775	0	9
310975	0	10
311175	0	11
311375	0	12
311576	0	13
311775	0	14
311976	0	15
312174	0	16
312375	0	17
312575	0	18
312775	0	19
312975	0	20
314489	0	252
317970	0	1
318175	0	2
318375	0	3
318576	0	4
318774	0	5
318975	0	6
319175	0	7
319375	0	8
319575	0	9
319775	0	10
319976	0	11
320176	0	12
320375	0	13
320576	0	14
320775	0	15
320975	0	16
321175	0	17
321374	0	18
321576	0	19
321775	0	20
323856	0	252
327087	0	1
327292	0	2
327492	0	3
327692	0	4
327891	0	5
328092	0	6
328291	0	7
328491	0	8
328693	0	9
328892	0	10
329092	0	11
329291	0	12
329492	0	13
329692	0	14
329891	0	15
330091	0	16
330292	0	17
330492	0	18
330692	0	19
330891	0	20
332373	0	252
336054	0	1
336258	0	2
336458	0	3
336658	0	4
336858	0	5
337059	0	6
337258	0	7
337459	0	8
337658	0	9
337859	0	10
338058	0	11
338258	0	12
338458	0	13
338658	0	14
338858	0	15
339058	0	16
339259	0	17
339458	0	18
339658	0	19
339860	0	20
341390	0	252
345153	0	1
345358	0	2
345558	0	3
345759	0	4
345958	0	5
346158	0	6
346358	0	7
346558	0	8
346758	0	9
346958	0	10
347159	0	11
347358	0	12
347558	0	13
347758	0	14
347958	0	15
348158	0	16
348358	0	17
348559	0	18
348758	0	19
348958	0	99
349158	0	20
350737	0	252
354354	0	1
354559	0	2
354759	0	3
354957	0	4
355158	0	5
355357	0	6
355559	0	7
355759	0	8
355959	0	9
356159	0	10
356358	0	11
356558	0	12
356758	0	13
356958	0	14
357157	0	15
357358	0	16
357558	0	17
357758	0	18
357958	0	19
358157	0	20
359622	0	252
363304	0	1
363504	0	2
363707	0	3
363908	0	4
364108	0	5
364305	0	6
364508	0	7
364708	0	8
364908	0	9
365109	0	10
365308	0	11
365508	0	12
365708	0	13
365907	0	14
366108	0	15
366306	0	16
366508	0	17
366708	0	18
366908	0	19
367108	0	20
368405	0	252
372070	0	1
372276	0	2
372475	0	3
372669	0	4
372874	0	5
373075	0	6
373270	0	7
373475	0	8
373674	0	9
373875	0	10
374077	0	11
374275	0	12
374475	0	13
374675	0	14
374875	0	15
375075	0	16
375274	0	17
375475	0	18
375675	0	19
375875	0	20
377139	0	252
381070	0	1
381276	0	2
381474	0	3
381674	0	4
381872	0	5
382074	0	6
382275	0	7
382475	0	8
382675	0	9
382875	0	10
383075	0	11
383274	0	12
383474	0	13
383674	0	14
383874	0	15
384074	0	16
384274	0	17
384475	0	18
384675	0	19
384874	0	20
386321	0	252
389920	0	1
390124	0	2
390325	0	3
390525	0	4
390725	0	5
390926	0	6
391125	0	7
391325	0	8
391525	0	9
391724	0	10
391925	0	11
392125	0	12
392324	0	13
392524	0	14
392725	0	15
392925	0	16
393126	0	17
393324	0	18
393525	0	19
393725	0	20
395055	0	252
398969	0	1
399170	0	2
399374	0	3
399575	0	99
399775	0	4
399975	0	5
400173	0	6
400376	0	7
400574	0	8
400774	0	9
400975	0	10
401174	0	11
401374	0	12
401575	0	13
401774	0	14
401974	0	15
402175	0	16
402375	0	17
402575	0	18
402774	0	19
402971	0	20
404636	0	252
407970	0	1
408174	0	2
408374	0	3
408574	0	4
408774	0	5
408975	0	6
409174	0	7
409374	0	8
409575	0	9
409774	0	10
409974	0	11
410174	0	12
410374	0	13
410574	0	14
410774	0	15
410974	0	16
411174	0	17
411374	0	18
411574	0	19
411773	0	20
413104	0	252
417085	0	1
417291	0	2
417486	0	3
417689	0	4
417891	0	5
418091	0	6
418291	0	7
418492	0	8
418692	0	9
418891	0	10
419091	0	99
419291	0	11
419490	0	12
419691	0	13
419891	0	14
420089	0	15
420291	0	16
