onset	duration	eventnumber
14355	0	1
14563	0	2
14762	0	3
14963	0	4
15161	0	5
15361	0	6
15563	0	7
15761	0	8
15961	0	9
16161	0	10
16361	0	11
16560	0	12
16760	0	13
16961	0	14
17161	0	15
17361	0	16
17561	0	17
17761	0	18
17962	0	19
18162	0	20
19692	0	252
23273	0	1
23478	0	2
23677	0	3
23877	0	4
24078	0	5
24277	0	6
24477	0	7
24678	0	8
24876	0	9
25073	0	10
25278	0	11
25477	0	12
25677	0	13
25877	0	14
26077	0	15
26277	0	16
26477	0	17
26677	0	18
26877	0	19
27077	0	20
28375	0	252
32090	0	1
32295	0	2
32494	0	3
32689	0	4
32894	0	5
33094	0	6
33294	0	7
33494	0	8
33693	0	9
33893	0	10
34094	0	11
34293	0	12
34494	0	13
34694	0	14
34892	0	15
35094	0	16
35294	0	17
35494	0	18
35696	0	19
35894	0	20
37491	0	252
40789	0	1
40993	0	2
41194	0	3
41394	0	4
41594	0	5
41794	0	6
41994	0	7
42193	0	8
42394	0	9
42594	0	10
42794	0	11
42994	0	12
43193	0	13
43394	0	14
43592	0	15
43794	0	16
43989	0	17
44195	0	18
44394	0	19
44595	0	20
46008	0	252
49922	0	1
50127	0	2
50326	0	3
50527	0	4
50727	0	5
50927	0	6
51127	0	7
51327	0	8
51528	0	9
51727	0	10
51927	0	11
52127	0	12
52326	0	13
52527	0	14
52727	0	15
52927	0	16
53124	0	17
53328	0	18
53527	0	19
53727	0	20
55006	0	252
58805	0	1
59011	0	2
59211	0	3
59410	0	4
59610	0	5
59810	0	6
60009	0	7
60210	0	8
60410	0	9
60609	0	10
60810	0	11
61010	0	12
61210	0	13
61410	0	14
61611	0	15
61810	0	16
62010	0	17
62211	0	18
62411	0	19
62609	0	20
63908	0	252
67805	0	1
68010	0	2
68210	0	3
68410	0	4
68611	0	5
68811	0	6
69010	0	7
69210	0	8
69410	0	9
69611	0	10
69810	0	11
70010	0	12
70210	0	13
70411	0	14
70610	0	15
70811	0	16
71011	0	17
71210	0	18
71410	0	19
71610	0	20
73007	0	252
76822	0	1
77027	0	2
77227	0	3
77423	0	4
77626	0	5
77827	0	6
78026	0	7
78226	0	8
78427	0	9
78627	0	10
78827	0	11
79027	0	12
79227	0	13
79427	0	14
79625	0	15
79828	0	16
80027	0	17
80227	0	18
80427	0	19
80626	0	20
81941	0	252
85705	0	1
85910	0	2
86110	0	3
86310	0	4
86510	0	5
86710	0	6
86909	0	7
87109	0	8
87310	0	9
87511	0	10
87710	0	11
87910	0	12
88110	0	13
88310	0	14
88510	0	15
88709	0	16
88910	0	17
89110	0	18
89310	0	19
89510	0	20
90858	0	252
94738	0	1
94942	0	2
95144	0	3
95343	0	4
95543	0	5
95738	0	6
95944	0	7
96144	0	8
96343	0	9
96544	0	10
96744	0	11
96944	0	12
97143	0	13
97343	0	14
97543	0	15
97743	0	16
97943	0	17
98143	0	18
98344	0	19
98544	0	20
100390	0	252
103688	0	1
103891	0	2
104092	0	3
104294	0	4
104493	0	5
104693	0	6
104894	0	7
105093	0	8
105293	0	9
105493	0	10
105693	0	11
105893	0	12
106093	0	13
106293	0	14
106493	0	15
106693	0	16
106894	0	17
107093	0	18
107292	0	19
107492	0	20
108840	0	252
112705	0	1
112910	0	2
113109	0	3
113310	0	4
113509	0	5
113710	0	6
113910	0	7
114110	0	8
114310	0	9
114509	0	10
114710	0	11
114910	0	12
115109	0	13
115310	0	14
115509	0	15
115709	0	16
115909	0	17
116110	0	18
