onset	duration	eventnumber
10430	0	1
13378	0	252
14404	0	2
17911	0	252
18919	0	3
21498	0	252
22499	0	4
26858	0	252
27862	0	5
31442	0	252
32447	0	6
36197	0	252
37197	0	7
40359	0	252
41364	0	8
45510	0	252
46515	0	9
50063	0	252
51063	0	10
54892	0	252
55898	0	11
59080	0	252
60082	0	12
62681	0	252
63677	0	13
66159	0	252
67164	0	14
70478	0	252
71481	0	15
73426	0	252
74429	0	16
77080	0	252
78081	0	17
80359	0	252
81365	0	18
83809	0	252
84812	0	19
88794	0	252
89797	0	20
92142	0	252
99741	0	21
101993	0	252
102998	0	22
106012	0	252
107011	0	23
109691	0	252
110697	0	24
114224	0	252
115232	0	25
118260	0	252
119263	0	26
121277	0	252
122281	0	27
124863	0	252
125862	0	28
127824	0	252
128829	0	29
131261	0	252
132262	0	30
134510	0	252
135514	0	31
141061	0	252
142064	0	32
144943	0	252
145948	0	33
149209	0	252
150215	0	34
153390	0	252
154413	0	35
157545	0	252
158545	0	36
161310	0	252
162312	0	37
164373	0	252
165379	0	38
169526	0	252
170526	0	39
172578	0	252
173581	0	40
176427	0	252
185041	0	41
186940	0	252
187945	0	42
192425	0	252
193429	0	43
196841	0	252
197845	0	44
199908	0	252
200911	0	45
204791	0	252
205794	0	46
207856	0	252
208863	0	47
212777	0	252
213778	0	48
216710	0	252
217711	0	49
219828	0	252
220829	0	50
222908	0	252
223911	0	51
226591	0	252
227596	0	52
230462	0	252
231463	0	53
234011	0	252
235012	0	54
237277	0	252
238279	0	55
241410	0	252
242411	0	56
244308	0	252
245326	0	57
247440	0	252
248444	0	58
250339	0	252
251346	0	59
254426	0	254
256879	0	60
262078	0	252
269440	0	61
272544	0	252
273544	0	62
276077	0	252
277078	0	63
278758	0	252
279760	0	64
284392	0	252
285395	0	65
287557	0	252
288561	0	66
290443	0	252
291444	0	67
295490	0	252
296495	0	68
299725	0	252
300727	0	69
305392	0	252
306394	0	70
309910	0	252
310911	0	71
313239	0	252
314244	0	72
319176	0	252
320177	0	73
321843	0	252
322845	0	74
325357	0	252
326360	0	75
331526	0	252
332527	0	76
334588	0	252
335593	0	77
337908	0	252
338911	0	78
340856	0	252
341858	0	79
348294	0	252
349295	0	80
351640	0	252
359705	0	81
362894	0	252
363894	0	82
367542	0	252
368544	0	83
372089	0	252
373093	0	84
375674	0	252
376677	0	85
378791	0	252
379793	0	86
383526	0	252
384524	0	87
389209	0	252
390211	0	88
394143	0	252
395143	0	89
396960	0	252
397957	0	90
399659	0	252
400660	0	91
403089	0	252
404093	0	92
407440	0	252
408443	0	93
411123	0	252
412127	0	94
414689	0	252
415693	0	95
418392	0	252
419392	0	96
425471	0	252
426476	0	97
428793	0	252
429792	0	98
432075	0	252
433076	0	99
436022	0	252
437027	0	100
439491	0	252
