onset	duration	eventnumber
298143	0	1
298349	0	2
298544	0	3
298752	0	4
298950	0	5
299150	0	6
299349	0	7
299548	0	8
299750	0	9
299950	0	10
300148	0	11
300349	0	12
300549	0	13
300748	0	14
300950	0	15
301150	0	16
301349	0	17
301550	0	18
301744	0	19
301947	0	20
303479	0	252
306911	0	1
307118	0	2
307317	0	3
307515	0	4
307716	0	5
307915	0	6
308111	0	7
308317	0	8
308518	0	9
308717	0	10
308915	0	11
309115	0	12
309317	0	13
309517	0	14
309717	0	15
309915	0	16
310115	0	17
310317	0	18
310517	0	19
310717	0	20
311996	0	252
315626	0	1
315833	0	2
316031	0	3
316234	0	4
316431	0	5
316634	0	6
316834	0	7
317031	0	8
317233	0	9
317432	0	10
317633	0	11
317832	0	12
318029	0	13
318233	0	14
318427	0	15
318632	0	16
318833	0	17
319033	0	18
319233	0	19
319433	0	20
320729	0	252
324359	0	1
324567	0	2
324768	0	3
324964	0	4
325167	0	5
325365	0	6
325567	0	7
325766	0	8
325968	0	9
326167	0	10
326367	0	11
326562	0	12
326766	0	13
326969	0	14
327162	0	15
327365	0	16
327566	0	17
327767	0	18
327967	0	19
328165	0	20
329879	0	252
333128	0	1
333331	0	2
333535	0	3
333734	0	4
333931	0	5
334134	0	6
334335	0	7
334532	0	8
334733	0	9
334932	0	10
335132	0	11
335333	0	12
335534	0	13
335735	0	14
335927	0	15
336134	0	16
336334	0	17
336534	0	18
336734	0	19
336933	0	20
338162	0	252
341860	0	1
342065	0	2
342267	0	3
342468	0	4
342661	0	5
342866	0	6
343067	0	7
343268	0	8
343468	0	9
343668	0	10
343868	0	11
344066	0	12
344266	0	13
344467	0	14
344663	0	15
344868	0	16
345067	0	17
345262	0	18
345467	0	19
345668	0	20
346946	0	252
350610	0	1
350816	0	2
351017	0	3
351217	0	4
351411	0	5
351617	0	6
351811	0	7
352017	0	8
352217	0	9
352418	0	10
352617	0	11
352817	0	12
353018	0	13
353217	0	14
353418	0	15
353618	0	16
353817	0	17
354015	0	18
354216	0	19
354416	0	20
355545	0	252
359327	0	1
359533	0	2
359734	0	3
359934	0	4
360134	0	5
360334	0	6
360534	0	7
360734	0	8
360934	0	9
361135	0	10
361331	0	11
361533	0	12
361733	0	13
361932	0	14
362135	0	15
362335	0	16
362534	0	17
362730	0	18
362932	0	19
363134	0	20
364795	0	252
368193	0	1
368401	0	2
368600	0	3
368801	0	4
369000	0	5
369197	0	6
369396	0	7
369599	0	8
369800	0	9
369999	0	10
370200	0	11
370401	0	12
370600	0	13
370799	0	14
370996	0	15
371199	0	16
371400	0	17
371597	0	18
371799	0	19
371997	0	20
374944	0	254
376910	0	1
377118	0	2
377312	0	3
377516	0	4
377716	0	5
377917	0	6
378117	0	7
378317	0	8
378517	0	9
378717	0	10
378916	0	11
379118	0	12
379313	0	13
379515	0	14
379711	0	15
379916	0	16
380115	0	17
380313	0	18
380517	0	19
380717	0	20
382362	0	252
385693	0	1
385899	0	2
386099	0	3
386300	0	4
386500	0	5
386700	0	6
386902	0	7
387096	0	8
387300	0	9
387494	0	10
387700	0	11
387898	0	12
388098	0	13
388298	0	14
388499	0	15
388699	0	16
388902	0	17
389100	0	18
389301	0	19
389500	0	20
390844	0	252
394476	0	1
394682	0	2
394884	0	99
395085	0	3
395284	0	4
395484	0	5
395684	0	6
395885	0	7
396085	0	8
396284	0	9
396484	0	10
396682	0	11
396885	0	12
397085	0	13
397278	0	14
397483	0	15
397681	0	16
397884	0	17
398079	0	18
398282	0	19
398484	0	20
399810	0	252
403443	0	1
403649	0	2
403851	0	3
404050	0	4
404249	0	5
404451	0	6
404649	0	7
404850	0	8
405050	0	9
405249	0	10
405450	0	11
405650	0	12
405851	0	13
406048	0	14
406249	0	15
406450	0	16
406650	0	17
406852	0	99
407051	0	18
407247	0	19
407451	0	20
408860	0	252
412427	0	1
412634	0	2
412833	0	3
413034	0	4
413228	0	5
413432	0	6
413634	0	7
413834	0	8
414034	0	9
414232	0	10
414433	0	11
414633	0	12
414834	0	13
415033	0	14
415234	0	15
415431	0	16
415632	0	17
415831	0	18
416032	0	19
416234	0	20
417812	0	252
421160	0	1
421367	0	2
421567	0	3
421767	0	4
421967	0	5
422168	0	6
422364	0	7
422567	0	8
422765	0	9
422966	0	10
423167	0	11
423366	0	12
423561	0	13
423767	0	14
423968	0	15
424167	0	16
424367	0	17
424561	0	18
424765	0	19
424967	0	20
426546	0	252
429993	0	1
430200	0	2
430400	0	3
430601	0	4
430801	0	5
430999	0	6
431200	0	99
431401	0	7
431601	0	8
431796	0	9
431999	0	10
432201	0	11
432399	0	12
432601	0	13
432794	0	14
433000	0	15
433200	0	16
433400	0	17
433598	0	18
433796	0	19
433999	0	20
435377	0	252
438976	0	1
439183	0	2
439381	0	3
439583	0	4
439783	0	5
439983	0	6
440182	0	7
440382	0	8
440582	0	9
440781	0	10
440983	0	11
441180	0	12
441383	0	13
441584	0	14
441778	0	15
441981	0	16
442177	0	17
442378	0	18
442584	0	19
442785	0	20
444095	0	252
447742	0	1
447949	0	2
448151	0	3
448351	0	4
448547	0	5
448747	0	6
448951	0	7
449150	0	8
449350	0	9
449550	0	10
449748	0	11
449948	0	12
450150	0	13
450350	0	14
450550	0	15
450750	0	16
450951	0	17
451150	0	18
451348	0	19
451550	0	20
452712	0	252
456394	0	1
456602	0	2
456799	0	3
456999	0	4
457201	0	5
457400	0	6
457600	0	7
457801	0	8
458000	0	9
458200	0	10
458400	0	11
458600	0	12
458801	0	13
459000	0	14
459200	0	15
459400	0	16
459600	0	17
459794	0	18
459999	0	19
460199	0	20
461446	0	252
465178	0	1
465385	0	2
465583	0	3
465783	0	4
465978	0	5
466183	0	6
466384	0	7
466585	0	8
466782	0	9
466983	0	10
467185	0	11
467382	0	12
467580	0	13
467784	0	14
467980	0	15
468184	0	16
468384	0	17
468583	0	18
468783	0	19
468984	0	20
470312	0	252
473877	0	1
474084	0	2
474283	0	3
474479	0	4
474684	0	5
474886	0	6
475082	0	7
475284	0	8
475483	0	9
475684	0	10
475884	0	11
476083	0	12
476278	0	13
476483	0	14
476683	0	15
476884	0	16
477080	0	17
477280	0	18
477482	0	19
477683	0	20
479046	0	252
482627	0	1
482833	0	2
483032	0	3
483235	0	4
483433	0	5
483634	0	6
483834	0	7
484033	0	8
484235	0	9
484430	0	10
484632	0	11
484833	0	12
485035	0	13
485234	0	14
485432	0	15
485634	0	16
485834	0	17
486031	0	18
