onset	duration	eventnumber
14340	0	1
18395	0	252
19433	0	2
22307	0	252
23315	0	3
27642	0	252
28644	0	4
30890	0	252
31894	0	5
34543	0	252
35544	0	6
39728	0	252
40743	0	7
45061	0	252
46078	0	8
49946	0	252
50961	0	9
53878	0	252
54895	0	10
57572	0	252
58577	0	11
61811	0	252
62828	0	12
66120	0	252
67125	0	13
69936	0	252
70943	0	14
75778	0	252
76792	0	15
80858	0	252
81860	0	16
84186	0	252
85193	0	17
87339	0	252
88342	0	18
91326	0	252
92327	0	19
95209	0	252
96226	0	20
100157	0	252
107003	0	21
111560	0	252
112576	0	22
115021	0	252
116025	0	23
119959	0	252
120960	0	24
123521	0	252
124527	0	25
127491	0	252
128493	0	26
131637	0	252
132641	0	27
137988	0	252
138991	0	28
141444	0	252
142493	0	29
144977	0	252
145992	0	30
149302	0	252
150308	0	31
154271	0	252
155273	0	32
157420	0	252
158425	0	33
162818	0	252
163823	0	34
166373	0	252
167375	0	35
170388	0	252
171391	0	36
173369	0	252
174375	0	37
178903	0	252
179909	0	38
181887	0	252
182892	0	39
185974	0	252
186990	0	40
189288	0	252
195785	0	41
200424	0	252
201441	0	42
203775	0	252
204790	0	43
206719	0	252
207723	0	44
210490	0	252
211506	0	45
215441	0	252
216456	0	46
219158	0	252
220174	0	47
224955	0	252
225958	0	48
231272	0	252
232275	0	49
234470	0	252
235474	0	50
237836	0	252
238841	0	51
242107	0	252
243126	0	52
247776	0	252
248790	0	53
252394	0	252
253407	0	54
255705	0	252
256707	0	55
258817	0	252
259822	0	56
261702	0	252
262707	0	57
266117	0	252
267122	0	58
270676	0	252
271690	0	59
273208	0	254
275989	0	60
279457	0	252
285967	0	61
288938	0	252
289940	0	62
295384	0	252
296390	0	63
299073	0	252
300089	0	64
303070	0	252
304073	0	65
309454	0	252
310456	0	66
313905	0	252
314906	0	67
317838	0	252
318838	0	68
321069	0	252
322072	0	69
324350	0	252
325354	0	70
328056	0	252
329071	0	71
331467	0	252
332471	0	72
335699	0	252
336706	0	73
339306	0	252
340323	0	74
343905	0	252
344904	0	75
348655	0	252
349655	0	76
351854	0	252
352856	0	77
357249	0	252
358256	0	78
361204	0	252
362223	0	79
365137	0	252
366139	0	80
369690	0	252
376233	0	81
379689	0	252
380703	0	82
383558	0	252
384570	0	83
390659	0	252
391671	0	84
394451	0	252
395453	0	85
399642	0	252
400655	0	86
403689	0	252
404703	0	87
407035	0	252
408038	0	88
410836	0	252
411870	0	89
414004	0	252
415003	0	90
418500	0	252
419504	0	91
422589	0	252
423605	0	92
426920	0	252
427937	0	93
430131	0	252
431137	0	94
435068	0	252
436069	0	95
438285	0	252
439288	0	96
443386	0	252
444388	0	97
446403	0	252
447420	0	98
451549	0	252
452554	0	99
460154	0	252
461170	0	100
463353	0	252
