onset	duration	eventnumber
17670	0	1
21221	0	252
22245	0	2
25089	0	252
26091	0	3
27921	0	252
28924	0	4
31807	0	252
32806	0	5
35068	0	252
36071	0	6
38204	0	252
39206	0	7
41284	0	252
42289	0	8
45336	0	252
46338	0	9
48902	0	252
49907	0	10
51885	0	252
52888	0	11
57468	0	252
58472	0	12
60469	0	252
61473	0	13
64205	0	252
65204	0	14
67818	0	252
68820	0	15
71090	0	252
72087	0	16
74384	0	252
75388	0	17
78471	0	252
79471	0	18
82104	0	252
83105	0	19
86355	0	252
87357	0	20
89621	0	252
97350	0	21
99320	0	252
100322	0	22
102118	0	252
103121	0	23
106467	0	252
107471	0	24
110955	0	252
111955	0	25
113938	0	252
114938	0	26
117601	0	252
118604	0	27
120536	0	252
121539	0	28
124503	0	252
125505	0	29
128687	0	252
129689	0	30
133635	0	252
134638	0	31
137539	0	252
138538	0	32
140700	0	252
141705	0	33
143569	0	252
144571	0	34
148488	0	252
149487	0	35
152105	0	252
153105	0	36
154985	0	252
155987	0	37
157800	0	252
158802	0	38
161053	0	252
162059	0	39
164018	0	252
165021	0	40
167585	0	252
175866	0	41
177949	0	252
178954	0	42
181152	0	252
182154	0	43
184687	0	254
187055	0	44
191918	0	252
192921	0	45
195086	0	252
196087	0	46
199571	0	252
200570	0	47
203351	0	252
204353	0	48
206486	0	252
207487	0	49
210253	0	252
211254	0	50
213754	0	252
214754	0	51
217470	0	252
218469	0	52
220917	0	252
221919	0	53
226100	0	252
227104	0	54
229402	0	252
230411	0	55
234102	0	252
235104	0	56
237837	0	252
238839	0	57
241652	0	252
242655	0	58
244788	0	252
245787	0	59
248582	0	252
249586	0	60
253249	0	252
260016	0	61
263038	0	252
264037	0	62
265968	0	252
266968	0	63
270632	0	252
271645	0	64
274020	0	252
275020	0	65
277651	0	252
278653	0	66
281100	0	252
282104	0	67
286370	0	252
287369	0	68
289451	0	252
290452	0	69
293100	0	252
294103	0	70
298169	0	252
299172	0	71
302453	0	252
303456	0	72
305669	0	252
306670	0	73
309836	0	252
310837	0	74
313786	0	252
314787	0	75
317655	0	252
318651	0	76
321101	0	252
322102	0	77
324968	0	252
325969	0	78
328200	0	252
329204	0	79
331485	0	252
332484	0	80
334383	0	252
341015	0	81
344498	0	252
345501	0	82
347834	0	252
348835	0	83
350848	0	252
351851	0	84
357232	0	252
358236	0	85
361218	0	252
362219	0	86
364883	0	252
365887	0	87
367967	0	252
368969	0	88
370864	0	252
371869	0	89
377414	0	252
378418	0	90
380451	0	252
381460	0	91
383650	0	252
384653	0	92
388452	0	252
389453	0	93
392298	0	252
393302	0	94
395833	0	252
396835	0	95
400685	0	252
401684	0	96
404065	0	252
405068	0	97
408417	0	252
409417	0	98
412685	0	252
413685	0	99
416985	0	252
417986	0	100
420063	0	252
