onset	duration	eventnumber
44953	0	1
47769	0	252
48809	0	2
52258	0	252
53275	0	3
55431	0	252
56436	0	4
58905	0	252
59918	0	5
64753	0	254
67303	0	6
71351	0	252
72352	0	7
75317	0	252
76318	0	8
80320	0	252
81335	0	9
84236	0	252
85234	0	10
88637	0	252
89652	0	11
92752	0	252
93752	0	12
96280	0	252
97284	0	13
100504	0	252
101517	0	14
104402	0	252
105402	0	15
107116	0	252
108117	0	16
110215	0	252
111218	0	17
114213	0	252
115218	0	18
117905	0	252
118918	0	19
125020	0	252
126035	0	20
130519	0	252
138197	0	21
145750	0	252
146755	0	22
149870	0	252
150883	0	23
152882	0	252
153884	0	24
156451	0	252
157469	0	25
159413	0	252
160417	0	26
170117	0	254
172433	0	27
175500	0	252
176500	0	28
178480	0	252
179484	0	29
182003	0	252
183017	0	30
184715	0	252
185718	0	31
187699	0	252
188700	0	32
192582	0	252
193583	0	33
195647	0	252
196650	0	34
198498	0	252
199500	0	35
201512	0	252
202516	0	36
205652	0	252
206667	0	37
210950	0	252
211949	0	38
214118	0	252
215136	0	39
216929	0	252
217933	0	40
223514	0	252
232196	0	41
234629	0	252
235631	0	42
237896	0	252
238899	0	43
242735	0	252
243749	0	44
246399	0	252
247398	0	45
249616	0	252
250616	0	46
253045	0	252
254051	0	47
257097	0	252
258098	0	48
263761	0	252
264764	0	49
268316	0	252
269316	0	50
271879	0	252
272881	0	51
276994	0	252
277999	0	52
281778	0	252
282782	0	53
284697	0	252
285698	0	54
287781	0	252
288781	0	55
291515	0	252
292531	0	56
294777	0	252
295783	0	57
302079	0	252
303081	0	58
308995	0	252
309999	0	59
311910	0	252
312914	0	60
316180	0	252
323311	0	61
328066	0	252
329081	0	62
331816	0	252
332835	0	63
335066	0	252
336080	0	64
338180	0	252
339180	0	65
345784	0	252
346796	0	66
350666	0	252
351681	0	67
355209	0	252
356215	0	68
359533	0	252
360547	0	69
363734	0	252
364749	0	70
367227	0	252
368231	0	71
371527	0	252
372530	0	72
376782	0	252
377798	0	73
380281	0	252
381297	0	74
385561	0	252
386564	0	75
389196	0	252
390198	0	76
394431	0	252
395449	0	77
398763	0	252
399762	0	78
406546	0	252
407546	0	79
411079	0	252
412079	0	80
413896	0	252
420375	0	81
423461	0	252
424463	0	82
426242	0	252
427246	0	83
430416	0	252
431430	0	84
433392	0	252
434395	0	85
437307	0	252
438311	0	86
446657	0	252
447662	0	87
449895	0	252
450896	0	88
457709	0	252
458713	0	89
461245	0	252
462245	0	90
466145	0	252
467145	0	91
470989	0	252
471995	0	92
474660	0	252
475662	0	93
479364	0	252
480377	0	94
484914	0	252
485928	0	95
490114	0	252
491128	0	96
493540	0	252
494577	0	97
496828	0	252
497845	0	98
499997	0	252
500996	0	99
504090	0	252
505094	0	100
507357	0	252
