onset	duration	eventnumber
12491	0	1
12696	0	2
12897	0	3
13100	0	4
13312	0	5
13513	0	6
13713	0	7
13913	0	8
14113	0	9
14313	0	10
14513	0	11
14713	0	12
14913	0	13
15114	0	14
15312	0	15
15514	0	16
15713	0	17
15912	0	18
16114	0	19
16314	0	20
17643	0	252
21357	0	1
21563	0	2
21764	0	3
21963	0	4
22163	0	5
22364	0	6
22563	0	7
22763	0	8
22963	0	9
23164	0	10
23363	0	11
23580	0	12
23796	0	13
23997	0	14
24197	0	15
24397	0	16
24597	0	17
24796	0	18
24996	0	19
25197	0	20
26993	0	252
30273	0	1
30479	0	2
30680	0	3
30880	0	4
31080	0	5
31280	0	6
31496	0	7
31697	0	8
31896	0	9
32097	0	10
32297	0	11
32496	0	12
32697	0	13
32896	0	14
33096	0	15
33296	0	16
33497	0	17
33713	0	18
33913	0	19
34113	0	20
35543	0	252
39207	0	1
39413	0	2
39613	0	3
39813	0	4
40013	0	5
40213	0	6
40413	0	7
40613	0	8
40812	0	9
41013	0	10
41212	0	11
41413	0	12
41614	0	13
41825	0	14
42029	0	15
42230	0	16
42430	0	17
42630	0	18
42829	0	19
43027	0	20
44492	0	252
48106	0	1
48313	0	2
48513	0	3
48713	0	4
48913	0	5
49113	0	6
49313	0	7
49513	0	8
49713	0	9
49913	0	10
50113	0	11
50312	0	12
50513	0	13
50713	0	14
50913	0	15
51113	0	16
51313	0	17
51513	0	18
51713	0	19
51913	0	20
53376	0	252
57056	0	1
57262	0	2
57463	0	3
57661	0	4
57863	0	5
58060	0	6
58263	0	7
58480	0	8
58696	0	9
58896	0	10
59096	0	11
59295	0	12
59496	0	13
59696	0	14
59896	0	15
60096	0	16
60296	0	17
60496	0	18
60697	0	19
60913	0	20
62443	0	252
66056	0	1
66263	0	2
66463	0	3
66662	0	4
66863	0	5
67062	0	6
67262	0	7
67463	0	8
67663	0	99
67879	0	9
68075	0	10
68280	0	11
68495	0	12
68697	0	13
68912	0	14
69113	0	15
69313	0	16
69512	0	17
69712	0	18
69913	0	19
70129	0	20
71657	0	252
75090	0	1
75296	0	2
75495	0	3
75696	0	4
75895	0	5
76096	0	6
76291	0	7
76497	0	8
76713	0	9
76930	0	10
77128	0	11
77329	0	12
77529	0	13
77730	0	14
77929	0	15
78129	0	16
78329	0	17
78529	0	18
78724	0	19
78930	0	20
80476	0	252
84007	0	1
84212	0	2
84412	0	3
84612	0	4
84812	0	5
85012	0	6
85213	0	7
85412	0	8
85612	0	9
85812	0	10
86012	0	11
86213	0	12
86412	0	13
86612	0	14
86812	0	15
87012	0	16
87212	0	17
87412	0	18
87612	0	19
87812	0	20
89458	0	252
92873	0	1
93078	0	2
93279	0	3
93495	0	99
93695	0	4
93892	0	5
94093	0	6
94295	0	7
94495	0	8
94696	0	9
94895	0	10
95093	0	11
95296	0	12
95495	0	13
95695	0	14
95896	0	15
96095	0	16
96295	0	17
96495	0	18
96695	0	19
96895	0	20
98606	0	252
102039	0	1
102245	0	2
102445	0	3
102645	0	4
102845	0	5
103045	0	6
103246	0	7
103445	0	8
103646	0	9
103844	0	10
104046	0	11
104245	0	12
104445	0	13
104645	0	14
104845	0	15
105046	0	16
105245	0	17
105445	0	18
105646	0	19
105846	0	20
107258	0	252
110905	0	1
111112	0	2
111312	0	3
111512	0	4
111712	0	5
111912	0	6
112129	0	7
112329	0	8
112528	0	9
112728	0	10
112928	0	11
113126	0	12
113329	0	13
113528	0	14
113728	0	15
113945	0	16
114145	0	17
114346	0	18
114545	0	19
114745	0	20
117008	0	252
119822	0	1
120028	0	2
120228	0	3
120428	0	4
120629	0	5
120829	0	6
121028	0	7
121228	0	8
121427	0	9
121629	0	10
121828	0	11
122028	0	12
122228	0	13
122428	0	14
122628	0	15
122828	0	16
123028	0	17
123228	0	18
123429	0	19
123628	0	20
124974	0	252
128839	0	1
129045	0	2
129245	0	3
129446	0	4
129661	0	5
129862	0	6
130062	0	7
130262	0	8
130461	0	9
130662	0	10
130862	0	11
131062	0	12
131259	0	13
131461	0	14
131662	0	15
131861	0	16
132061	0	17
132261	0	18
132461	0	19
132662	0	20
134575	0	252
137755	0	1
137962	0	2
138161	0	3
138357	0	4
138561	0	5
138761	0	6
138961	0	7
139162	0	8
139361	0	9
139561	0	10
139762	0	11
139961	0	12
140161	0	13
140362	0	14
140561	0	15
140762	0	16
140961	0	17
141161	0	18
141362	0	19
141561	0	20
143191	0	252
146672	0	1
146878	0	2
147078	0	3
147278	0	4
147478	0	5
147678	0	6
147878	0	7
148078	0	8
148278	0	9
148478	0	10
148677	0	11
148878	0	12
149095	0	13
149294	0	14
149494	0	15
149694	0	16
149895	0	17
150094	0	18
150295	0	19
150494	0	20
151941	0	252
155588	0	1
155794	0	2
155994	0	3
156194	0	4
156395	0	5
156595	0	6
156794	0	7
156994	0	8
157211	0	9
157411	0	10
157611	0	11
157811	0	12
158012	0	13
158227	0	14
158427	0	15
158629	0	16
158844	0	17
159045	0	18
159244	0	19
159444	0	20
161007	0	252
164438	0	1
164644	0	2
164844	0	3
165044	0	4
165245	0	5
165461	0	6
165661	0	7
165861	0	8
166061	0	9
166261	0	10
166478	0	11
166678	0	12
166873	0	13
167078	0	14
167278	0	15
167478	0	16
167679	0	17
167894	0	18
168094	0	19
168294	0	20
169774	0	252
173337	0	1
173544	0	2
173744	0	3
173943	0	4
174144	0	5
174344	0	6
174544	0	7
174744	0	8
174944	0	9
175144	0	10
175344	0	11
175544	0	12
175744	0	13
175944	0	14
176144	0	15
176361	0	16
176561	0	17
176761	0	18
176961	0	19
177159	0	20
178640	0	252
182255	0	1
182461	0	2
182661	0	3
182861	0	4
183061	0	5
183259	0	6
183461	0	7
183661	0	8
183860	0	9
184059	0	10
184260	0	11
184461	0	12
184661	0	99
184861	0	13
185061	0	14
185260	0	15
185461	0	16
185665	0	17
185877	0	18
186077	0	19
186277	0	20
188022	0	252
191337	0	1
191544	0	2
191744	0	3
191944	0	99
192143	0	4
192344	0	5
192544	0	6
192744	0	7
192944	0	8
193144	0	9
193344	0	10
193544	0	11
