onset	duration	eventnumber
13561	0	1
15584	0	252
16623	0	2
19346	0	252
20367	0	3
22510	0	252
23518	0	4
26214	0	252
27215	0	5
30084	0	252
31100	0	6
33813	0	252
34851	0	7
37116	0	252
38133	0	8
40728	0	252
41735	0	9
44784	0	252
45799	0	10
48428	0	252
49433	0	11
51849	0	252
52851	0	12
56166	0	252
57181	0	13
59019	0	252
60032	0	14
61934	0	252
62949	0	15
65568	0	252
66582	0	16
68717	0	252
69731	0	17
72428	0	252
73432	0	18
75498	0	252
76496	0	19
78681	0	252
79698	0	20
81682	0	252
88293	0	21
90898	0	252
91900	0	22
95066	0	252
96080	0	23
98645	0	252
99650	0	24
102869	0	252
103882	0	25
106931	0	252
107931	0	26
110815	0	252
111831	0	27
114032	0	252
115050	0	28
117966	0	252
118982	0	29
121315	0	252
122331	0	30
124635	0	252
125647	0	31
128344	0	252
129346	0	32
131496	0	252
132499	0	33
135709	0	252
136714	0	34
138998	0	252
139997	0	35
143295	0	252
144298	0	36
146682	0	252
147697	0	37
150059	0	252
151063	0	38
153230	0	252
154232	0	39
156196	0	252
157198	0	40
159548	0	252
166391	0	41
169265	0	252
170279	0	42
174958	0	252
175964	0	43
178111	0	252
179114	0	44
181265	0	252
182282	0	45
185897	0	252
186914	0	46
189130	0	252
190131	0	47
192558	0	252
193565	0	48
196126	0	252
197129	0	49
199858	0	252
200862	0	50
203715	0	252
204731	0	51
207898	0	252
208913	0	52
211408	0	252
212413	0	53
216073	0	252
217080	0	54
219328	0	252
220329	0	55
222027	0	252
223028	0	56
225215	0	252
226229	0	57
228228	0	252
229232	0	58
232075	0	252
233080	0	59
235928	0	254
238429	0	60
241357	0	252
247774	0	61
250280	0	252
251297	0	62
253663	0	252
254663	0	63
257342	0	252
258345	0	64
260991	0	252
261996	0	65
265742	0	252
266746	0	66
268858	0	252
269864	0	67
272742	0	252
273746	0	68
276098	0	252
277112	0	69
280123	0	252
281129	0	70
283693	0	252
284696	0	71
287192	0	252
288197	0	72
290341	0	252
291345	0	73
293675	0	252
294679	0	74
296494	0	252
297496	0	75
299438	0	252
300446	0	76
302459	0	252
303462	0	77
305790	0	252
306794	0	78
309296	0	252
310313	0	79
313328	0	252
314345	0	80
316856	0	252
323272	0	81
327080	0	252
328094	0	82
330662	0	252
331677	0	83
335888	0	252
336896	0	84
338908	0	252
339910	0	85
341838	0	252
342844	0	86
345056	0	252
346060	0	87
349226	0	252
350229	0	88
352290	0	252
353294	0	89
356272	0	252
357278	0	90
359121	0	252
360127	0	91
362327	0	252
363328	0	92
366571	0	252
367578	0	93
369591	0	252
370593	0	94
372745	0	252
373762	0	95
376090	0	252
377094	0	96
380059	0	252
381077	0	97
383811	0	252
384861	0	98
389240	0	252
390244	0	99
392424	0	252
393427	0	100
395610	0	252
