onset	duration	eventnumber
6885	0	1
7090	0	2
7287	0	3
7487	0	4
7690	0	5
7890	0	6
8089	0	7
8289	0	8
8489	0	9
8690	0	10
8890	0	11
9090	0	12
9288	0	13
9490	0	14
9690	0	15
9890	0	16
10090	0	17
10290	0	18
10489	0	19
10690	0	20
12137	0	252
15966	0	1
16173	0	2
16372	0	3
16573	0	4
16773	0	5
16972	0	6
17173	0	7
17373	0	8
17573	0	9
17773	0	10
17974	0	11
18173	0	12
18372	0	13
18572	0	14
18773	0	15
18973	0	16
19174	0	17
19373	0	18
19573	0	19
19773	0	20
21169	0	252
24818	0	1
25024	0	2
25224	0	3
25423	0	4
25619	0	5
25824	0	6
26024	0	7
26224	0	8
26423	0	9
26623	0	10
26823	0	11
27023	0	12
27223	0	13
27423	0	14
27619	0	15
27824	0	16
28023	0	17
28224	0	18
28423	0	19
28623	0	20
30104	0	252
33819	0	1
34024	0	2
34224	0	3
34424	0	4
34625	0	5
34823	0	6
35023	0	7
35223	0	8
35423	0	9
35624	0	10
35823	0	11
36023	0	12
36223	0	13
36423	0	14
36624	0	15
36824	0	16
37024	0	17
37223	0	18
37423	0	19
37623	0	20
39570	0	252
42718	0	1
42924	0	2
43124	0	3
43323	0	4
43524	0	5
43724	0	6
43920	0	7
44123	0	8
44323	0	9
44523	0	10
44722	0	11
44922	0	12
45124	0	13
45323	0	14
45522	0	15
45723	0	16
45923	0	17
46123	0	18
46323	0	19
46523	0	20
48820	0	252
51634	0	1
51839	0	2
52039	0	3
52239	0	4
52439	0	5
52639	0	6
52839	0	7
53040	0	8
53238	0	9
53439	0	10
53639	0	11
53839	0	12
54039	0	13
54240	0	14
54439	0	15
54639	0	16
54839	0	17
55038	0	18
55239	0	19
55438	0	20
58219	0	252
60767	0	1
60973	0	2
61168	0	3
61372	0	99
61572	0	4
61772	0	5
61970	0	6
62171	0	7
62372	0	8
62573	0	9
62773	0	10
62973	0	11
63173	0	12
63373	0	13
63573	0	14
63774	0	15
63972	0	16
64173	0	17
64371	0	18
64573	0	19
64773	0	20
66501	0	252
69985	0	1
70189	0	2
70389	0	3
70588	0	4
70790	0	5
70990	0	6
71190	0	7
71389	0	8
71590	0	9
71789	0	10
71989	0	11
72187	0	12
72388	0	13
72589	0	14
72790	0	15
72990	0	16
73191	0	17
73389	0	18
73590	0	19
73790	0	20
75436	0	252
78918	0	1
79122	0	2
79324	0	3
79522	0	4
79723	0	5
79919	0	6
80122	0	7
80323	0	8
80523	0	9
80723	0	10
80923	0	11
81121	0	12
81323	0	13
81523	0	14
81722	0	15
81922	0	16
82123	0	17
82322	0	18
82522	0	19
82724	0	20
84669	0	252
88085	0	1
88290	0	2
88489	0	3
88689	0	4
88889	0	5
89089	0	6
89290	0	7
89489	0	8
89689	0	9
89889	0	10
90087	0	11
90289	0	12
90489	0	13
90689	0	14
90889	0	15
91089	0	16
91289	0	17
91489	0	18
91690	0	19
91888	0	20
93403	0	252
96883	0	1
97089	0	2
97290	0	3
97490	0	4
97689	0	5
97889	0	6
98089	0	7
98289	0	8
98489	0	9
98689	0	10
98889	0	11
99089	0	12
99288	0	13
99489	0	14
99686	0	15
99889	0	16
100089	0	17
100289	0	18
100490	0	19
100688	0	20
100890	0	99
102734	0	252
106134	0	1
106338	0	2
106539	0	3
106739	0	4
106940	0	5
107139	0	6
107338	0	7
107534	0	8
107738	0	9
107937	0	10
108139	0	11
108338	0	12
108539	0	13
108739	0	14
108939	0	15
109139	0	16
109338	0	17
109538	0	18
109738	0	19
109938	0	20
111552	0	252
115233	0	1
115438	0	2
115639	0	3
115840	0	4
116039	0	5
116238	0	6
116436	0	7
116638	0	8
116839	0	9
117039	0	10
117239	0	99
117438	0	11
117639	0	12
117840	0	13
118038	0	14
