onset	duration	eventnumber
12370	0	1
12577	0	99
12778	0	2
12981	0	3
13190	0	4
13394	0	5
13592	0	6
13795	0	7
13993	0	8
14194	0	9
14394	0	10
14594	0	11
14793	0	12
14993	0	13
15193	0	14
15393	0	15
15594	0	16
15797	0	17
16010	0	18
16211	0	19
16410	0	20
18089	0	252
21489	0	1
21694	0	2
21894	0	3
22094	0	4
22295	0	5
22494	0	6
22694	0	7
22893	0	8
23095	0	9
23294	0	10
23494	0	11
23693	0	12
23893	0	13
24094	0	14
24294	0	15
24494	0	16
24694	0	17
24895	0	18
25095	0	19
25293	0	20
27407	0	252
30470	0	1
30676	0	2
30877	0	3
31077	0	4
31274	0	5
31476	0	6
31676	0	7
31877	0	8
32076	0	9
32277	0	10
32478	0	11
32676	0	12
32877	0	13
33077	0	14
33273	0	15
33477	0	16
33677	0	17
33879	0	18
34082	0	19
34291	0	20
35891	0	252
39437	0	1
39644	0	2
39843	0	3
40043	0	4
40243	0	5
40444	0	6
40644	0	7
40844	0	8
41043	0	9
41243	0	10
41443	0	11
41643	0	12
41842	0	13
42044	0	14
42242	0	15
42443	0	16
42643	0	17
42844	0	18
43043	0	19
43244	0	20
45123	0	252
48470	0	1
48674	0	2
48875	0	3
49076	0	4
49277	0	5
49473	0	6
49677	0	7
49872	0	8
50076	0	9
50277	0	10
50476	0	11
50677	0	12
50877	0	13
51076	0	14
51277	0	15
51477	0	16
51677	0	17
51877	0	18
52077	0	19
52275	0	20
53806	0	252
57437	0	1
57644	0	2
57843	0	3
58043	0	4
58243	0	5
58438	0	6
58642	0	7
58844	0	8
59043	0	9
59243	0	10
59444	0	11
59643	0	12
59843	0	13
60043	0	14
60242	0	15
60443	0	16
60644	0	17
60843	0	18
61044	0	19
61243	0	20
63089	0	252
66453	0	1
66657	0	2
66861	0	3
67060	0	4
67260	0	5
67460	0	6
67660	0	7
67859	0	8
68060	0	9
68260	0	10
68460	0	11
68660	0	12
68860	0	13
69060	0	14
69261	0	15
69459	0	16
69661	0	17
69860	0	18
70060	0	19
70257	0	20
71956	0	252
75403	0	1
75609	0	2
75810	0	3
76010	0	4
76205	0	5
76411	0	6
76609	0	7
76810	0	8
77010	0	9
77209	0	10
77410	0	11
77610	0	12
77809	0	13
78010	0	14
78210	0	15
78410	0	16
78610	0	17
78810	0	18
79013	0	19
79208	0	20
80622	0	252
84386	0	1
84593	0	2
84793	0	3
84992	0	4
85193	0	5
85390	0	6
85593	0	7
85793	0	8
85993	0	9
86193	0	10
86393	0	11
86593	0	12
86792	0	13
86993	0	14
87194	0	15
87392	0	16
87592	0	17
87794	0	18
87993	0	19
88192	0	20
89939	0	252
93403	0	99
93610	0	1
93809	0	2
94005	0	3
94209	0	4
94409	0	5
94609	0	6
94809	0	7
95009	0	8
95209	0	9
95409	0	10
95610	0	11
95810	0	12
96009	0	13
96209	0	14
96410	0	15
96609	0	16
96809	0	17
97010	0	18
97207	0	19
97409	0	20
98920	0	252
102502	0	1
102710	0	2
102908	0	3
103110	0	4
103326	0	5
103526	0	6
103726	0	7
103926	0	8
104126	0	9
104326	0	10
104526	0	11
104724	0	12
104924	0	13
105126	0	14
105326	0	15
105526	0	16
105726	0	17
105926	0	18
106125	0	19
106326	0	20
107806	0	252
111419	0	1
111626	0	2
111825	0	3
112022	0	4
112226	0	5
112425	0	6
112624	0	7
112825	0	8
113024	0	9
113222	0	10
113426	0	11
113624	0	12
113826	0	13
114023	0	14
114224	0	15
114425	0	16
114626	0	17
114826	0	18
115025	0	19
115226	0	20
116805	0	252
120319	0	1
120523	0	2
120725	0	3
120924	0	4
121126	0	5
121325	0	6
121526	0	7
121726	0	8
121925	0	9
122124	0	10
122324	0	11
122525	0	12
122725	0	13
122922	0	14
123126	0	15
123326	0	16
123523	0	17
123726	0	18
123923	0	19
124125	0	20
125755	0	252
129202	0	1
129409	0	2
129608	0	3
129808	0	4
130009	0	5
130208	0	6
130409	0	7
130610	0	8
130809	0	9
131006	0	10
131209	0	11
131408	0	12
131608	0	13
131809	0	14
132009	0	15
132209	0	16
132409	0	17
132609	0	18
132809	0	19
133008	0	20
134304	0	252
138119	0	1
138325	0	2
138525	0	3
138725	0	4
138924	0	5
139125	0	6
139326	0	7
139525	0	8
139725	0	9
139925	0	10
140126	0	11
140325	0	12
140525	0	13
140725	0	14
140925	0	15
141125	0	16
141326	0	17
141525	0	18
141726	0	19
141925	0	20
143388	0	252
147118	0	1
147325	0	2
147524	0	3
147722	0	4
147925	0	5
148126	0	6
148325	0	99
148526	0	7
148725	0	8
148925	0	9
149125	0	10
149325	0	11
149524	0	12
149721	0	13
149926	0	14
150126	0	15
150324	0	16
150526	0	17
150725	0	18
150924	0	19
151123	0	20
152687	0	252
156302	0	1
156509	0	2
156709	0	3
156908	0	4
157108	0	5
157307	0	6
157508	0	7
157708	0	8
157908	0	9
158109	0	10
158308	0	11
158509	0	12
158708	0	13
158908	0	14
159108	0	15
159308	0	16
159508	0	17
159708	0	18
159909	0	19
160106	0	20
161521	0	252
165218	0	1
165423	0	2
165623	0	3
165823	0	4
166025	0	5
166225	0	6
166425	0	7
166624	0	8
166825	0	9
167025	0	10
167225	0	11
167425	0	12
167626	0	13
167819	0	14
168026	0	15
168225	0	99
168425	0	16
168626	0	17
168824	0	18
169024	0	19
169224	0	20
170636	0	252
174285	0	1
174491	0	2
174689	0	3
174891	0	4
175091	0	5
175291	0	6
175491	0	7
175689	0	8
175892	0	9
176091	0	10
176292	0	11
176487	0	12
176691	0	13
176891	0	14
177091	0	15
177291	0	16
177489	0	17
177692	0	18
177891	0	19
178091	0	20
180304	0	252
183251	0	1
183454	0	2
183657	0	3
183856	0	4
184056	0	5
184256	0	6
184456	0	7
184653	0	8
184857	0	9
185057	0	10
185257	0	11
185458	0	12
185657	0	13
185857	0	14
186057	0	15
186258	0	16
186457	0	17
186657	0	18
186857	0	19
187058	0	20
188471	0	252
192267	0	1
192470	0	2
192671	0	3
192871	0	4
193070	0	5
193273	0	6
193471	0	7
193671	0	8
193870	0	9
194072	0	10
194271	0	11
194471	0	12
194670	0	13
194873	0	14
195071	0	15
195270	0	16
195471	0	17
195669	0	18
195871	0	19
196069	0	20
197486	0	252
201317	0	1
201525	0	2
201723	0	3
201932	0	4
202141	0	5
202341	0	6
202541	0	7
202740	0	8
202941	0	9
203140	0	10
203341	0	11
203541	0	12
203740	0	13
203941	0	14
204140	0	15
204340	0	16
204541	0	17
204741	0	18
204941	0	19
205141	0	20
207037	0	252
210434	0	1
210641	0	2
210841	0	3
211040	0	4
211241	0	5
211441	0	6
211641	0	7
211841	0	8
212041	0	9
212241	0	10
212441	0	11
212638	0	12
212841	0	13
213041	0	14
213241	0	15
213440	0	16
213641	0	17
213840	0	18
214041	0	19
214241	0	20
214441	0	99
215918	0	252
219584	0	1
219791	0	2
219991	0	3
220187	0	4
220390	0	5
220590	0	6
220791	0	7
220991	0	8
221191	0	9
221390	0	10
221591	0	11
221791	0	12
221990	0	13
222192	0	14
222390	0	15
222591	0	16
222791	0	17
222990	0	18
223191	0	19
223389	0	20
225187	0	252
228634	0	1
228840	0	2
229036	0	3
229242	0	4
229441	0	5
229641	0	6
229842	0	7
230042	0	8
230241	0	9
230438	0	10
230641	0	11
230841	0	12
231041	0	13
231241	0	14
231439	0	15
231641	0	16
231841	0	17
232041	0	18
232240	0	19
232441	0	20
234503	0	252
237550	0	1
237758	0	2
237958	0	3
238158	0	4
238357	0	5
238558	0	6
238757	0	7
238957	0	8
239158	0	9
239358	0	10
239557	0	11
239758	0	12
239957	0	13
240156	0	14
240357	0	15
240558	0	16
240757	0	17
240957	0	18
241158	0	19
241357	0	20
242870	0	252
246367	0	1
246573	0	2
246774	0	3
246974	0	4
247173	0	5
247374	0	6
247574	0	7
247773	0	8
247973	0	9
248172	0	10
248374	0	11
248571	0	12
248774	0	13
248974	0	14
249174	0	15
249374	0	16
249574	0	17
249774	0	18
249974	0	19
250171	0	20
251820	0	252
255267	0	1
255474	0	2
255673	0	3
255874	0	4
256069	0	5
256274	0	6
256473	0	7
256674	0	8
256872	0	9
257073	0	10
257274	0	11
257474	0	12
257674	0	13
257874	0	14
258074	0	15
258273	0	16
258474	0	17
258673	0	18
258873	0	19
259072	0	20
260603	0	252
264166	0	1
264374	0	2
264574	0	3
264773	0	4
264974	0	5
265172	0	6
265374	0	7
265575	0	8
265773	0	9
265974	0	10
266174	0	11
266374	0	12
266573	0	13
266773	0	14
266973	0	15
267174	0	16
267374	0	17
267573	0	18
267774	0	19
267972	0	20
269337	0	252
273167	0	1
273374	0	2
273573	0	3
273773	0	4
273974	0	5
274173	0	6
274372	0	7
274574	0	8
274774	0	9
274974	0	10
275169	0	11
275373	0	12
275574	0	13
275773	0	14
275973	0	15
276173	0	16
276374	0	17
276573	0	18
276774	0	19
276973	0	20
278336	0	252
282034	0	1
282237	0	2
282441	0	3
282639	0	4
282840	0	5
283043	0	6
283240	0	7
283438	0	8
283640	0	9
283840	0	10
284040	0	11
284241	0	12
284441	0	13
284641	0	14
284841	0	15
285040	0	16
285240	0	17
285440	0	18
285640	0	19
285839	0	20
287170	0	252
291050	0	1
291256	0	2
291456	0	3
291657	0	4
291856	0	5
292057	0	6
292257	0	7
292457	0	8
292656	0	9
292857	0	10
293057	0	11
293254	0	12
293457	0	13
293657	0	14
293856	0	15
294057	0	16
294255	0	17
294457	0	18
294656	0	19
294855	0	20
296437	0	252
300033	0	1
300237	0	2
300440	0	3
300640	0	4
300840	0	5
301040	0	6
301239	0	7
301440	0	8
301640	0	9
301840	0	10
302040	0	11
302240	0	12
302438	0	13
302641	0	14
302839	0	15
303041	0	16
303240	0	17
303440	0	18
303640	0	19
303838	0	20
305553	0	252
309050	0	1
309257	0	2
309456	0	3
309656	0	4
309856	0	5
310056	0	6
310254	0	7
310454	0	8
310656	0	9
