onset	duration	eventnumber
3012	0	1
9949	0	252
13265	0	2
16471	0	252
17481	0	3
19225	0	252
20226	0	4
22358	0	252
23359	0	5
25779	0	252
26793	0	6
28588	0	252
29595	0	7
31960	0	252
32960	0	8
37588	0	252
38594	0	9
41627	0	252
42626	0	10
44588	0	252
45592	0	11
47507	0	252
48509	0	12
51377	0	252
52376	0	13
55160	0	252
56158	0	14
58943	0	252
59941	0	15
62354	0	252
63359	0	16
66192	0	252
67209	0	17
69243	0	252
70244	0	18
72405	0	252
73410	0	19
75287	0	252
76292	0	20
79525	0	252
86205	0	21
88138	0	252
89141	0	22
91961	0	252
92976	0	23
95426	0	252
96427	0	24
98841	0	252
99841	0	25
101606	0	252
102609	0	26
105661	0	252
106675	0	27
110538	0	252
111541	0	28
113426	0	252
114425	0	29
118171	0	252
119175	0	30
120874	0	252
121875	0	31
124345	0	252
125357	0	32
128024	0	252
129059	0	33
131454	0	252
132457	0	34
134241	0	252
135240	0	35
137908	0	252
138907	0	36
141743	0	252
142757	0	37
145726	0	252
146741	0	38
149656	0	252
150657	0	39
153275	0	252
154274	0	40
157260	0	252
164170	0	41
167476	0	252
168491	0	42
172404	0	254
174957	0	43
177392	0	252
178408	0	44
181710	0	252
182724	0	45
184920	0	252
185957	0	46
187957	0	252
188956	0	47
192185	0	252
193190	0	48
195640	0	252
196640	0	49
198720	0	252
199723	0	50
202354	0	252
203357	0	51
205675	0	252
206674	0	52
209939	0	252
210941	0	53
213804	0	252
214807	0	54
216571	0	252
217574	0	55
220021	0	252
221023	0	56
223108	0	252
224107	0	57
225922	0	252
226924	0	58
229538	0	252
230539	0	59
232491	0	252
233506	0	60
235501	0	252
242152	0	61
245241	0	252
246256	0	62
248004	0	252
249006	0	63
251677	0	252
252688	0	64
255053	0	252
256055	0	65
258141	0	252
259156	0	66
262210	0	252
263225	0	67
264905	0	252
265906	0	68
269675	0	252
270688	0	69
273273	0	252
274274	0	70
275938	0	252
276940	0	71
280252	0	252
281289	0	72
283241	0	252
284254	0	73
286508	0	252
287521	0	74
291225	0	252
292239	0	75
294770	0	252
295771	0	76
298756	0	252
299771	0	77
302361	0	252
303371	0	78
305490	0	252
306504	0	79
308288	0	252
309290	0	80
312866	0	252
319518	0	81
322840	0	252
323854	0	82
327074	0	252
328087	0	83
329986	0	252
330987	0	84
333841	0	252
334855	0	85
336619	0	252
337621	0	86
340757	0	252
341771	0	87
344557	0	252
345574	0	88
347585	0	252
348588	0	89
351539	0	252
352537	0	90
354403	0	252
355403	0	91
357705	0	252
358705	0	92
360517	0	252
361522	0	93
364523	0	252
365537	0	94
369939	0	252
370955	0	95
373872	0	252
374873	0	96
377454	0	252
378455	0	97
381105	0	252
382104	0	98
384205	0	252
385220	0	99
388734	0	252
389739	0	100
392132	0	252
