onset	duration	eventnumber
10311	0	1
13241	0	252
14297	0	2
16773	0	252
17797	0	3
19505	0	252
20511	0	4
23406	0	252
24410	0	5
26526	0	252
27527	0	6
29992	0	252
30993	0	7
34126	0	252
35128	0	8
37893	0	252
38894	0	9
42571	0	252
43578	0	10
45911	0	252
46911	0	11
49625	0	252
50626	0	12
54794	0	252
55808	0	13
58777	0	252
59777	0	14
63475	0	252
64477	0	15
66709	0	252
67710	0	16
69774	0	252
70774	0	17
74287	0	252
75294	0	18
77459	0	252
78460	0	19
81155	0	252
82161	0	20
85253	0	252
92187	0	21
94470	0	252
95475	0	22
97445	0	252
98458	0	23
100723	0	252
101725	0	24
104576	0	252
105577	0	25
107877	0	252
108894	0	26
110924	0	252
111925	0	27
113820	0	252
114827	0	28
117622	0	252
118626	0	29
121476	0	252
122476	0	30
125339	0	252
126375	0	31
129819	0	252
130825	0	32
133574	0	252
134574	0	33
137524	0	252
138524	0	34
141125	0	252
142125	0	35
144109	0	252
145108	0	36
148408	0	252
149408	0	37
154976	0	254
157473	0	38
159853	0	252
160860	0	39
163876	0	252
164892	0	40
167240	0	252
173852	0	41
176638	0	252
177642	0	42
181824	0	252
182857	0	43
184954	0	252
185956	0	44
188242	0	252
189242	0	45
191525	0	252
192524	0	46
194485	0	252
195492	0	47
198842	0	252
199863	0	48
203306	0	252
204306	0	49
207357	0	252
208375	0	50
210821	0	252
211824	0	51
214757	0	252
215757	0	52
218369	0	252
219374	0	53
222820	0	252
223823	0	54
226887	0	252
227891	0	55
231536	0	252
232539	0	56
236718	0	254
239023	0	57
242690	0	252
243691	0	58
245487	0	252
246490	0	59
248605	0	252
249606	0	60
251687	0	252
258234	0	61
260484	0	252
261491	0	62
263518	0	252
264523	0	63
268668	0	252
269674	0	64
272405	0	252
273408	0	65
275400	0	252
276406	0	66
279552	0	252
280556	0	67
282900	0	252
283906	0	68
286701	0	252
287705	0	69
294925	0	254
295941	0	70
298940	0	252
299957	0	71
302524	0	252
303539	0	72
305803	0	252
306805	0	73
308534	0	252
309538	0	74
311768	0	252
312772	0	75
315506	0	252
316504	0	76
320652	0	252
321654	0	77
324938	0	252
325939	0	78
328949	0	252
329955	0	79
333382	0	252
334388	0	80
336518	0	252
342899	0	81
346784	0	252
347789	0	82
350255	0	252
351255	0	83
353803	0	252
354804	0	84
357620	0	252
358622	0	85
360874	0	252
361887	0	86
364022	0	252
365022	0	87
368006	0	252
369023	0	88
371122	0	252
372122	0	89
377923	0	254
378936	0	90
381322	0	252
382340	0	91
384722	0	252
385721	0	92
387955	0	252
388954	0	93
391920	0	252
392922	0	94
397133	0	252
398139	0	95
400705	0	254
403021	0	96
405123	0	252
406137	0	97
408931	0	252
409937	0	98
413391	0	252
414404	0	99
416401	0	252
417404	0	100
420788	0	252
