onset	duration	eventnumber
10381	0	1
10588	0	2
10787	0	3
10991	0	4
11184	0	5
11388	0	6
11588	0	7
11788	0	8
11987	0	9
12186	0	10
12387	0	11
12588	0	12
12787	0	13
12987	0	14
13183	0	15
13388	0	16
13588	0	17
13786	0	18
13989	0	19
14187	0	20
15935	0	252
19165	0	1
19370	0	2
19570	0	3
19771	0	4
19967	0	5
20171	0	6
20372	0	7
20569	0	8
20772	0	9
20973	0	10
21171	0	11
21370	0	12
21571	0	13
21771	0	14
21972	0	15
22170	0	16
22372	0	17
22568	0	18
22773	0	19
22970	0	20
24684	0	252
27965	0	1
28170	0	2
28372	0	3
28571	0	4
28768	0	5
28972	0	6
29172	0	7
29371	0	8
29571	0	9
29768	0	10
29971	0	11
30173	0	12
30369	0	13
30571	0	14
30770	0	15
30971	0	16
31171	0	17
31368	0	18
31572	0	19
31771	0	20
33517	0	252
36664	0	1
36866	0	2
37070	0	3
37271	0	4
37468	0	5
37671	0	6
37870	0	7
38070	0	8
38270	0	9
38469	0	10
38672	0	11
38866	0	12
39067	0	99
39272	0	13
39472	0	14
39672	0	15
39872	0	16
40067	0	17
40272	0	18
40470	0	19
40669	0	20
42249	0	252
45665	0	1
45870	0	2
46071	0	3
46271	0	4
46470	0	5
46671	0	6
46868	0	7
47069	0	8
47272	0	9
47471	0	10
47670	0	11
47868	0	12
48069	0	13
48267	0	14
48471	0	15
48671	0	16
48868	0	17
49071	0	18
49272	0	19
49471	0	20
51167	0	252
54481	0	1
54688	0	2
54885	0	3
55087	0	4
55286	0	5
55487	0	6
55687	0	7
55889	0	8
56087	0	9
56286	0	10
56483	0	11
56687	0	12
56885	0	13
57082	0	14
57287	0	15
57487	0	16
57687	0	17
57885	0	18
58088	0	19
58286	0	20
60150	0	252
63298	0	1
63503	0	2
63699	0	3
63903	0	4
64104	0	5
64303	0	6
64502	0	7
64704	0	8
64904	0	9
65105	0	10
65304	0	11
65503	0	12
65705	0	13
65904	0	14
66103	0	15
66304	0	16
66504	0	17
66704	0	18
66904	0	19
67103	0	20
68967	0	252
71983	0	1
72188	0	2
72387	0	3
72587	0	4
72788	0	5
72985	0	6
73188	0	7
73387	0	8
73588	0	9
73789	0	10
73983	0	11
74187	0	12
74387	0	13
74588	0	14
74784	0	15
74986	0	16
75189	0	17
75389	0	18
75587	0	19
75787	0	20
77767	0	252
80698	0	1
80906	0	2
81105	0	3
81300	0	4
81503	0	5
81704	0	6
81905	0	7
82104	0	8
82301	0	9
82503	0	10
82705	0	11
82902	0	12
83102	0	13
83300	0	99
83504	0	14
83704	0	15
83902	0	16
84105	0	17
84302	0	18
84504	0	19
84704	0	20
86431	0	252
89665	0	1
89871	0	2
90070	0	3
90271	0	4
90470	0	5
90671	0	6
90871	0	7
91070	0	8
91272	0	9
91472	0	10
91671	0	11
91872	0	12
92071	0	13
92268	0	14
92471	0	15
92671	0	16
92872	0	17
93088	0	18
93287	0	19
93487	0	20
94967	0	252
98431	0	1
98638	0	2
98833	0	3
99037	0	4
99234	0	5
99435	0	6
99638	0	7
99838	0	8
100038	0	9
100238	0	10
100437	0	11
100635	0	12
100838	0	13
101036	0	14
101238	0	15
101436	0	16
101634	0	17
101837	0	18
102038	0	19
102237	0	20
102438	0	99
104132	0	252
107381	0	1
107582	0	2
107787	0	3
107988	0	4
108183	0	5
108387	0	6
108587	0	7
108788	0	8
108988	0	9
109187	0	10
109386	0	11
109588	0	12
109787	0	13
109988	0	14
110183	0	15
110385	0	16
110583	0	17
110787	0	18
110988	0	19
111182	0	20
112751	0	252
116164	0	1
116369	0	2
116571	0	3
116771	0	4
116970	0	5
117171	0	6
117366	0	7
117572	0	8
117771	0	9
117969	0	10
118169	0	11
118369	0	12
118571	0	13
118771	0	14
118971	0	15
119171	0	99
119371	0	16
119570	0	17
119770	0	18
119970	0	19
120172	0	20
121848	0	252
125015	0	1
125221	0	2
125419	0	3
125617	0	4
125818	0	5
126022	0	6
126220	0	7
126421	0	8
126616	0	9
126819	0	10
127022	0	11
127220	0	12
127423	0	13
127621	0	14
127815	0	15
128016	0	16
128221	0	17
128421	0	18
128619	0	19
128822	0	20
130700	0	252
133714	0	1
133919	0	2
134122	0	3
134321	0	4
134521	0	5
134722	0	6
134918	0	7
135120	0	8
135323	0	9
135520	0	10
135720	0	11
135917	0	12
136119	0	13
136320	0	14
136521	0	15
136721	0	16
136922	0	17
137122	0	18
137320	0	19
137521	0	20
138950	0	252
142481	0	1
142689	0	2
142885	0	3
143087	0	4
143287	0	5
143486	0	6
143686	0	7
143887	0	8
144089	0	9
144285	0	10
144487	0	11
144688	0	12
144888	0	13
145085	0	14
145287	0	15
145487	0	16
145687	0	17
145888	0	18
146087	0	19
146288	0	20
148399	0	252
151248	0	1
151452	0	2
151654	0	3
151854	0	4
152053	0	5
152254	0	99
152451	0	6
152653	0	7
152855	0	8
153054	0	9
153255	0	10
153452	0	11
153654	0	12
153855	0	13
154055	0	14
154255	0	15
154455	0	16
154655	0	17
154856	0	18
155055	0	19
155253	0	20
157281	0	252
160265	0	1
160471	0	2
160666	0	3
160872	0	4
161069	0	99
161271	0	5
161472	0	6
161671	0	7
161871	0	8
162071	0	9
162268	0	10
162465	0	11
162671	0	12
162871	0	13
163067	0	14
163271	0	15
163470	0	16
163670	0	17
163871	0	18
164070	0	19
164272	0	20
166299	0	252
169231	0	1
169438	0	2
169637	0	3
169837	0	4
170034	0	5
170238	0	6
170435	0	7
170638	0	8
170839	0	9
171036	0	10
171236	0	11
171437	0	12
171638	0	13
171836	0	14
172033	0	15
172237	0	16
172434	0	17
172638	0	18
172837	0	19
173036	0	20
175917	0	252
177964	0	1
178165	0	2
178369	0	3
178566	0	4
178772	0	5
178972	0	6
179172	0	7
179370	0	8
179570	0	9
179770	0	10
179972	0	11
180172	0	12
180370	0	13
180571	0	14
180772	0	15
180971	0	16
181171	0	17
181369	0	18
181570	0	19
181772	0	20
183267	0	252
186631	0	1
186838	0	2
187037	0	3
187236	0	4
187435	0	5
187635	0	6
187838	0	7
188032	0	8
188236	0	9
188438	0	10
188636	0	11
188838	0	12
189039	0	13
189238	0	14
189436	0	15
189638	0	16
189838	0	17
190038	0	18
190239	0	19
190433	0	20
192584	0	252
195397	0	1
195604	0	2
195805	0	3
196004	0	4
196204	0	5
196405	0	6
196605	0	7
196804	0	8
197003	0	9
197201	0	10
197405	0	11
197599	0	12
197804	0	13
198003	0	14
198204	0	15
198400	0	16
198604	0	17
198801	0	18
199005	0	19
199204	0	20
200984	0	252
204181	0	1
204386	0	2
204586	0	3
204788	0	4
204988	0	5
205186	0	6
