onset	duration	eventnumber
10778	0	1
13525	0	252
14554	0	2
18248	0	252
19283	0	3
21124	0	252
22148	0	4
25948	0	252
26963	0	5
30161	0	252
31164	0	6
34716	0	252
35730	0	7
39233	0	252
40246	0	8
42397	0	252
43411	0	9
49144	0	252
50146	0	10
52111	0	252
53112	0	11
56009	0	252
57013	0	12
60094	0	252
61098	0	13
63915	0	252
64930	0	14
67342	0	252
68348	0	15
70679	0	252
71698	0	16
73973	0	252
74978	0	17
77796	0	252
78798	0	18
81730	0	252
82746	0	19
85764	0	252
86780	0	20
88940	0	252
95473	0	21
99059	0	252
100062	0	22
102273	0	252
103277	0	23
106542	0	252
107546	0	24
109426	0	252
110429	0	25
113280	0	252
114296	0	26
116226	0	252
117228	0	27
120562	0	252
121579	0	28
124577	0	252
125579	0	29
128013	0	252
129028	0	30
131107	0	252
132111	0	31
134255	0	252
135261	0	32
138175	0	252
139211	0	33
141527	0	252
142530	0	34
145678	0	252
146675	0	35
149008	0	252
150009	0	36
152159	0	252
153162	0	37
155813	0	252
156827	0	38
159943	0	252
160946	0	39
165081	0	252
166094	0	40
168122	0	252
174955	0	41
177630	0	252
178643	0	42
180676	0	252
181678	0	43
184730	0	252
185746	0	44
187606	0	252
188610	0	45
192288	0	252
193294	0	46
195308	0	252
196311	0	47
200231	0	252
201243	0	48
206677	0	252
207694	0	49
212893	0	252
213893	0	50
217779	0	252
218795	0	51
221379	0	252
222393	0	52
224657	0	252
225661	0	53
228892	0	254
231426	0	54
234441	0	252
235442	0	55
237843	0	252
238841	0	56
240925	0	252
241928	0	57
244279	0	252
245294	0	58
247576	0	252
248576	0	59
251023	0	252
252026	0	60
254323	0	252
262837	0	61
266673	0	252
267677	0	62
270674	0	252
271675	0	63
274261	0	252
275276	0	64
277889	0	252
278892	0	65
282641	0	252
283644	0	66
285586	0	252
286592	0	67
288442	0	252
289443	0	68
291475	0	252
292509	0	69
294857	0	252
295858	0	70
298891	0	252
299891	0	71
301959	0	252
302977	0	72
306110	0	252
307126	0	73
309888	0	252
310891	0	74
314302	0	252
315310	0	75
318009	0	252
319025	0	76
320907	0	252
321909	0	77
323789	0	252
324793	0	78
328143	0	252
329157	0	79
331605	0	252
332609	0	80
337638	0	252
344135	0	81
346253	0	252
347259	0	82
349088	0	252
350090	0	83
353342	0	252
354359	0	84
357054	0	252
358059	0	85
360471	0	252
361475	0	86
365525	0	252
366541	0	87
369404	0	252
370407	0	88
372539	0	252
373540	0	89
376790	0	252
377810	0	90
380571	0	252
381576	0	91
383889	0	252
384891	0	92
386989	0	252
387992	0	93
390188	0	252
391193	0	94
393423	0	252
394424	0	95
397771	0	252
398774	0	96
400724	0	252
401725	0	97
404209	0	252
405225	0	98
408184	0	252
409190	0	99
412225	0	252
413241	0	100
415387	0	252
