onset	duration	eventnumber
10626	0	1
10833	0	2
11032	0	3
11234	0	4
11432	0	5
11633	0	6
11832	0	7
12032	0	8
12233	0	9
12432	0	10
12632	0	11
12832	0	12
13032	0	13
13231	0	14
13431	0	15
13632	0	16
13832	0	17
14030	0	18
14232	0	19
14431	0	20
16812	0	252
19693	0	1
19899	0	2
20098	0	3
20294	0	4
20496	0	5
20698	0	6
20898	0	7
21098	0	8
21298	0	9
21498	0	10
21698	0	11
21895	0	12
22098	0	13
22298	0	14
22498	0	15
22698	0	16
22898	0	17
23097	0	18
23297	0	19
23497	0	20
24829	0	252
28793	0	1
28998	0	2
29198	0	3
29398	0	4
29598	0	5
29798	0	6
29996	0	7
30197	0	8
30396	0	9
30598	0	10
30798	0	11
30997	0	12
31198	0	13
31398	0	14
31598	0	99
31798	0	15
31998	0	16
32198	0	17
32397	0	18
32598	0	19
32797	0	20
34309	0	252
38010	0	1
38215	0	2
38415	0	3
38609	0	4
38815	0	5
39015	0	6
39215	0	7
39415	0	8
39613	0	9
39815	0	10
40015	0	11
40210	0	12
40414	0	13
40614	0	14
40815	0	15
41014	0	16
41215	0	17
41415	0	18
41614	0	19
41815	0	20
44244	0	252
47093	0	1
47298	0	2
47498	0	3
47698	0	4
47898	0	5
48098	0	6
48298	0	7
48497	0	8
48698	0	9
48898	0	10
49098	0	11
49298	0	12
49497	0	13
49698	0	14
49897	0	15
50098	0	16
50298	0	17
50496	0	18
50698	0	19
50898	0	20
52794	0	252
56093	0	1
56298	0	2
56498	0	3
56699	0	4
56898	0	5
57098	0	6
57297	0	7
57498	0	8
57698	0	9
57897	0	10
58098	0	11
58298	0	12
58497	0	13
58697	0	14
58897	0	15
59098	0	16
59297	0	17
59496	0	18
59697	0	19
59896	0	20
61978	0	252
64927	0	1
65131	0	2
65331	0	3
65531	0	4
65731	0	5
65932	0	6
66131	0	7
66332	0	8
66532	0	9
66732	0	10
66931	0	11
67131	0	12
67332	0	13
67531	0	14
67731	0	15
67929	0	16
68131	0	17
68331	0	18
68532	0	19
68731	0	20
70978	0	252
73976	0	1
74181	0	2
74381	0	3
74581	0	4
74776	0	5
