onset	duration	eventnumber
3924	0	1
6304	0	252
7328	0	2
10233	0	252
11241	0	3
14907	0	252
15904	0	4
19369	0	252
20372	0	5
23668	0	252
24674	0	6
26700	0	252
27705	0	7
32150	0	252
33155	0	8
35837	0	252
36837	0	9
40933	0	252
41941	0	10
45321	0	252
46323	0	11
50854	0	252
51856	0	12
54518	0	252
55522	0	13
58488	0	252
59505	0	14
64916	0	252
65921	0	15
71649	0	252
72656	0	16
76056	0	252
77058	0	17
79469	0	252
80472	0	18
83234	0	252
84240	0	19
86003	0	252
87006	0	20
90318	0	252
97699	0	21
100072	0	252
101071	0	22
105205	0	252
106205	0	23
108217	0	252
109223	0	24
112053	0	252
113054	0	25
115120	0	252
116122	0	26
118015	0	252
119021	0	27
121367	0	252
122371	0	28
124355	0	252
125355	0	29
128587	0	252
129588	0	30
131585	0	252
132588	0	31
134889	0	252
135888	0	32
137819	0	252
138821	0	33
141201	0	252
142204	0	34
144869	0	252
145872	0	35
148336	0	252
149340	0	36
152251	0	252
153256	0	37
156704	0	252
157705	0	38
160386	0	252
161388	0	39
165366	0	252
166370	0	40
170187	0	252
177499	0	41
180152	0	252
181155	0	42
184569	0	252
185573	0	43
188035	0	252
189037	0	44
190970	0	252
191973	0	45
195555	0	252
196554	0	46
198919	0	252
199923	0	47
202002	0	252
203002	0	48
205315	0	252
206321	0	49
208717	0	252
209719	0	50
212983	0	252
213988	0	51
215585	0	252
216585	0	52
218417	0	252
219420	0	53
222432	0	252
223436	0	54
225967	0	252
226968	0	55
228816	0	252
229821	0	56
232916	0	252
233919	0	57
236699	0	252
237701	0	58
240217	0	252
241219	0	59
245516	0	252
246521	0	60
250621	0	252
666427	0	61
669395	0	252
670398	0	62
672111	0	252
673114	0	63
675332	0	252
676332	0	64
678597	0	252
679598	0	65
683679	0	252
684681	0	66
688543	0	252
689549	0	67
691263	0	252
692265	0	68
695415	0	252
696415	0	69
700112	0	252
701115	0	70
703563	0	252
704565	0	71
707148	0	252
708149	0	72
710309	0	252
711315	0	73
715082	0	252
716082	0	74
718045	0	252
719048	0	75
721860	0	252
722865	0	76
725831	0	252
726832	0	77
728930	0	252
729931	0	78
732027	0	252
733033	0	79
734781	0	252
735781	0	80
738579	0	252
745043	0	81
748012	0	252
749016	0	82
752298	0	252
753298	0	83
755845	0	252
756848	0	84
761448	0	252
762449	0	85
765281	0	252
766281	0	86
768676	0	252
769682	0	87
773265	0	252
774265	0	88
776529	0	252
777531	0	89
779562	0	252
780564	0	90
783594	0	252
784598	0	91
787381	0	252
788381	0	92
791812	0	252
792815	0	93
795911	0	252
796914	0	94
799149	0	252
800148	0	95
805482	0	252
806480	0	96
810247	0	252
811249	0	97
813762	0	252
814761	0	98
818163	0	252
819164	0	99
822378	0	252
823381	0	100
826527	0	252
