onset	duration	eventnumber
11540	0	1
13652	0	252
14682	0	2
18207	0	252
19209	0	3
22521	0	252
23523	0	4
25321	0	252
26323	0	5
28405	0	252
29404	0	6
32069	0	252
33075	0	7
35138	0	252
36140	0	8
39238	0	252
40240	0	9
42684	0	252
43690	0	10
53269	0	252
54272	0	11
56769	0	252
57771	0	12
60552	0	252
61554	0	13
65555	0	252
66558	0	14
70605	0	252
71604	0	15
75541	0	252
76539	0	16
78970	0	252
79973	0	17
82520	0	252
83524	0	18
86000	0	252
87005	0	19
91785	0	252
92790	0	20
95386	0	252
101984	0	21
104620	0	252
105623	0	22
107819	0	252
108822	0	23
111137	0	252
112139	0	24
114486	0	252
115489	0	25
118367	0	252
119372	0	26
121587	0	252
122587	0	27
125638	0	252
126637	0	28
128801	0	252
129806	0	29
132887	0	252
133888	0	30
136138	0	252
137139	0	31
139433	0	252
140439	0	32
142769	0	252
143770	0	33
145969	0	252
146972	0	34
151071	0	252
152072	0	35
154168	0	252
155170	0	36
163551	0	252
164555	0	37
168600	0	252
169604	0	38
172199	0	252
173204	0	39
176638	0	252
177639	0	40
181388	0	252
189167	0	41
192049	0	252
193054	0	42
195799	0	252
196804	0	43
199118	0	252
200120	0	44
202833	0	252
203837	0	45
206398	0	252
207404	0	46
209767	0	252
210770	0	47
214570	0	252
215571	0	48
219287	0	252
220286	0	49
223983	0	252
224987	0	50
227671	0	252
228670	0	51
231018	0	252
232020	0	52
236832	0	252
237838	0	53
241350	0	252
242353	0	54
244052	0	252
245052	0	55
252901	0	252
253905	0	56
257187	0	252
258185	0	57
261285	0	252
262302	0	58
266066	0	252
267068	0	59
269436	0	252
270438	0	60
273851	0	252
280598	0	61
283047	0	252
284052	0	62
286201	0	252
287202	0	63
289784	0	252
290786	0	64
292616	0	252
293621	0	65
295467	0	252
296470	0	66
299319	0	252
300320	0	67
303119	0	252
304121	0	68
306517	0	252
307520	0	69
311734	0	252
312737	0	70
320750	0	252
321753	0	71
324080	0	252
325087	0	72
327366	0	252
328372	0	73
330887	0	252
331886	0	74
333802	0	252
334803	0	75
337430	0	252
338437	0	76
341398	0	252
342404	0	77
344800	0	252
345803	0	78
350422	0	252
351419	0	79
354118	0	252
355119	0	80
357486	0	252
364264	0	81
367932	0	252
368935	0	82
371219	0	252
372219	0	83
374930	0	252
375936	0	84
379849	0	252
380853	0	85
383316	0	252
384319	0	86
386768	0	252
387769	0	87
392219	0	252
393218	0	88
395101	0	252
396102	0	89
399898	0	252
400902	0	90
404164	0	252
405169	0	91
406999	0	252
408003	0	92
411468	0	252
412469	0	93
414881	0	252
415887	0	94
418117	0	252
419120	0	95
421033	0	252
422035	0	96
423832	0	252
424836	0	97
426781	0	252
427786	0	98
431832	0	252
432835	0	99
439281	0	252
440285	0	100
443585	0	252
