onset	duration	eventnumber
13424	0	1
13627	0	2
13827	0	3
14031	0	4
14227	0	5
14430	0	6
14628	0	7
14829	0	8
15029	0	9
15228	0	10
15430	0	11
15629	0	12
15828	0	13
16028	0	14
16227	0	15
16430	0	16
16629	0	17
16829	0	18
17029	0	19
17227	0	20
18927	0	252
22191	0	1
22395	0	2
22596	0	3
22796	0	4
22994	0	5
23195	0	6
23393	0	7
23595	0	8
23795	0	9
23994	0	10
24195	0	11
24392	0	12
24596	0	13
24795	0	14
24997	0	15
25193	0	16
25393	0	17
25594	0	18
25796	0	19
25994	0	20
27343	0	252
30841	0	1
31045	0	2
31245	0	3
31444	0	4
31646	0	5
31846	0	6
32045	0	7
32244	0	8
32445	0	9
32645	0	10
32845	0	11
33045	0	12
33243	0	13
33447	0	14
33646	0	15
33844	0	16
34044	0	17
34247	0	18
34445	0	19
34646	0	20
35993	0	252
39608	0	1
39813	0	2
40012	0	3
40208	0	4
40412	0	5
40612	0	6
40812	0	7
41012	0	8
41212	0	9
41413	0	10
41611	0	11
41810	0	12
42012	0	13
42213	0	14
42409	0	15
42608	0	16
42813	0	17
43012	0	18
43211	0	19
43412	0	20
44761	0	252
48357	0	1
48562	0	2
48761	0	3
48960	0	4
49162	0	5
49364	0	6
49563	0	7
49763	0	8
49962	0	9
50161	0	10
50360	0	11
50564	0	12
50763	0	13
50963	0	14
51162	0	15
51362	0	16
51559	0	17
51761	0	18
51962	0	19
52159	0	20
55108	0	254
57124	0	1
57327	0	2
57529	0	3
57727	0	4
57926	0	5
58132	0	6
58328	0	7
58526	0	8
58729	0	9
58928	0	10
59128	0	11
59327	0	12
59527	0	13
59726	0	14
59928	0	15
60129	0	16
60328	0	17
60529	0	18
60729	0	19
60927	0	20
62210	0	252
65857	0	1
66062	0	2
66261	0	3
66461	0	4
66661	0	5
66861	0	6
67060	0	7
67262	0	8
67461	0	9
67664	0	10
67862	0	11
68060	0	12
68262	0	13
68462	0	14
68659	0	15
68861	0	16
69062	0	17
69262	0	18
69461	0	19
69662	0	20
71110	0	252
74640	0	1
74843	0	2
75045	0	3
75245	0	4
75445	0	5
75645	0	6
75845	0	7
76044	0	8
76246	0	9
76444	0	10
76644	0	11
76843	0	12
77044	0	13
77244	0	14
77445	0	15
77643	0	16
77846	0	17
78044	0	18
78246	0	19
78446	0	20
80027	0	252
83424	0	1
83628	0	2
83828	0	3
84026	0	4
84225	0	5
84427	0	6
84628	0	7
84829	0	8
85028	0	9
85225	0	10
85428	0	11
85627	0	12
85828	0	13
86027	0	14
86227	0	15
86427	0	16
86629	0	17
86829	0	18
87028	0	19
87228	0	20
88877	0	252
92258	0	1
92460	0	2
92660	0	3
92862	0	4
93061	0	5
93261	0	6
93462	0	7
93662	0	8
93862	0	9
94062	0	10
94262	0	11
94459	0	12
94661	0	13
94862	0	14
95060	0	15
95263	0	16
95462	0	17
95662	0	18
95863	0	19
96061	0	20
97943	0	252
101041	0	1
101243	0	2
101446	0	3
101644	0	4
101845	0	5
102046	0	6
102243	0	7
102441	0	8
102644	0	9
102846	0	10
103044	0	11
103245	0	12
103443	0	13
103645	0	14
103844	0	15
104041	0	16
