onset	duration	eventnumber
10016	0	1
12088	0	252
13113	0	2
15020	0	252
16045	0	3
19170	0	252
20173	0	4
22990	0	252
23992	0	5
26041	0	252
27041	0	6
29604	0	252
30608	0	7
32439	0	252
33440	0	8
36969	0	252
37976	0	9
40843	0	252
41858	0	10
43906	0	252
44908	0	11
47123	0	252
48124	0	12
50289	0	252
51291	0	13
53752	0	252
54758	0	14
56737	0	252
57743	0	15
60886	0	252
61891	0	16
64608	0	252
65625	0	17
67792	0	252
68808	0	18
71340	0	252
72340	0	19
76292	0	252
77308	0	20
79301	0	252
85718	0	21
88441	0	252
89442	0	22
91991	0	252
93007	0	23
95319	0	252
96325	0	24
98073	0	252
99075	0	25
102570	0	252
103573	0	26
106358	0	252
107373	0	27
109917	0	252
110923	0	28
113642	0	252
114656	0	29
117368	0	252
118376	0	30
120151	0	252
121155	0	31
123539	0	252
124538	0	32
126137	0	252
127139	0	33
129508	0	252
130522	0	34
132753	0	252
133755	0	35
135772	0	252
136773	0	36
138656	0	252
139659	0	37
141907	0	254
144359	0	38
147618	0	252
148624	0	39
150789	0	252
151788	0	40
153600	0	252
160117	0	41
162952	0	252
163952	0	42
166768	0	252
167806	0	43
170074	0	252
171089	0	44
173734	0	252
174738	0	45
177355	0	252
178354	0	46
182074	0	252
183089	0	47
185766	0	252
186772	0	48
190406	0	252
191404	0	49
193253	0	252
194254	0	50
197236	0	252
198238	0	51
201300	0	252
202305	0	52
204673	0	252
205687	0	53
208616	0	252
209623	0	54
212334	0	252
213336	0	55
215849	0	252
216856	0	56
219317	0	252
220320	0	57
222884	0	252
223889	0	58
226200	0	252
227204	0	59
229133	0	252
230139	0	60
233520	0	252
239915	0	61
242350	0	252
243355	0	62
245604	0	252
246606	0	63
249649	0	252
250655	0	64
253683	0	252
254687	0	65
257741	0	252
258753	0	66
261568	0	252
262571	0	67
264872	0	252
265888	0	68
268439	0	252
269453	0	69
272334	0	252
273338	0	70
275499	0	252
276505	0	71
278405	0	252
279421	0	72
282487	0	252
283485	0	73
285734	0	252
286736	0	74
288385	0	252
289384	0	75
291205	0	252
292221	0	76
294172	0	252
295187	0	77
298547	0	252
299553	0	78
301285	0	252
302286	0	79
304103	0	252
305104	0	80
308187	0	252
314565	0	81
316667	0	252
317670	0	82
319999	0	252
321002	0	83
323820	0	252
324820	0	84
328203	0	252
329203	0	85
331447	0	252
332452	0	86
334853	0	252
335853	0	87
338400	0	252
339404	0	88
341330	0	252
342335	0	89
345102	0	252
346103	0	90
348502	0	252
349505	0	91
352102	0	252
353104	0	92
355068	0	252
356070	0	93
358413	0	252
359418	0	94
362034	0	252
363036	0	95
367100	0	252
368102	0	96
369918	0	252
370920	0	97
372718	0	252
373721	0	98
378270	0	252
379284	0	99
381514	0	252
382520	0	100
386168	0	252
