onset	duration	eventnumber
11843	0	1
13726	0	252
14755	0	2
17550	0	252
18603	0	3
20877	0	252
21884	0	4
25366	0	252
26384	0	5
28761	0	252
29765	0	6
34144	0	252
35182	0	7
36979	0	252
37982	0	8
40750	0	252
41766	0	9
43780	0	252
44783	0	10
47330	0	252
48331	0	11
52326	0	252
53332	0	12
57259	0	252
58266	0	13
60928	0	254
63417	0	14
65492	0	252
66498	0	15
69044	0	252
70049	0	16
72413	0	252
73416	0	17
76230	0	252
77231	0	18
81730	0	252
82732	0	19
85409	0	252
86414	0	20
88881	0	252
103709	0	21
107729	0	252
108730	0	22
113831	0	252
114846	0	23
117483	0	252
118497	0	24
120707	0	252
121712	0	25
125009	0	252
126015	0	26
128761	0	252
129763	0	27
131581	0	252
132581	0	28
137462	0	252
138463	0	29
141732	0	252
142747	0	30
145760	0	252
146763	0	31
150675	0	252
151679	0	32
153423	0	252
154432	0	33
156943	0	252
157946	0	34
160864	0	252
161879	0	35
163896	0	252
164896	0	36
167629	0	252
168629	0	37
171363	0	252
172364	0	38
175574	0	252
176580	0	39
183244	0	254
185545	0	40
187792	0	252
194741	0	41
197859	0	252
198861	0	42
205757	0	252
206762	0	43
208760	0	252
209763	0	44
212429	0	252
213428	0	45
218008	0	254
220348	0	46
222860	0	254
225179	0	47
230476	0	252
231478	0	48
234146	0	252
235145	0	49
237224	0	252
238230	0	50
240727	0	252
241727	0	51
243845	0	252
244845	0	52
247708	0	252
248710	0	53
251609	0	252
252611	0	54
256072	0	252
257078	0	55
261612	0	252
262613	0	56
267028	0	252
268045	0	57
270072	0	252
271080	0	58
274395	0	252
275394	0	59
277576	0	252
278579	0	60
283091	0	252
289605	0	61
292729	0	252
293746	0	62
296555	0	252
297559	0	63
300090	0	252
301095	0	64
303576	0	252
304578	0	65
306559	0	252
307559	0	66
311062	0	252
312077	0	67
314128	0	252
315145	0	68
322624	0	254
324942	0	69
327605	0	252
328610	0	70
332592	0	252
333628	0	71
336926	0	252
337927	0	72
340593	0	252
341593	0	73
343855	0	252
344860	0	74
347542	0	252
348544	0	75
350989	0	252
351994	0	76
355493	0	254
357825	0	77
360103	0	252
361111	0	78
363861	0	252
364877	0	79
367307	0	252
368311	0	80
370722	0	252
377703	0	81
381308	0	252
382308	0	82
384324	0	252
385325	0	83
387039	0	252
388043	0	84
392920	0	252
393926	0	85
396041	0	252
397045	0	86
400038	0	252
401044	0	87
402922	0	252
403928	0	88
406041	0	252
407043	0	89
409044	0	252
410059	0	90
414007	0	252
415010	0	91
418242	0	252
419242	0	92
423860	0	252
424876	0	93
428108	0	252
429109	0	94
431571	0	252
432574	0	95
435172	0	252
436174	0	96
439889	0	252
440925	0	97
445454	0	252
446458	0	98
449287	0	252
450292	0	99
452602	0	252
453608	0	100
456773	0	252
