onset	duration	eventnumber
11984	0	1
14764	0	252
15789	0	2
17547	0	252
18553	0	3
20562	0	252
21566	0	4
24000	0	252
24998	0	5
27800	0	252
28799	0	6
32032	0	252
33031	0	7
34795	0	252
35797	0	8
38763	0	252
39766	0	9
41898	0	252
42899	0	10
45079	0	252
46083	0	11
48047	0	252
49049	0	12
51363	0	252
52366	0	13
54749	0	252
55748	0	14
58598	0	252
59617	0	15
62700	0	252
63698	0	16
65614	0	252
66617	0	17
69432	0	252
70432	0	18
74432	0	252
75431	0	19
78028	0	252
79031	0	20
82261	0	252
89193	0	21
92599	0	252
93596	0	22
97016	0	252
98015	0	23
100315	0	252
101315	0	24
104865	0	252
105866	0	25
108511	0	252
109514	0	26
114627	0	252
115639	0	27
117681	0	252
118682	0	28
120863	0	252
121864	0	29
124563	0	252
125563	0	30
128349	0	252
129347	0	31
131664	0	252
132664	0	32
135048	0	252
136048	0	33
138929	0	252
139931	0	34
141994	0	252
143002	0	35
144862	0	252
145866	0	36
149399	0	252
150422	0	37
153199	0	252
154197	0	38
156027	0	252
157029	0	39
159214	0	252
160214	0	40
162159	0	252
169260	0	41
171580	0	252
172580	0	42
174461	0	252
175464	0	43
178463	0	252
179465	0	44
181964	0	252
182964	0	45
185978	0	252
186981	0	46
188726	0	252
189731	0	47
192095	0	254
194431	0	48
197382	0	252
198381	0	49
201245	0	252
202248	0	50
204312	0	252
205314	0	51
208164	0	252
209164	0	52
212764	0	252
213765	0	53
216846	0	252
217848	0	54
220630	0	252
221630	0	55
224831	0	252
225839	0	56
227509	0	252
228515	0	57
230710	0	252
231712	0	58
234381	0	252
235381	0	59
237308	0	252
238312	0	60
242363	0	252
249292	0	61
252412	0	252
253414	0	62
255945	0	252
256946	0	63
260196	0	252
261197	0	64
263863	0	252
264864	0	65
266976	0	252
267981	0	66
270143	0	252
271147	0	67
274381	0	252
275379	0	68
277563	0	252
278564	0	69
281159	0	252
282162	0	70
284979	0	252
285981	0	71
290847	0	252
291846	0	72
294661	0	252
295664	0	73
298442	0	252
299446	0	74
302196	0	252
303196	0	75
305378	0	252
306378	0	76
308661	0	252
309662	0	77
312660	0	252
313663	0	78
316079	0	252
317079	0	79
319763	0	252
320764	0	80
323513	0	252
330292	0	81
332028	0	252
333029	0	82
335609	0	252
336613	0	83
339247	0	252
340246	0	84
343443	0	252
344445	0	85
346745	0	252
347745	0	86
357496	0	254
359763	0	87
361878	0	252
362879	0	88
365309	0	252
366311	0	89
370092	0	252
371094	0	90
374131	0	252
375129	0	91
378628	0	252
379627	0	92
381812	0	252
382812	0	93
387079	0	252
388087	0	94
390292	0	252
391295	0	95
395561	0	252
396570	0	96
398757	0	252
399761	0	97
401976	0	252
402978	0	98
405192	0	252
406194	0	99
408828	0	252
409827	0	100
412494	0	252
