onset	duration	eventnumber
2792	0	1
2995	0	2
3198	0	3
3398	0	4
3597	0	99
3796	0	5
3995	0	6
4197	0	7
4395	0	8
4598	0	9
4797	0	10
4995	0	11
5196	0	12
5394	0	13
5596	0	14
5793	0	15
5998	0	16
6195	0	17
6398	0	18
6597	0	19
6797	0	20
8226	0	252
11892	0	1
12098	0	2
12297	0	3
12494	0	4
12695	0	5
12893	0	6
13096	0	7
13297	0	8
13495	0	9
13697	0	10
13896	0	11
14093	0	12
14297	0	13
14497	0	99
14696	0	14
14893	0	15
15097	0	16
15297	0	17
15496	0	18
15697	0	19
15897	0	20
17543	0	252
20842	0	1
21047	0	2
21245	0	3
21448	0	4
21646	0	5
21847	0	6
22047	0	7
22246	0	8
22444	0	9
22647	0	10
22846	0	11
23046	0	12
23246	0	13
23446	0	14
23647	0	15
23846	0	16
24047	0	17
24247	0	18
24446	0	19
24646	0	20
26078	0	252
29625	0	1
29829	0	2
30028	0	3
30226	0	4
30429	0	5
30634	0	6
30829	0	7
31029	0	8
31229	0	9
31429	0	10
31630	0	11
31827	0	12
32029	0	13
32230	0	14
32429	0	15
32628	0	16
32828	0	17
33030	0	18
33231	0	19
33427	0	20
34944	0	252
38275	0	1
38478	0	2
38679	0	3
38880	0	4
39077	0	5
39279	0	6
39480	0	7
39679	0	8
39878	0	9
40079	0	10
40280	0	11
40477	0	12
40676	0	13
40876	0	14
41078	0	15
41279	0	16
41480	0	17
41679	0	18
41879	0	19
42080	0	20
43411	0	252
47007	0	1
47212	0	2
47413	0	3
47612	0	4
47813	0	5
48012	0	6
48211	0	7
48414	0	8
48612	0	9
48811	0	10
49009	0	11
49212	0	12
49410	0	13
49609	0	14
49811	0	15
50013	0	16
50210	0	17
50413	0	18
50613	0	19
50811	0	20
52245	0	252
55758	0	1
55963	0	2
56164	0	3
56363	0	4
56563	0	5
56764	0	6
56963	0	7
57163	0	8
57361	0	9
57561	0	10
57763	0	11
57962	0	12
58163	0	13
58362	0	14
58560	0	15
58763	0	16
58963	0	17
59161	0	18
59363	0	19
59560	0	20
60877	0	252
64525	0	1
64729	0	2
64930	0	3
65128	0	4
65330	0	5
65529	0	6
65729	0	7
65930	0	8
66128	0	9
66326	0	10
66528	0	11
66731	0	12
66928	0	13
67127	0	14
67328	0	15
