onset	duration	eventnumber
2540	0	1
2744	0	2
2945	0	3
3146	0	4
3346	0	5
3546	0	6
3743	0	7
3946	0	8
4142	0	9
4345	0	10
4543	0	11
4745	0	12
4945	0	13
5144	0	14
5345	0	15
5545	0	16
5745	0	17
5943	0	18
6144	0	19
6346	0	20
8244	0	252
11325	0	1
11527	0	2
11728	0	3
11931	0	4
12130	0	5
12328	0	6
12529	0	7
12729	0	8
12928	0	9
13126	0	10
13328	0	11
13528	0	12
13729	0	13
13929	0	14
14128	0	15
14329	0	16
14529	0	17
14728	0	18
14928	0	19
15128	0	20
16527	0	252
20058	0	1
20261	0	2
20460	0	99
20663	0	3
20860	0	4
21060	0	5
21261	0	6
21461	0	7
21660	0	8
21860	0	9
22062	0	10
22263	0	11
22462	0	12
22660	0	13
22863	0	14
23062	0	15
23262	0	16
23462	0	17
23660	0	18
23861	0	19
24060	0	20
25274	0	252
29025	0	1
29228	0	2
29427	0	3
29626	0	4
29827	0	5
30030	0	6
30229	0	7
30427	0	8
30627	0	9
30829	0	10
31029	0	11
31227	0	12
31427	0	13
31630	0	14
31829	0	15
32029	0	16
32227	0	17
32426	0	18
32628	0	19
32828	0	20
34177	0	252
37840	0	1
38044	0	2
38246	0	3
38444	0	4
38646	0	5
38842	0	6
39044	0	7
39246	0	8
39446	0	9
39642	0	10
39846	0	11
40043	0	12
40246	0	13
40443	0	14
40647	0	15
40845	0	16
41046	0	17
41245	0	18
41444	0	19
41644	0	20
42925	0	252
46607	0	1
46810	0	2
47010	0	3
47210	0	4
47409	0	5
47610	0	6
47811	0	7
48010	0	8
48211	0	9
48412	0	10
48611	0	11
48812	0	12
49012	0	13
49212	0	14
49409	0	15
49612	0	16
49811	0	17
50012	0	18
50212	0	19
50412	0	20
51760	0	252
55456	0	1
55661	0	2
55862	0	3
56063	0	4
56261	0	99
56461	0	5
56660	0	6
56863	0	7
57060	0	8
57262	0	9
57459	0	10
57661	0	11
57862	0	12
58061	0	13
58261	0	14
58461	0	15
58663	0	16
58859	0	17
59060	0	18
59262	0	19
59460	0	20
60475	0	252
64507	0	1
64710	0	2
64910	0	3
65114	0	4
65310	0	5
65513	0	6
65714	0	7
65910	0	8
66113	0	9
66312	0	10
66513	0	11
66709	0	99
66912	0	12
67110	0	13
67311	0	14
67511	0	15
67712	0	16
67913	0	17
68111	0	18
68312	0	19
68511	0	20
69791	0	252
73490	0	1
73697	0	2
73896	0	3
74094	0	4
74294	0	5
74495	0	6
74695	0	7
74895	0	8
75095	0	9
75296	0	10
75495	0	11
75695	0	12
75895	0	13
76095	0	14
76293	0	15
76494	0	16
76696	0	17
76894	0	18
77094	0	19
77295	0	20
78709	0	252
82174	0	1
82377	0	2
82577	0	3
82778	0	4
82976	0	5
83178	0	6
83377	0	7
83578	0	8
83778	0	9
83980	0	10
84179	0	11
84379	0	12
84578	0	13
84778	0	14
84979	0	15
85175	0	16
85378	0	17
85576	0	18
85776	0	19
85977	0	20
87243	0	252
90990	0	1
91194	0	2
91396	0	3
91594	0	4
91796	0	5
91994	0	6
92195	0	7
92396	0	8
92596	0	9
92795	0	10
92993	0	11
93196	0	12
93394	0	13
93592	0	14
93794	0	15
93996	0	16
94196	0	17
94395	0	18
94594	0	19
94796	0	20
96392	0	252
99706	0	1
99912	0	2
100113	0	3
100312	0	4
100511	0	5
100710	0	6
100909	0	7
101111	0	8
101311	0	9
101508	0	10
101710	0	11
101910	0	12
102110	0	13
102314	0	14
102511	0	15
102711	0	16
102911	0	17
103112	0	18
103312	0	19
103508	0	99
103712	0	20
104924	0	252
108673	0	1
108875	0	2
109077	0	3
109277	0	4
109478	0	5
109677	0	6
109877	0	7
110078	0	8
110277	0	9
110478	0	10
110678	0	11
110879	0	12
111076	0	13
111278	0	14
111479	0	15
111678	0	16
111877	0	17
112077	0	18
112276	0	19
112477	0	20
113759	0	252
117507	0	1
117711	0	2
117911	0	3
118111	0	4
118312	0	5
118512	0	6
118712	0	7
118912	0	8
119111	0	9
119311	0	10
119512	0	11
119710	0	12
119908	0	13
120110	0	14
120311	0	15
120510	0	16
120710	0	17
120910	0	18
121111	0	19
121311	0	20
122791	0	252
126357	0	1
126561	0	2
126760	0	3
126961	0	4
127161	0	5
127361	0	6
127558	0	7
127762	0	99
127960	0	8
128163	0	9
128361	0	10
128561	0	11
128760	0	12
128962	0	13
129161	0	14
129361	0	15
129559	0	16
129763	0	17
129959	0	18
130161	0	19
130361	0	20
131457	0	252
135273	0	1
135477	0	2
135678	0	3
135878	0	4
136077	0	5
136277	0	6
136477	0	7
136676	0	8
136876	0	9
137077	0	10
137278	0	11
137472	0	12
137678	0	13
137877	0	14
138077	0	15
138273	0	16
138477	0	17
138676	0	18
138877	0	19
139077	0	20
140458	0	252
143906	0	1
144110	0	2
144307	0	3
144508	0	4
144712	0	5
144912	0	6
145112	0	7
145311	0	8
145511	0	9
145710	0	10
145911	0	11
146111	0	12
146309	0	13
146510	0	14
146708	0	15
146913	0	16
147108	0	17
147307	0	18
147509	0	19
147709	0	20
149075	0	252
152622	0	1
152827	0	2
153025	0	3
153224	0	4
153425	0	5
153627	0	99
153825	0	6
154027	0	7
154228	0	8
154426	0	9
154626	0	10
154827	0	11
155024	0	12
155223	0	13
155427	0	14
155625	0	15
155825	0	16
156026	0	17
156225	0	18
156425	0	19
156623	0	20
157855	0	252
161639	0	1
161842	0	2
162043	0	3
162243	0	4
162445	0	5
162642	0	6
162843	0	7
163043	0	8
163244	0	9
163443	0	10
163644	0	11
163842	0	12
164043	0	13
164243	0	14
164442	0	15
164644	0	16
164843	0	17
165044	0	18
165243	0	19
165443	0	20
168141	0	252
170421	0	1
170626	0	2
170826	0	3
171022	0	4
171225	0	5
171425	0	6
171628	0	7
171826	0	8
172026	0	9
172224	0	10
172427	0	11
172627	0	12
172826	0	13
173027	0	14
173224	0	15
173426	0	16
173624	0	17
173826	0	18
174026	0	19
174222	0	20
175690	0	252
179221	0	1
179425	0	2
179627	0	3
179823	0	4
180026	0	5
180226	0	6
180426	0	7
180625	0	8
180826	0	9
181026	0	10
181226	0	11
181424	0	12
181626	0	13
181824	0	14
182026	0	15
182224	0	16
182425	0	17
182626	0	18
182826	0	19
183025	0	20
184441	0	252
187888	0	1
188093	0	2
188294	0	3
188492	0	4
188696	0	5
188894	0	6
189090	0	7
189292	0	8
189492	0	9
189690	0	10
189894	0	11
190093	0	12
190291	0	13
190491	0	14
190693	0	15
190892	0	16
191093	0	17
191291	0	18
191493	0	19
191691	0	20
193023	0	252
196705	0	1
196909	0	2
197109	0	3
197307	0	4
197509	0	5
197708	0	6
197908	0	7
198107	0	8
198310	0	9
198508	0	10
198710	0	11
198909	0	12
199109	0	13
199310	0	14
199509	0	15
199709	0	16
199909	0	17
200109	0	18
200310	0	19
200509	0	20
202057	0	252
205488	0	1
205692	0	2
205889	0	3
206089	0	4
206289	0	5
206493	0	6
206689	0	7
206893	0	8
207090	0	9
207292	0	10
207491	0	11
207688	0	12
207890	0	13
208092	0	14
208293	0	15
208492	0	16
208691	0	17
208892	0	18
209090	0	19
209292	0	20
210524	0	252
214304	0	1
214509	0	2
214709	0	3
214908	0	4
215108	0	5
215309	0	6
215509	0	7
215709	0	8
215905	0	9
216109	0	10
216309	0	11
216506	0	12
216707	0	13
216908	0	14
217109	0	15
217309	0	16
217509	0	17
217709	0	18
