onset	duration	eventnumber
11366	0	1
13183	0	252
14208	0	2
16369	0	252
17371	0	3
19017	0	252
20019	0	4
22219	0	252
23219	0	5
25015	0	252
26019	0	6
28250	0	252
29253	0	7
31301	0	252
32303	0	8
34201	0	252
35201	0	9
38034	0	252
39044	0	10
40649	0	252
41652	0	11
44053	0	252
45052	0	12
46933	0	252
47935	0	13
50568	0	252
51569	0	14
53450	0	252
54452	0	15
56481	0	252
57486	0	16
59686	0	252
60685	0	17
62416	0	252
63419	0	18
66070	0	252
67068	0	19
69416	0	252
70419	0	20
72266	0	252
78629	0	21
80433	0	252
81434	0	22
82998	0	252
84002	0	23
85916	0	252
86918	0	24
88817	0	252
89819	0	25
91901	0	252
92901	0	26
94531	0	252
95537	0	27
98303	0	252
99300	0	28
102085	0	252
103085	0	29
104764	0	252
105767	0	30
108099	0	252
109100	0	31
111250	0	252
112250	0	32
114900	0	252
115901	0	33
117864	0	252
118868	0	34
120584	0	252
121585	0	35
123951	0	252
124950	0	36
128717	0	252
129717	0	37
131947	0	252
132951	0	38
134848	0	252
135859	0	39
137366	0	252
138384	0	40
140568	0	252
146913	0	41
149483	0	252
150485	0	42
152216	0	252
153217	0	43
155352	0	252
156351	0	44
158430	0	252
159434	0	45
161349	0	252
162351	0	46
164954	0	252
165951	0	47
167763	0	252
168765	0	48
170382	0	254
172750	0	49
174599	0	252
175601	0	50
177630	0	252
178633	0	51
180296	0	252
181300	0	52
183766	0	252
184769	0	53
186447	0	252
187450	0	54
189516	0	252
190517	0	55
193618	0	252
194617	0	56
197315	0	252
198316	0	57
201083	0	252
202082	0	58
203813	0	252
204817	0	59
206832	0	252
207833	0	60
209665	0	252
215714	0	61
217399	0	252
218399	0	62
220364	0	252
221366	0	63
223633	0	252
224632	0	64
226280	0	252
227282	0	65
229079	0	252
230083	0	66
231864	0	252
232866	0	67
235049	0	252
236050	0	68
237832	0	252
238832	0	69
241251	0	252
242248	0	70
244019	0	252
245015	0	71
246898	0	252
247899	0	72
249647	0	252
250648	0	73
252395	0	252
253399	0	74
255130	0	252
256132	0	75
258517	0	252
259516	0	76
261164	0	252
262168	0	77
264750	0	252
265749	0	78
267983	0	252
268984	0	79
270881	0	252
271884	0	80
273880	0	252
280261	0	81
282234	0	252
283232	0	82
285599	0	254
287866	0	83
290063	0	252
291067	0	84
292983	0	252
293984	0	85
295848	0	252
296852	0	86
299113	0	252
300116	0	87
301980	0	252
302984	0	88
304945	0	252
305948	0	89
307898	0	252
308897	0	90
310495	0	252
311499	0	91
313330	0	252
314331	0	92
317316	0	252
318315	0	93
320344	0	252
321350	0	94
323147	0	252
324148	0	95
326399	0	252
327399	0	96
329298	0	252
330299	0	97
332394	0	252
333399	0	98
335849	0	252
336849	0	99
338865	0	252
339866	0	100
342014	0	252
