onset	duration	eventnumber
12214	0	1
14636	0	252
15674	0	2
17598	0	252
18605	0	3
20533	0	252
21535	0	4
23516	0	252
24518	0	5
26351	0	252
27354	0	6
29600	0	252
30601	0	7
33315	0	252
34317	0	8
37853	0	252
38855	0	9
40903	0	252
41918	0	10
44650	0	252
45654	0	11
49634	0	252
50635	0	12
53487	0	252
54500	0	13
56735	0	252
57738	0	14
60464	0	252
61469	0	15
63566	0	252
64569	0	16
68430	0	252
69436	0	17
71299	0	252
72301	0	18
74884	0	252
75888	0	19
78085	0	252
79088	0	20
81748	0	252
88080	0	21
90048	0	252
91055	0	22
92850	0	252
93852	0	23
96313	0	252
97318	0	24
99716	0	252
100718	0	25
102712	0	252
103720	0	26
106665	0	252
107669	0	27
109415	0	252
110419	0	28
113664	0	252
114671	0	29
116737	0	252
117751	0	30
119930	0	252
120968	0	31
123402	0	252
124402	0	32
126867	0	252
127869	0	33
130047	0	252
131054	0	34
132814	0	252
133817	0	35
136550	0	252
137552	0	36
140066	0	252
141067	0	37
143662	0	252
144669	0	38
147463	0	252
148465	0	39
150403	0	252
151417	0	40
153735	0	252
160162	0	41
162848	0	252
163849	0	42
166633	0	252
167634	0	43
169944	0	252
170949	0	44
172911	0	252
173917	0	45
176145	0	252
177149	0	46
179731	0	252
180733	0	47
182664	0	252
183668	0	48
185497	0	252
186502	0	49
189147	0	252
190148	0	50
192118	0	252
193136	0	51
195048	0	252
196051	0	52
197945	0	252
198950	0	53
201283	0	252
202282	0	54
204944	0	252
205951	0	55
209011	0	252
210016	0	56
212533	0	252
213530	0	57
216551	0	252
217567	0	58
220013	0	252
221016	0	59
224095	0	252
225099	0	60
228468	0	252
234827	0	61
237782	0	252
238781	0	62
240629	0	252
241633	0	63
244052	0	252
245066	0	64
247663	0	252
248666	0	65
251283	0	252
252298	0	66
254494	0	252
255500	0	67
257764	0	252
258767	0	68
261478	0	252
262482	0	69
264346	0	252
265350	0	70
267514	0	252
268517	0	71
270445	0	252
271448	0	72
273134	0	252
274149	0	73
277909	0	252
278916	0	74
281650	0	252
282665	0	75
284832	0	252
285833	0	76
287762	0	252
288765	0	77
290966	0	252
291983	0	78
295345	0	252
296350	0	79
298030	0	252
299033	0	80
301025	0	252
307093	0	81
309109	0	252
310149	0	82
312861	0	252
313866	0	83
316597	0	252
317599	0	84
319512	0	252
320514	0	85
322408	0	252
323413	0	86
325582	0	252
326599	0	87
328345	0	252
329348	0	88
331732	0	252
332731	0	89
334712	0	252
335716	0	90
338981	0	252
339981	0	91
342548	0	252
343547	0	92
346082	0	252
347097	0	93
349224	0	252
350230	0	94
352364	0	252
353364	0	95
355145	0	252
356148	0	96
358195	0	252
359199	0	97
361691	0	252
362697	0	98
364562	0	252
365565	0	99
367447	0	252
368464	0	100
370145	0	252
