onset	duration	eventnumber
10122	0	1
10329	0	2
10528	0	3
10729	0	4
10928	0	5
11128	0	6
11328	0	7
11529	0	8
11728	0	9
11928	0	10
12128	0	11
12328	0	12
12529	0	13
12745	0	14
12945	0	15
13145	0	16
13344	0	17
13543	0	18
13745	0	19
13946	0	20
15409	0	252
18972	0	1
19179	0	2
19378	0	3
19578	0	4
19773	0	5
19978	0	6
20173	0	7
20378	0	8
20578	0	9
20778	0	10
20979	0	11
21178	0	12
21378	0	13
21578	0	14
21778	0	15
21978	0	16
22174	0	17
22378	0	18
22577	0	19
22778	0	20
24224	0	252
27773	0	1
27978	0	2
28178	0	3
28395	0	4
28595	0	5
28796	0	6
28995	0	7
29195	0	8
29395	0	9
29595	0	10
29795	0	11
29995	0	12
30194	0	13
30395	0	14
30596	0	15
30795	0	16
30995	0	17
31211	0	18
31412	0	19
31611	0	20
32941	0	252
36672	0	1
36878	0	2
37078	0	3
37278	0	4
37477	0	5
37677	0	6
37877	0	7
38080	0	8
38295	0	9
38496	0	10
38711	0	11
38911	0	12
39112	0	13
39311	0	14
39512	0	15
39711	0	16
39911	0	17
40111	0	18
40311	0	19
40511	0	20
43472	0	254
45438	0	1
45644	0	2
45846	0	3
46044	0	4
46244	0	5
46445	0	6
46645	0	7
46845	0	8
47045	0	9
47245	0	10
47461	0	11
47662	0	12
47861	0	13
48061	0	14
48261	0	15
48461	0	16
48661	0	17
48861	0	18
49061	0	19
49262	0	20
50290	0	252
54255	0	1
54461	0	2
54661	0	3
54861	0	4
55061	0	5
55262	0	6
55461	0	7
55661	0	8
55861	0	9
56061	0	10
56261	0	11
56461	0	12
56661	0	13
56862	0	14
57061	0	15
57260	0	16
57461	0	17
57662	0	18
57878	0	19
58077	0	20
59607	0	252
63072	0	1
63278	0	2
63477	0	3
63678	0	4
63875	0	5
64078	0	6
64278	0	7
64478	0	8
64678	0	9
64877	0	10
65077	0	11
65277	0	12
65478	0	13
65678	0	14
65878	0	15
66078	0	16
66279	0	17
66478	0	18
66679	0	19
66878	0	20
68324	0	252
71905	0	1
72111	0	2
72310	0	3
72511	0	4
72709	0	5
72911	0	6
73111	0	7
73311	0	8
73514	0	9
73727	0	10
73927	0	11
74127	0	12
74328	0	13
74527	0	14
74728	0	15
74944	0	16
75145	0	17
75345	0	18
75560	0	19
75761	0	20
77074	0	252
80721	0	1
80927	0	2
81127	0	3
81327	0	4
81528	0	5
81725	0	6
81927	0	7
82127	0	8
82328	0	9
82544	0	10
82744	0	11
82945	0	12
83161	0	13
83361	0	14
83560	0	15
83761	0	16
83961	0	17
84160	0	18
84361	0	19
84561	0	20
85891	0	252
89671	0	1
89877	0	2
90077	0	3
90278	0	4
90476	0	5
90677	0	6
90878	0	7
91077	0	8
91277	0	9
91477	0	10
91677	0	11
91878	0	12
92077	0	13
92277	0	14
92478	0	15
92677	0	16
92877	0	17
93077	0	18
93278	0	19
93477	0	20
94891	0	252
98438	0	1
98644	0	2
98844	0	99
99044	0	3
99244	0	4
99443	0	5
99645	0	6
99844	0	7
100044	0	8
100245	0	9
100444	0	10
100644	0	11
100860	0	12
101061	0	13
101261	0	14
101460	0	15
101660	0	16
101860	0	17
102060	0	18
102260	0	19
102460	0	20
103739	0	252
107454	0	1
107660	0	2
107861	0	3
108060	0	4
108260	0	5
108460	0	6
108661	0	7
108860	0	8
109061	0	9
109261	0	10
109460	0	11
109660	0	12
109860	0	13
110060	0	14
110260	0	15
110461	0	16
110660	0	17
110860	0	18
111060	0	19
111260	0	20
112623	0	252
116321	0	1
116527	0	2
116728	0	3
116927	0	4
117128	0	5
117327	0	6
117527	0	7
117727	0	8
117924	0	9
118128	0	10
118326	0	11
118527	0	12
118727	0	13
118926	0	14
119126	0	15
119326	0	16
119526	0	17
119732	0	18
119939	0	19
120143	0	20
121490	0	252
125237	0	1
125443	0	2
125644	0	3
125844	0	4
126044	0	5
126260	0	6
126460	0	7
126661	0	8
126861	0	9
127076	0	10
127277	0	11
127477	0	12
127676	0	13
127874	0	14
128076	0	15
128277	0	16
128477	0	17
128677	0	18
128874	0	19
129076	0	20
130623	0	252
134071	0	1
134275	0	2
134476	0	3
134676	0	4
134877	0	5
135077	0	6
135276	0	7
135477	0	8
135677	0	9
135877	0	10
136076	0	11
136277	0	12
136477	0	13
136677	0	14
136874	0	15
137077	0	16
137277	0	17
137477	0	18
137676	0	19
137876	0	20
139872	0	252
142920	0	1
143127	0	2
143326	0	99
143527	0	3
143726	0	4
143943	0	5
144142	0	6
144343	0	7
144543	0	8
144744	0	9
144944	0	10
145142	0	11
145343	0	12
145559	0	13
145761	0	14
145977	0	15
146192	0	16
146397	0	17
146610	0	18
146810	0	19
147010	0	20
148637	0	252
152053	0	1
152260	0	2
152460	0	3
152676	0	4
152876	0	5
153077	0	6
153276	0	7
153477	0	8
153675	0	9
153876	0	10
154076	0	11
154276	0	12
154476	0	13
154676	0	14
154877	0	15
155077	0	16
155276	0	17
155477	0	18
155676	0	19
155876	0	20
157456	0	252
160937	0	1
161143	0	2
161342	0	3
161543	0	4
161743	0	5
161944	0	6
162159	0	7
162360	0	8
162559	0	9
162755	0	10
162959	0	11
163160	0	12
163360	0	13
163559	0	14
163760	0	15
163960	0	16
164157	0	17
164360	0	18
164559	0	19
164759	0	20
166190	0	252
169854	0	1
170059	0	2
170259	0	3
170459	0	4
170660	0	5
170860	0	6
171059	0	7
171259	0	8
171459	0	9
171659	0	10
171859	0	11
172059	0	12
172260	0	13
172476	0	14
172674	0	15
172877	0	16
173076	0	17
173276	0	18
173476	0	19
173677	0	20
173876	0	99
175703	0	252
178936	0	1
179144	0	2
179358	0	3
179559	0	4
179759	0	5
179959	0	6
180159	0	7
180359	0	8
180559	0	9
180759	0	99
180959	0	10
181159	0	11
181359	0	12
181558	0	13
181759	0	14
181959	0	15
182159	0	16
182360	0	17
182576	0	18
182773	0	19
182973	0	20
184620	0	252
188019	0	1
188222	0	2
188426	0	3
188626	0	4
188826	0	5
189043	0	6
189259	0	7
189460	0	8
189659	0	9
189859	0	10
190059	0	11
190259	0	12
190459	0	13
190659	0	14
190859	0	15
191059	0	16
191259	0	17
191459	0	18
191659	0	19
191859	0	20
193872	0	252
196920	0	1
197125	0	2
197325	0	99
197526	0	3
197742	0	4
197942	0	5
198142	0	6
198342	0	7
198542	0	8
198743	0	9
198959	0	10
199158	0	11
199359	0	12
199558	0	13
199759	0	14
199959	0	15
200176	0	16
200376	0	17
200575	0	18
200775	0	19
200976	0	20
202769	0	252
205986	0	1
206192	0	2
206393	0	3
206592	0	4
206792	0	5
206992	0	6
207192	0	7
207392	0	8
207592	0	9
207792	0	10
207992	0	11
208192	0	12
208393	0	13
208592	0	14
208791	0	15
208992	0	16
209192	0	17
209392	0	18
209592	0	19
209793	0	20
211405	0	252
214852	0	1
215059	0	2
215259	0	3
215458	0	4
215659	0	5
215859	0	6
216059	0	7
216259	0	8
216475	0	9
216676	0	10
216875	0	11
217075	0	12
217275	0	13
217475	0	14
217676	0	15
217876	0	16
218075	0	17
218275	0	18
218475	0	19
218674	0	20
220702	0	254
223769	0	1
223976	0	2
224175	0	3
224374	0	4
224575	0	5
224775	0	6
224975	0	7
225175	0	8
225375	0	9
225575	0	10
225775	0	11
225975	0	12
226175	0	13
226373	0	14
226575	0	15
226775	0	16
226976	0	17
227175	0	18
227375	0	19
227573	0	20
229337	0	252
232619	0	1
232822	0	2
233025	0	3
233225	0	4
233426	0	5
233626	0	6
233840	0	7
234041	0	8
234241	0	9
234440	0	10
234642	0	11
234840	0	12
235042	0	13
235241	0	14
235441	0	15
235642	0	16
235842	0	17
236041	0	18
236242	0	19
236442	0	20
238254	0	252
241586	0	1
241792	0	2
241991	0	3
242192	0	4
242408	0	5
242607	0	6
242808	0	7
243008	0	8
243208	0	9
243408	0	10
243609	0	11
243808	0	12
244008	0	13
244224	0	99
244426	0	14
244642	0	15
244859	0	16
245058	0	17
245258	0	18
245457	0	19
245658	0	20
247435	0	252
250735	0	1
250942	0	2
251141	0	3
251341	0	4
251541	0	5
251741	0	6
251941	0	7
252142	0	8
252341	0	9
252541	0	10
252741	0	11
252941	0	12
253141	0	13
253341	0	14
253541	0	15
253741	0	16
253941	0	17
254142	0	18
254341	0	19
254541	0	20
256505	0	252
259669	0	1
259876	0	2
260091	0	3
260291	0	4
260491	0	5
260687	0	6
260891	0	7
261091	0	8
261292	0	9
261491	0	10
261691	0	11
261891	0	12
262091	0	13
262291	0	14
262492	0	15
262691	0	16
262891	0	17
263091	0	99
263291	0	18
263491	0	19
263691	0	20
265351	0	252
268767	0	1
268974	0	2
269174	0	3
269374	0	4
269574	0	5
269774	0	6
269974	0	7
270175	0	8
270374	0	9
270570	0	10
270774	0	11
270974	0	12
271174	0	13
271374	0	14
271574	0	15
271774	0	16
271974	0	17
272178	0	18
272391	0	19
272589	0	20
274171	0	252
277718	0	1
277924	0	2
278124	0	3
278324	0	4
278524	0	5
278724	0	6
278925	0	7
279125	0	8
279325	0	9
279525	0	10
279724	0	11
279925	0	12
