onset	duration	eventnumber
48665	0	1
48866	0	2
49069	0	3
49271	0	4
49469	0	5
49669	0	6
49864	0	7
50068	0	8
50269	0	9
50469	0	10
50670	0	11
50864	0	12
51070	0	13
51269	0	14
51469	0	15
51669	0	16
51869	0	17
52069	0	18
52270	0	19
52469	0	20
54683	0	252
57647	0	1
57852	0	2
58051	0	3
58253	0	4
58451	0	5
58652	0	6
58852	0	7
59052	0	8
59252	0	9
59452	0	10
59653	0	11
59853	0	12
60053	0	13
60252	0	14
60453	0	15
60654	0	16
60853	0	17
61053	0	18
61252	0	19
61452	0	20
63283	0	252
66697	0	1
66903	0	2
67098	0	3
67302	0	4
67503	0	5
67702	0	6
67897	0	7
68102	0	8
68303	0	9
68502	0	99
68702	0	10
68902	0	11
69103	0	12
69301	0	13
69502	0	14
69702	0	15
69902	0	16
70103	0	17
70302	0	18
70500	0	19
70702	0	20
72347	0	252
75847	0	1
76052	0	2
76252	0	3
76452	0	4
76652	0	5
76853	0	6
77052	0	7
77251	0	8
77452	0	9
77652	0	10
77852	0	11
78052	0	12
78252	0	13
78452	0	14
78652	0	15
78853	0	16
79053	0	17
79253	0	18
79452	0	19
79652	0	20
81432	0	252
84796	0	1
85002	0	2
85202	0	3
85402	0	4
85601	0	5
85802	0	6
86002	0	7
86202	0	8
86401	0	9
86603	0	10
86802	0	11
87002	0	12
87202	0	13
87401	0	14
87602	0	15
87801	0	16
88002	0	17
88201	0	18
88401	0	19
88603	0	20
90483	0	252
93562	0	1
93768	0	2
93969	0	3
94168	0	4
94369	0	5
94569	0	6
94768	0	7
94970	0	8
95169	0	9
95368	0	10
95569	0	11
95768	0	12
95968	0	13
96169	0	14
96369	0	15
96569	0	16
96769	0	17
96970	0	18
97169	0	19
97369	0	20
99216	0	252
102548	0	1
102752	0	2
102952	0	3
103152	0	4
103353	0	5
103552	0	6
103752	0	7
103952	0	8
104152	0	9
104348	0	10
104551	0	11
104752	0	12
104952	0	13
105152	0	14
105352	0	15
105552	0	16
105751	0	17
105951	0	18
106152	0	19
106353	0	20
108298	0	252
111579	0	1
111786	0	2
111981	0	3
112185	0	4
112387	0	5
112585	0	6
112785	0	7
112984	0	8
113186	0	9
113386	0	10
113585	0	11
113785	0	12
113985	0	13
114186	0	14
114385	0	15
114586	0	16
114785	0	17
114985	0	18
115186	0	19
115385	0	20
117482	0	252
120530	0	1
120736	0	2
120931	0	3
121132	0	4
121335	0	5
121535	0	6
121735	0	7
121935	0	8
122136	0	9
122336	0	10
122535	0	11
122735	0	12
122935	0	13
123135	0	14
123336	0	15
123535	0	16
123735	0	17
123935	0	18
124136	0	19
124334	0	20
126232	0	252
129330	0	1
129535	0	2
129735	0	3
129935	0	4
130135	0	5
130334	0	6
130536	0	7
130735	0	8
130933	0	9
131134	0	10
131335	0	11
131536	0	12
131735	0	13
131936	0	14
132135	0	15
132335	0	16
132531	0	17
132735	0	18
132935	0	19
133135	0	20
135199	0	252
138330	0	1
138535	0	2
138735	0	3
