onset	duration	eventnumber
8519	0	1
8726	0	2
8925	0	3
9130	0	4
9343	0	5
9543	0	6
9740	0	99
9942	0	7
10142	0	8
10343	0	9
10542	0	10
10740	0	11
10943	0	12
11142	0	13
11343	0	14
11542	0	15
11743	0	16
11942	0	17
12143	0	18
12342	0	19
12543	0	20
14037	0	252
17620	0	1
17826	0	2
18026	0	3
18221	0	4
18425	0	5
18626	0	6
18827	0	7
19026	0	8
19242	0	9
19442	0	10
19643	0	11
19842	0	12
20043	0	13
20243	0	14
20441	0	15
20641	0	16
20842	0	17
21045	0	18
21259	0	19
21459	0	20
22939	0	252
26519	0	1
26726	0	2
26926	0	3
27143	0	4
27342	0	5
27543	0	6
27742	0	7
27943	0	8
28143	0	9
28359	0	10
28560	0	11
28758	0	12
28959	0	13
29159	0	14
29360	0	15
29559	0	16
29759	0	17
29960	0	18
30159	0	19
30359	0	20
31955	0	252
35469	0	1
35676	0	2
35875	0	3
36076	0	4
36276	0	5
36476	0	6
36675	0	7
36875	0	8
37076	0	9
37275	0	10
37475	0	11
37671	0	12
37875	0	13
38076	0	14
38276	0	15
38475	0	16
38673	0	17
38875	0	18
39076	0	19
39292	0	20
40872	0	252
44336	0	1
44542	0	2
44743	0	3
44942	0	4
45142	0	5
45343	0	6
45542	0	7
45742	0	8
45942	0	9
46143	0	10
46342	0	11
46542	0	12
46738	0	13
46942	0	14
47142	0	15
47343	0	16
47542	0	17
47743	0	18
47942	0	19
48141	0	20
49656	0	252
53186	0	1
53392	0	2
53593	0	3
53792	0	4
53991	0	5
54192	0	6
54392	0	7
54592	0	8
54792	0	9
54992	0	10
55191	0	11
55392	0	12
55591	0	13
55792	0	14
55992	0	15
56192	0	16
56392	0	17
56593	0	18
56808	0	19
57010	0	20
58821	0	252
62053	0	1
62259	0	2
62474	0	3
62676	0	4
62892	0	5
63092	0	99
63292	0	6
63492	0	7
63691	0	8
63892	0	9
64092	0	10
64291	0	11
64492	0	12
64692	0	13
64891	0	14
65093	0	15
65308	0	16
65508	0	17
65709	0	18
65908	0	19
66109	0	20
68186	0	252
71135	0	1
71342	0	2
71551	0	3
71757	0	4
71959	0	5
72174	0	6
72375	0	7
72575	0	8
72775	0	9
72975	0	10
73173	0	11
73375	0	12
73575	0	13
73774	0	14
73974	0	15
74175	0	16
74375	0	17
74575	0	18
74775	0	19
74975	0	20
77805	0	252
80185	0	1
80392	0	2
80591	0	3
80792	0	4
80991	0	5
81191	0	6
81392	0	7
81608	0	8
81809	0	9
82008	0	10
82208	0	11
82408	0	12
82608	0	13
82809	0	14
83008	0	15
83208	0	16
83408	0	17
83608	0	99
83808	0	18
84006	0	19
84208	0	20
86302	0	252
89302	0	1
89504	0	2
89708	0	3
89907	0	4
90108	0	5
90308	0	6
90508	0	7
90708	0	8
90908	0	9
91108	0	10
91308	0	11
91508	0	12
91708	0	13
91907	0	14
92108	0	15
92307	0	16
92508	0	17
92707	0	18
92908	0	19
93104	0	20
94555	0	252
98101	0	1
98307	0	2
98506	0	3
98708	0	4
98908	0	5
99108	0	6
99308	0	7
99508	0	8
99725	0	9
99924	0	10
100124	0	11
100324	0	12
100524	0	13
100724	0	99
100924	0	14
101123	0	15
101325	0	16
101524	0	17
101725	0	18
101925	0	19
102125	0	20
103936	0	252
107234	0	1
107441	0	2
107641	0	3
107841	0	4
108041	0	5
108242	0	6
108440	0	7
108641	0	8
108841	0	9
109037	0	10
109241	0	11
109441	0	12
109640	0	13
109841	0	14
110036	0	15
110241	0	16
110441	0	17
110641	0	18
110841	0	19
111041	0	20
112704	0	252
116152	0	1
116358	0	2
116558	0	3
116758	0	4
116958	0	5
117158	0	6
117357	0	7
117558	0	8
117757	0	9
117958	0	10
118157	0	11
118357	0	12
118558	0	13
118757	0	14
118958	0	15
119158	0	16
119358	0	17
119557	0	18
119758	0	19
119957	0	20
121687	0	252
124934	0	1
125141	0	2
125341	0	3
125540	0	4
125739	0	5
125941	0	6
126140	0	7
126340	0	8
126541	0	9
126757	0	10
126957	0	11
127158	0	12
127358	0	13
127557	0	14
127757	0	15
127957	0	16
128157	0	17
128357	0	18
128557	0	19
128756	0	20
130604	0	252
133917	0	1
134124	0	2
134324	0	3
134524	0	4
134723	0	5
134924	0	6
135125	0	7
135324	0	8
135523	0	9
135724	0	10
135924	0	11
136124	0	12
136324	0	13
136540	0	14
136740	0	15
136941	0	16
137140	0	17
137341	0	18
137541	0	19
137740	0	20
139287	0	252
142767	0	1
142974	0	2
143174	0	3
143374	0	4
143574	0	5
143791	0	6
143991	0	7
144190	0	8
144391	0	9
144607	0	10
144806	0	11
145007	0	12
145206	0	13
145407	0	14
145607	0	15
145807	0	16
146010	0	17
146207	0	18
146408	0	19
146607	0	20
148503	0	252
151601	0	1
151807	0	2
152007	0	3
152207	0	4
152406	0	5
152607	0	6
152807	0	7
153007	0	8
153207	0	9
153407	0	10
153607	0	11
153807	0	12
154007	0	13
154207	0	14
154407	0	15
154607	0	16
154808	0	17
155023	0	18
155223	0	19
155424	0	20
157270	0	252
160501	0	1
160707	0	2
160908	0	3
161107	0	4
161307	0	5
161507	0	6
161708	0	7
161924	0	8
162123	0	9
162324	0	10
162523	0	11
162724	0	12
162924	0	13
163123	0	14
163323	0	15
163524	0	16
163724	0	17
163924	0	18
164123	0	19
164324	0	20
166203	0	252
169384	0	1
169590	0	2
169790	0	3
169990	0	4
170190	0	5
170390	0	6
170590	0	7
170790	0	8
170990	0	9
171207	0	10
171407	0	11
171607	0	12
171807	0	13
172007	0	14
172206	0	15
172407	0	16
172606	0	17
172807	0	18
173007	0	19
173206	0	20
174737	0	252
178134	0	1
178340	0	2
178540	0	3
178740	0	4
178939	0	5
179140	0	6
179340	0	7
179541	0	8
