onset	duration	eventnumber
17569	0	1
20216	0	252
21241	0	2
23399	0	252
24402	0	3
27000	0	252
28017	0	4
30112	0	252
31116	0	5
34049	0	252
35051	0	6
37066	0	252
38066	0	7
40400	0	252
41400	0	8
44296	0	252
45302	0	9
47281	0	252
48283	0	10
50733	0	252
51732	0	11
54245	0	252
55250	0	12
58647	0	252
59649	0	13
61528	0	252
62534	0	14
66212	0	252
67234	0	15
70066	0	252
71069	0	16
74794	0	252
75800	0	17
78611	0	252
79619	0	18
83115	0	252
84118	0	19
87697	0	252
88700	0	20
90795	0	252
97928	0	21
100248	0	252
101251	0	22
103629	0	252
104633	0	23
106378	0	252
107385	0	24
109112	0	252
110116	0	25
112578	0	252
113584	0	26
116094	0	252
117098	0	27
118930	0	252
119933	0	28
122346	0	252
123348	0	29
126044	0	252
127050	0	30
129615	0	252
130616	0	31
133112	0	252
134116	0	32
136216	0	252
137214	0	33
139161	0	252
140163	0	34
142584	0	252
143585	0	35
145827	0	252
146833	0	36
151900	0	252
152897	0	37
155113	0	252
156117	0	38
159015	0	252
160014	0	39
162114	0	252
163115	0	40
165346	0	252
171728	0	41
173863	0	252
174867	0	42
177497	0	252
178499	0	43
180732	0	252
181732	0	44
184595	0	252
185600	0	45
188027	0	252
189032	0	46
192094	0	252
193099	0	47
196043	0	252
197048	0	48
200231	0	252
201231	0	49
203513	0	252
204515	0	50
207095	0	252
208099	0	51
210215	0	252
211217	0	52
213196	0	252
214202	0	53
223150	0	254
224150	0	54
226129	0	252
227131	0	55
229976	0	252
230982	0	56
232728	0	252
233733	0	57
236181	0	252
237181	0	58
239496	0	252
240498	0	59
242261	0	252
243267	0	60
245195	0	252
251560	0	61
253396	0	252
254397	0	62
256277	0	252
257282	0	63
259047	0	252
260065	0	64
262129	0	252
263131	0	65
264995	0	252
265999	0	66
268963	0	252
269965	0	67
273259	0	252
274264	0	68
277844	0	252
278848	0	69
281642	0	252
282647	0	70
288597	0	252
289597	0	71
291361	0	252
292365	0	72
294480	0	252
295484	0	73
298111	0	252
299114	0	74
302958	0	252
303964	0	75
305811	0	252
306815	0	76
308813	0	252
309814	0	77
312609	0	252
313615	0	78
316595	0	252
317596	0	79
319730	0	252
320729	0	80
323310	0	252
330542	0	81
332965	0	252
333963	0	82
336630	0	252
337633	0	83
341094	0	252
342097	0	84
346625	0	252
347630	0	85
354345	0	252
355347	0	86
357244	0	252
358247	0	87
362009	0	252
363013	0	88
364843	0	252
365846	0	89
368045	0	252
369046	0	90
371746	0	252
372746	0	91
377976	0	252
378981	0	92
381629	0	252
382631	0	93
387414	0	252
388415	0	94
393047	0	254
395513	0	95
397096	0	252
398097	0	96
400914	0	252
401913	0	97
404343	0	252
405345	0	98
408445	0	252
409446	0	99
412974	0	252
413981	0	100
417063	0	252
