onset	duration	eventnumber
32961	0	1
33167	0	2
33369	0	99
33566	0	3
33767	0	4
33967	0	5
34167	0	6
34367	0	7
34567	0	8
34767	0	9
34967	0	10
35167	0	11
35361	0	12
35561	0	13
35762	0	14
35962	0	15
36167	0	16
36367	0	17
36567	0	18
36764	0	19
36967	0	20
38760	0	252
42092	0	1
42296	0	2
42496	0	3
42700	0	4
42900	0	99
43099	0	5
43300	0	6
43500	0	7
43700	0	8
43899	0	9
44100	0	10
44300	0	11
44501	0	12
44717	0	13
44917	0	14
45116	0	15
45330	0	16
45529	0	17
45728	0	18
45928	0	19
46128	0	20
47627	0	252
51194	0	1
51400	0	2
51600	0	3
51817	0	4
52016	0	5
52216	0	6
52412	0	7
52611	0	8
52812	0	9
53012	0	10
53216	0	11
53413	0	12
53617	0	13
53817	0	14
54017	0	15
54217	0	16
54434	0	17
54633	0	18
54833	0	19
55033	0	20
56580	0	252
60111	0	1
60317	0	2
60517	0	3
60716	0	4
60917	0	5
61113	0	6
61317	0	7
61516	0	8
61719	0	9
61933	0	10
62133	0	11
62328	0	12
62528	0	13
62728	0	14
62929	0	15
63128	0	16
63329	0	17
63529	0	18
63733	0	19
63932	0	20
65546	0	252
68993	0	1
69200	0	2
69400	0	3
69600	0	4
69800	0	5
70011	0	6
70212	0	7
70412	0	8
70612	0	9
70816	0	10
71016	0	11
71216	0	12
71433	0	13
71647	0	14
71850	0	15
72050	0	16
72248	0	17
72450	0	18
72649	0	19
72850	0	20
74313	0	252
77960	0	1
78165	0	2
78366	0	3
78566	0	99
78766	0	4
78967	0	5
79178	0	6
79382	0	7
79583	0	8
79783	0	9
79979	0	10
80178	0	11
80378	0	12
80579	0	13
80777	0	14
80977	0	15
81177	0	16
81378	0	17
81578	0	18
81778	0	19
81983	0	20
83460	0	252
87044	0	1
87250	0	2
87449	0	3
87649	0	4
87849	0	5
88049	0	6
88250	0	7
88444	0	8
88644	0	9
88844	0	10
89044	0	11
89245	0	12
89445	0	13
89644	0	14
89844	0	15
90044	0	16
90245	0	17
90445	0	18
90649	0	19
90850	0	20
92662	0	252
95794	0	1
95999	0	2
96200	0	3
