onset	duration	eventnumber
4640	0	1
7980	0	252
9007	0	2
11030	0	252
12038	0	3
14297	0	252
15298	0	4
19544	0	252
20550	0	5
24217	0	252
25231	0	6
28466	0	252
29465	0	7
31799	0	252
32800	0	8
35396	0	252
36417	0	9
38866	0	252
39866	0	10
44261	0	252
45265	0	11
49132	0	252
50133	0	12
52395	0	252
53399	0	13
55797	0	252
56798	0	14
59848	0	252
60848	0	15
69451	0	254
70465	0	16
72713	0	252
73715	0	17
77146	0	252
78149	0	18
80161	0	252
81166	0	19
88842	0	252
89847	0	20
91875	0	252
99060	0	21
101464	0	252
102466	0	22
107815	0	252
108815	0	23
110613	0	252
111616	0	24
113664	0	252
114667	0	25
116582	0	252
117599	0	26
120261	0	252
121266	0	27
123947	0	252
124965	0	28
127549	0	252
128564	0	29
131958	0	252
132964	0	30
135899	0	252
136898	0	31
139096	0	254
141664	0	32
144760	0	252
145763	0	33
147958	0	252
148965	0	34
151593	0	252
152596	0	35
155081	0	252
156082	0	36
160292	0	252
161296	0	37
163514	0	252
164515	0	38
166180	0	252
167182	0	39
169300	0	252
170316	0	40
172012	0	252
179191	0	41
181945	0	252
182946	0	42
185477	0	252
186514	0	43
188614	0	252
189630	0	44
191510	0	252
192515	0	45
195294	0	252
196298	0	46
198676	0	254
200949	0	47
203545	0	252
204564	0	48
206881	0	252
207876	0	49
210646	0	252
211664	0	50
213811	0	252
214811	0	51
217081	0	252
218095	0	52
220544	0	252
221546	0	53
223231	0	252
224244	0	54
226260	0	252
227263	0	55
230406	0	252
231410	0	56
233841	0	252
234846	0	57
238208	0	252
239212	0	58
242341	0	252
243347	0	59
245060	0	252
246061	0	60
249829	0	252
261440	0	61
263943	0	252
264948	0	62
267423	0	252
268430	0	63
271574	0	252
272577	0	64
276458	0	252
277463	0	65
279346	0	252
280345	0	66
282093	0	252
283094	0	67
285305	0	252
286314	0	68
288962	0	252
289978	0	69
291923	0	252
292962	0	70
295280	0	252
296295	0	71
298194	0	252
299193	0	72
302024	0	252
303027	0	73
305824	0	252
306828	0	74
308811	0	252
309813	0	75
312326	0	252
313330	0	76
315195	0	252
316193	0	77
319460	0	252
320461	0	78
324925	0	252
325928	0	79
328712	0	252
329727	0	80
332639	0	252
343339	0	81
345427	0	252
346426	0	82
348541	0	252
349544	0	83
352010	0	252
353009	0	84
354676	0	252
355679	0	85
357641	0	252
358641	0	86
361378	0	252
362395	0	87
365439	0	252
366443	0	88
368223	0	252
369226	0	89
376363	0	254
377375	0	90
379820	0	252
380825	0	91
383261	0	252
384278	0	92
386821	0	252
387826	0	93
390122	0	252
391128	0	94
392927	0	252
393944	0	95
396557	0	252
397559	0	96
399990	0	252
401025	0	97
402856	0	252
403860	0	98
406961	0	252
407978	0	99
410126	0	252
411125	0	100
413104	0	252
