onset	duration	eventnumber
12426	0	1
14447	0	252
15487	0	2
18026	0	252
19032	0	3
22265	0	252
23265	0	4
25211	0	252
26216	0	5
29878	0	252
30881	0	6
32694	0	252
33733	0	7
36161	0	252
37162	0	8
39961	0	252
40964	0	9
42766	0	252
43783	0	10
46112	0	252
47113	0	11
49258	0	252
50263	0	12
52861	0	252
53865	0	13
55925	0	252
56931	0	14
58982	0	252
59995	0	15
62031	0	252
63031	0	16
65277	0	252
66280	0	17
69014	0	252
70014	0	18
72347	0	252
73348	0	19
75958	0	252
76964	0	20
79042	0	252
85658	0	21
89361	0	252
90363	0	22
92479	0	252
93481	0	23
95641	0	252
96644	0	24
98444	0	252
99448	0	25
102509	0	252
103511	0	26
106126	0	252
107128	0	27
109448	0	252
110461	0	28
112626	0	252
113631	0	29
116165	0	252
117179	0	30
119477	0	252
120511	0	31
124111	0	252
125113	0	32
129481	0	252
130494	0	33
132926	0	252
133929	0	34
136296	0	252
137296	0	35
140109	0	252
141113	0	36
143745	0	252
144745	0	37
147931	0	252
148946	0	38
152345	0	252
153347	0	39
156691	0	252
157694	0	40
159779	0	252
166090	0	41
168346	0	252
169346	0	42
171528	0	252
172527	0	43
175792	0	252
176795	0	44
179532	0	252
180547	0	45
183664	0	252
184678	0	46
187690	0	252
188694	0	47
191309	0	252
192312	0	48
194724	0	252
195727	0	49
200890	0	252
201898	0	50
205645	0	252
206644	0	51
210458	0	252
211461	0	52
214641	0	252
215647	0	53
218923	0	252
219928	0	54
221927	0	252
222928	0	55
226361	0	252
227361	0	56
229426	0	252
230429	0	57
233492	0	252
234494	0	58
236743	0	252
237745	0	59
240963	0	252
241977	0	60
244293	0	252
251256	0	61
253973	0	252
254979	0	62
257627	0	252
258625	0	63
261072	0	252
262076	0	64
264058	0	252
265060	0	65
266893	0	252
267892	0	66
273289	0	252
274296	0	67
276571	0	252
277575	0	68
279575	0	252
280577	0	69
282837	0	252
283841	0	70
288604	0	252
289611	0	71
292858	0	252
293858	0	72
299961	0	252
300976	0	73
304245	0	252
305257	0	74
307492	0	252
308491	0	75
312110	0	252
313112	0	76
315356	0	252
316361	0	77
318141	0	252
319143	0	78
321341	0	252
322378	0	79
324057	0	252
325058	0	80
329554	0	252
337603	0	81
340608	0	252
341610	0	82
344877	0	252
345893	0	83
348872	0	252
349876	0	84
353876	0	252
354878	0	85
356927	0	252
357940	0	86
360226	0	252
361225	0	87
363424	0	252
364424	0	88
366072	0	252
367074	0	89
369587	0	252
370592	0	90
375253	0	252
376259	0	91
378190	0	252
379192	0	92
382926	0	254
385490	0	93
387938	0	252
388941	0	94
391391	0	252
392391	0	95
395092	0	252
396107	0	96
398342	0	252
399340	0	97
403476	0	254
405789	0	98
408426	0	252
409443	0	99
411585	0	252
412589	0	100
414408	0	252
