onset	duration	eventnumber
7722	0	1
7929	0	2
8129	0	3
8332	0	4
8527	0	5
8729	0	6
8928	0	7
9129	0	8
9329	0	9
9529	0	10
9728	0	11
9929	0	12
10144	0	13
10345	0	14
10545	0	15
10745	0	16
10946	0	17
11145	0	18
11345	0	19
11545	0	20
12842	0	252
16589	0	1
16795	0	2
16996	0	3
17212	0	4
17413	0	5
17612	0	6
17812	0	7
18007	0	8
18212	0	9
18411	0	10
18612	0	11
18812	0	12
19013	0	13
19228	0	14
19429	0	15
19629	0	16
19829	0	17
20029	0	18
20229	0	19
20427	0	20
21808	0	252
25439	0	1
25646	0	2
25862	0	3
26062	0	4
26262	0	5
26461	0	6
26662	0	99
26862	0	7
27062	0	8
27262	0	9
27477	0	10
27679	0	11
27895	0	12
28096	0	13
28295	0	14
28496	0	15
28696	0	16
28915	0	17
29128	0	18
29329	0	19
29529	0	20
30825	0	254
34606	0	1
34812	0	2
35012	0	3
35212	0	4
35412	0	5
35628	0	6
35828	0	7
36029	0	8
36229	0	9
36428	0	10
36629	0	11
36828	0	12
37029	0	13
37228	0	14
37428	0	15
37629	0	16
37829	0	17
38028	0	18
38229	0	19
38429	0	20
39741	0	252
43455	0	1
43662	0	2
43862	0	99
44062	0	3
44262	0	4
44462	0	5
44661	0	6
44862	0	7
45062	0	8
45262	0	9
45462	0	10
45661	0	11
45862	0	12
46062	0	13
46261	0	14
46462	0	15
46662	0	16
46860	0	17
47062	0	18
47262	0	19
47462	0	20
49006	0	252
52422	0	1
52629	0	2
52828	0	3
53028	0	4
53227	0	5
53428	0	6
53629	0	7
53829	0	8
54044	0	9
54242	0	10
54445	0	11
54645	0	12
54845	0	13
55044	0	14
55245	0	15
55444	0	16
55645	0	17
55845	0	18
56045	0	19
56245	0	20
57574	0	252
61322	0	1
61529	0	2
61728	0	3
61928	0	4
62128	0	5
62328	0	6
62528	0	7
62728	0	8
62944	0	9
63145	0	10
63344	0	11
63544	0	12
63745	0	13
63962	0	14
64178	0	15
64376	0	16
64577	0	17
64777	0	18
64978	0	19
65178	0	20
66657	0	252
70255	0	1
70455	0	2
70661	0	3
70861	0	4
71061	0	5
71261	0	6
71461	0	7
71661	0	8
71861	0	9
72060	0	10
72261	0	11
72461	0	12
72661	0	13
72878	0	14
73072	0	15
73278	0	16
73477	0	17
73678	0	18
73894	0	19
74092	0	20
75624	0	252
79155	0	1
79361	0	2
79561	0	3
79777	0	4
79978	0	5
80178	0	6
80377	0	7
80578	0	8
80778	0	9
80978	0	10
81177	0	11
81378	0	12
81578	0	13
81778	0	14
81978	0	15
82178	0	16
82377	0	17
82577	0	18
82778	0	19
82978	0	20
84290	0	252
88005	0	1
88211	0	2
88411	0	3
88611	0	4
88811	0	5
89011	0	6
89211	0	7
89413	0	8
89627	0	9
89828	0	10
90045	0	11
90244	0	12
90462	0	13
90676	0	14
90877	0	15
91078	0	16
91278	0	17
91477	0	18
91678	0	19
91877	0	20
93156	0	252
96921	0	1
97128	0	99
97328	0	2
97528	0	3
97727	0	4
97927	0	5
98127	0	6
98328	0	7
98527	0	8
98728	0	9
98927	0	10
99127	0	11
99327	0	12
99528	0	13
99744	0	14
99944	0	15
100144	0	16
100344	0	17
100544	0	18
100761	0	19
100961	0	20
102256	0	252
106021	0	1
106224	0	2
106427	0	3
106628	0	4
106827	0	5
107027	0	6
107244	0	7
107444	0	8
107644	0	9
107844	0	10
108060	0	11
108259	0	12
108460	0	13
108661	0	99
108877	0	14
109094	0	15
109308	0	16
109510	0	17
109711	0	18
109910	0	19
