onset	duration	eventnumber
41809	0	1
44794	0	252
45869	0	2
48828	0	252
49836	0	3
51764	0	252
52781	0	4
55326	0	252
56331	0	5
61459	0	252
62465	0	6
64676	0	252
65681	0	7
69310	0	252
70315	0	8
72663	0	252
73681	0	9
76275	0	252
77282	0	10
79863	0	252
80863	0	11
83261	0	252
84263	0	12
87543	0	252
88548	0	13
91580	0	252
92580	0	14
95514	0	252
96529	0	15
99024	0	252
100030	0	16
101823	0	252
102830	0	17
106776	0	252
107778	0	18
110129	0	252
111130	0	19
113191	0	252
114196	0	20
117918	0	252
124307	0	21
126396	0	252
127395	0	22
129213	0	252
130231	0	23
133530	0	252
134546	0	24
137142	0	252
138144	0	25
140628	0	252
141628	0	26
144305	0	252
145313	0	27
147957	0	252
148963	0	28
151732	0	252
152748	0	29
154529	0	252
155544	0	30
158393	0	252
159398	0	31
162791	0	252
163794	0	32
167392	0	252
168394	0	33
171159	0	252
172163	0	34
174412	0	252
175428	0	35
178344	0	252
179346	0	36
181924	0	252
182928	0	37
185080	0	252
186092	0	38
188493	0	252
189493	0	39
191492	0	252
192496	0	40
195904	0	252
202272	0	41
204658	0	252
205660	0	42
207592	0	252
208593	0	43
212005	0	252
213012	0	44
215431	0	252
216444	0	45
218809	0	252
219812	0	46
222311	0	252
223330	0	47
226754	0	252
227761	0	48
229788	0	252
230795	0	49
233843	0	252
234845	0	50
237242	0	252
238243	0	51
241621	0	252
242626	0	52
244955	0	252
245960	0	53
247973	0	252
248976	0	54
251787	0	252
252796	0	55
254727	0	252
255745	0	56
258091	0	252
259094	0	57
261057	0	252
262059	0	58
264510	0	252
265509	0	59
267537	0	252
268544	0	60
270811	0	252
277271	0	61
279224	0	252
280227	0	62
281889	0	252
282891	0	63
286587	0	252
287590	0	64
289708	0	252
290709	0	65
293936	0	252
294942	0	66
298440	0	252
299442	0	67
302210	0	252
303227	0	68
306155	0	252
307161	0	69
309226	0	252
310242	0	70
313058	0	252
314060	0	71
317075	0	252
318076	0	72
321325	0	252
322325	0	73
324439	0	252
325443	0	74
328124	0	252
329124	0	75
332323	0	252
333324	0	76
335405	0	252
336409	0	77
338958	0	252
339958	0	78
342086	0	252
343091	0	79
345891	0	252
346893	0	80
349692	0	252
356037	0	81
359947	0	252
360958	0	82
363341	0	252
364341	0	83
366788	0	252
367791	0	84
369976	0	252
370990	0	85
373335	0	252
374342	0	86
376626	0	252
377644	0	87
379739	0	252
380739	0	88
384427	0	252
385442	0	89
387423	0	252
388424	0	90
390987	0	252
391991	0	91
394826	0	252
395839	0	92
398575	0	252
399592	0	93
402673	0	252
403676	0	94
406341	0	252
407356	0	95
409819	0	252
410825	0	96
413952	0	252
414960	0	97
417469	0	252
418473	0	98
421576	0	252
422590	0	99
424870	0	252
425873	0	100
429319	0	252
