onset	duration	eventnumber
4089	0	1
7108	0	252
8136	0	2
10259	0	252
11266	0	3
14614	0	252
15628	0	4
18193	0	252
19195	0	5
21941	0	252
22944	0	6
25779	0	252
26779	0	7
29378	0	252
30376	0	8
32739	0	252
33745	0	9
35894	0	252
36894	0	10
39461	0	252
40463	0	11
42558	0	252
43561	0	12
45676	0	252
46679	0	13
49581	0	252
50596	0	14
53208	0	252
54213	0	15
55925	0	252
56927	0	16
60210	0	252
61213	0	17
63075	0	252
64078	0	18
66156	0	252
67163	0	19
69810	0	252
70813	0	20
72909	0	252
79672	0	21
82427	0	252
83428	0	22
85694	0	252
86694	0	23
88880	0	252
89894	0	24
92244	0	252
93244	0	25
96212	0	252
97228	0	26
99971	0	252
100977	0	27
104345	0	252
105360	0	28
107688	0	252
108694	0	29
111594	0	252
112595	0	30
114757	0	252
115761	0	31
118424	0	252
119428	0	32
121590	0	252
122595	0	33
124592	0	252
125593	0	34
128241	0	252
129242	0	35
131459	0	252
132459	0	36
135294	0	252
136293	0	37
139104	0	252
140109	0	38
142404	0	252
143411	0	39
146310	0	252
147310	0	40
149874	0	252
156354	0	41
159594	0	252
160609	0	42
164372	0	252
165376	0	43
167986	0	252
168994	0	44
171608	0	252
172609	0	45
174724	0	252
175727	0	46
178545	0	252
179560	0	47
182436	0	252
183442	0	48
186058	0	252
187058	0	49
189743	0	252
190759	0	50
192923	0	252
193925	0	51
196677	0	252
197693	0	52
200504	0	252
201508	0	53
204376	0	252
205393	0	54
208140	0	252
209141	0	55
211191	0	252
212191	0	56
215326	0	252
216341	0	57
218111	0	252
219124	0	58
221436	0	252
222444	0	59
225008	0	252
226010	0	60
228244	0	252
234870	0	61
236760	0	252
237774	0	62
239693	0	252
240709	0	63
243256	0	252
244259	0	64
247073	0	252
248075	0	65
250525	0	252
251524	0	66
253540	0	252
254541	0	67
257105	0	252
258106	0	68
260318	0	252
261324	0	69
263441	0	252
264442	0	70
266356	0	252
267359	0	71
269625	0	252
270622	0	72
272740	0	252
273741	0	73
276603	0	252
277609	0	74
280224	0	252
281223	0	75
284472	0	252
285473	0	76
288908	0	252
289906	0	77
291890	0	254
294657	0	78
297579	0	252
298590	0	79
301378	0	252
302389	0	80
304517	0	252
311835	0	81
314788	0	252
315791	0	82
319286	0	252
320290	0	83
323371	0	252
324373	0	84
326507	0	252
327506	0	85
329672	0	252
330673	0	86
334106	0	252
335106	0	87
337700	0	252
338706	0	88
340891	0	252
341908	0	89
345391	0	252
346407	0	90
349135	0	252
350141	0	91
352452	0	252
353455	0	92
356869	0	252
357873	0	93
359820	0	252
360822	0	94
364469	0	252
365472	0	95
369985	0	252
370990	0	96
374924	0	252
375942	0	97
378404	0	252
379408	0	98
383185	0	252
384189	0	99
388640	0	252
389657	0	100
393639	0	252
