onset	duration	eventnumber
9138	0	1
13223	0	252
14248	0	2
18040	0	252
19048	0	3
21158	0	252
22159	0	4
28756	0	252
29759	0	5
33495	0	252
34511	0	6
36523	0	252
37527	0	7
40220	0	252
41226	0	8
44761	0	252
45777	0	9
48543	0	252
49543	0	10
51673	0	252
52678	0	11
54338	0	252
55343	0	12
57503	0	252
58508	0	13
60357	0	252
61362	0	14
63553	0	252
64561	0	15
67020	0	252
68026	0	16
71056	0	252
72061	0	17
74138	0	252
75143	0	18
80056	0	252
81060	0	19
84423	0	252
85425	0	20
88390	0	252
95786	0	21
98827	0	252
99842	0	22
101951	0	252
102955	0	23
104640	0	252
105639	0	24
109075	0	252
110076	0	25
112823	0	252
113827	0	26
116185	0	252
117192	0	27
120510	0	252
121526	0	28
124438	0	252
125442	0	29
127539	0	252
128542	0	30
131207	0	252
132208	0	31
134519	0	252
135525	0	32
140736	0	252
141741	0	33
145790	0	252
146792	0	34
149355	0	252
150357	0	35
152491	0	252
153490	0	36
156239	0	252
157241	0	37
160107	0	252
161108	0	38
163073	0	252
164072	0	39
165921	0	252
166924	0	40
171307	0	254
180520	0	41
182987	0	252
184190	0	42
188177	0	252
189190	0	43
193524	0	252
194525	0	44
197872	0	254
200189	0	45
202654	0	252
203656	0	46
206338	0	252
207340	0	47
209539	0	252
210539	0	48
214638	0	252
215639	0	49
217517	0	252
218523	0	50
221439	0	252
222441	0	51
225302	0	252
226308	0	52
228919	0	252
229926	0	53
233287	0	252
234291	0	54
237934	0	252
238941	0	55
241919	0	252
242922	0	56
246075	0	252
247087	0	57
249703	0	252
250708	0	58
252585	0	252
253590	0	59
255488	0	252
256490	0	60
258804	0	252
265317	0	61
268022	0	252
269022	0	62
271855	0	252
272856	0	63
277508	0	252
278523	0	64
281436	0	252
282440	0	65
284856	0	252
285874	0	66
289572	0	252
290573	0	67
294074	0	252
295090	0	68
297620	0	252
298623	0	69
302855	0	252
303856	0	70
307336	0	252
308341	0	71
311882	0	252
312888	0	72
315519	0	252
316523	0	73
318516	0	252
319522	0	74
323574	0	252
324588	0	75
327100	0	252
328104	0	76
332567	0	252
333571	0	77
336773	0	252
337789	0	78
340583	0	252
341588	0	79
345686	0	252
346689	0	80
353450	0	254
361450	0	81
364119	0	252
365123	0	82
367819	0	252
368820	0	83
372222	0	252
373222	0	84
375437	0	252
376436	0	85
379904	0	252
380906	0	86
383135	0	252
384136	0	87
387039	0	252
388055	0	88
390884	0	252
391888	0	89
394218	0	252
395222	0	90
398388	0	252
399405	0	91
402803	0	252
403805	0	92
406215	0	252
407223	0	93
411070	0	252
412070	0	94
415672	0	252
416685	0	95
419930	0	252
420938	0	96
423453	0	252
424469	0	97
427155	0	252
428203	0	98
435767	0	252
436770	0	99
438697	0	252
439704	0	100
442320	0	252
