onset	duration	eventnumber
30784	0	1
30992	0	2
31191	0	3
31395	0	4
31609	0	5
31808	0	6
32008	0	7
32209	0	8
32425	0	9
32626	0	10
32841	0	11
33042	0	12
33240	0	13
33442	0	14
33642	0	15
33842	0	16
34057	0	17
34259	0	18
34458	0	19
34657	0	20
36404	0	252
39702	0	1
39908	0	2
40108	0	3
40308	0	4
40509	0	5
40725	0	6
40940	0	7
41142	0	8
41358	0	9
41558	0	10
41757	0	11
41957	0	12
42158	0	13
42358	0	14
42558	0	15
42758	0	16
42959	0	17
43175	0	18
43374	0	19
43575	0	20
44921	0	252
48702	0	1
48908	0	2
49109	0	3
49308	0	4
49508	0	5
49709	0	6
49925	0	7
50125	0	8
50341	0	9
50542	0	10
50757	0	11
50958	0	12
51158	0	13
51357	0	14
51558	0	15
51759	0	16
51975	0	17
52175	0	18
52375	0	19
52591	0	20
53904	0	252
57551	0	1
57758	0	2
57958	0	3
58158	0	4
58358	0	5
58559	0	6
58775	0	7
58974	0	8
59175	0	9
59373	0	10
59575	0	11
59792	0	12
59992	0	13
60191	0	14
60391	0	15
60591	0	16
60808	0	17
61008	0	18
61208	0	19
61408	0	20
62787	0	252
66484	0	1
66690	0	2
66891	0	3
67092	0	4
67292	0	5
67492	0	6
67708	0	7
67907	0	8
68108	0	9
68305	0	10
68508	0	11
68705	0	12
68908	0	99
69108	0	13
69308	0	14
69524	0	15
69725	0	16
69925	0	17
70141	0	18
70340	0	19
70546	0	20
71852	0	252
75618	0	1
75825	0	2
76025	0	3
76224	0	4
76424	0	5
76625	0	6
76841	0	7
77041	0	8
77241	0	9
77440	0	10
77641	0	11
77857	0	12
78058	0	13
78258	0	14
78457	0	15
78658	0	16
78858	0	17
79058	0	18
79258	0	19
79458	0	20
80770	0	252
84500	0	1
84709	0	2
84925	0	3
85141	0	4
85341	0	5
85541	0	6
85740	0	7
85940	0	8
86141	0	9
86358	0	10
86558	0	11
86758	0	12
86958	0	13
87174	0	14
87374	0	15
87575	0	16
87790	0	17
87991	0	18
88191	0	19
88405	0	20
89586	0	252
93468	0	1
93674	0	2
93875	0	3
94090	0	4
94291	0	5
94491	0	6
94708	0	7
94907	0	8
95108	0	9
95307	0	10
95507	0	11
95707	0	12
95908	0	13
96107	0	14
96308	0	15
96505	0	16
96707	0	17
96907	0	18
97107	0	19
97324	0	20
98704	0	252
102251	0	1
102457	0	2
102657	0	3
102875	0	4
103074	0	5
103273	0	6
103474	0	7
103674	0	8
103891	0	9
104090	0	10
104291	0	11
104490	0	12
104691	0	13
104907	0	14
105102	0	15
105306	0	16
105507	0	17
105706	0	18
105908	0	19
106107	0	20
107452	0	252
111134	0	1
111340	0	2
111541	0	3
111740	0	4
111941	0	5
112141	0	6
112357	0	7
112558	0	8
112774	0	9
112990	0	10
113190	0	11
113391	0	12
113590	0	13
113791	0	14
113990	0	15
114190	0	16
114391	0	17
114591	0	18
114806	0	19
115007	0	20
116469	0	252
120067	0	1
120274	0	2
120491	0	3
120690	0	4
120891	0	5
121091	0	6
121306	0	7
121506	0	8
121707	0	9
121907	0	10
122106	0	11
122308	0	12
122520	0	13
122723	0	14
122923	0	15
123124	0	16
123323	0	17
123523	0	18
123724	0	19
123939	0	20
125669	0	252
128900	0	1
129107	0	2
129323	0	3
129523	0	4
129724	0	5
129923	0	6
130123	0	7
130323	0	8
130524	0	9
130741	0	10
130940	0	11
131140	0	12
131341	0	13
131540	0	14
131741	0	15
131956	0	16
132157	0	17
132374	0	18
132573	0	19
132774	0	20
134686	0	252
137833	0	1
138035	0	2
138240	0	3
138439	0	4
138641	0	5
138857	0	6
139055	0	7
139257	0	8
139474	0	9
139689	0	10
139888	0	11
140088	0	12
140290	0	13
140490	0	14
140707	0	15
140924	0	16
141140	0	17
141357	0	18
141556	0	19
141757	0	20
143085	0	252
146799	0	1
147007	0	2
147206	0	3
147406	0	4
147606	0	5
147807	0	6
148007	0	7
148207	0	8
148424	0	9
148639	0	10
148840	0	11
149039	0	12
149239	0	13
149440	0	14
149640	0	15
149840	0	16
150039	0	17
150241	0	18
150456	0	19
150656	0	20
152002	0	252
155633	0	1
155840	0	2
156040	0	3
156239	0	4
156440	0	5
156640	0	6
156856	0	7
157056	0	8
157256	0	9
157457	0	10
157655	0	11
157857	0	12
158073	0	13
158272	0	14
158474	0	15
158672	0	16
158873	0	17
159074	0	18
159290	0	19
159507	0	20
160869	0	252
164549	0	1
164756	0	2
164956	0	3
165156	0	4
165357	0	5
165556	0	6
165756	0	7
165956	0	8
166156	0	9
166355	0	10
166556	0	11
166773	0	12
166973	0	13
167173	0	14
167373	0	15
167573	0	16
167773	0	17
167973	0	18
168173	0	19
168373	0	20
169785	0	252
173383	0	1
173590	0	2
173790	0	3
174007	0	4
174223	0	5
174423	0	6
174622	0	7
174822	0	8
175023	0	9
175240	0	10
175456	0	11
175656	0	12
175855	0	13
176056	0	14
176256	0	15
176456	0	16
176653	0	17
176856	0	18
