onset	duration	eventnumber
10461	0	1
15023	0	252
16093	0	2
19457	0	252
20477	0	3
22888	0	252
23888	0	4
26704	0	252
27706	0	5
29471	0	252
30471	0	6
32807	0	252
33855	0	7
36706	0	252
37708	0	8
40004	0	252
41005	0	9
43671	0	252
44671	0	10
47815	0	252
48822	0	11
51555	0	252
52573	0	12
54451	0	252
55455	0	13
61105	0	252
62104	0	14
64554	0	252
65556	0	15
67718	0	252
68719	0	16
70334	0	252
71340	0	17
73789	0	252
74804	0	18
77373	0	252
78385	0	19
80019	0	252
81023	0	20
83070	0	252
89915	0	21
91951	0	252
92953	0	22
95299	0	252
96304	0	23
98287	0	252
99287	0	24
101365	0	252
102372	0	25
105864	0	252
106871	0	26
108650	0	252
109653	0	27
112270	0	252
113269	0	28
115215	0	252
116219	0	29
118035	0	252
119038	0	30
121489	0	252
122506	0	31
124367	0	252
125405	0	32
129320	0	252
130320	0	33
131950	0	252
132953	0	34
135469	0	252
136470	0	35
138497	0	252
139503	0	36
142343	0	252
143354	0	37
145799	0	252
146805	0	38
148947	0	252
149954	0	39
151704	0	252
152721	0	40
155621	0	252
161981	0	41
164118	0	252
165122	0	42
167904	0	252
168921	0	43
170800	0	252
171804	0	44
174818	0	252
175818	0	45
178387	0	252
179403	0	46
183298	0	252
184305	0	47
186381	0	252
187387	0	48
189716	0	252
190721	0	49
193464	0	252
194468	0	50
196150	0	252
197152	0	51
200154	0	252
201168	0	52
203049	0	252
204052	0	53
206350	0	252
207353	0	54
209285	0	252
210285	0	55
212583	0	252
213620	0	56
215649	0	252
216652	0	57
220916	0	252
221919	0	58
224599	0	252
225603	0	59
227850	0	252
228851	0	60
230651	0	252
237062	0	61
239313	0	252
240320	0	62
242619	0	254
245118	0	63
247715	0	252
248718	0	64
251099	0	252
252102	0	65
254317	0	252
255319	0	66
257436	0	252
258451	0	67
261601	0	252
262601	0	68
265429	0	252
266435	0	69
270047	0	252
271050	0	70
273433	0	252
274434	0	71
277535	0	252
278551	0	72
280697	0	252
281702	0	73
283802	0	252
284818	0	74
287696	0	252
288701	0	75
291334	0	252
292333	0	76
295085	0	252
296085	0	77
298701	0	252
299701	0	78
304568	0	252
305582	0	79
307531	0	252
308534	0	80
311233	0	252
317612	0	81
321018	0	252
322036	0	82
324131	0	252
325134	0	83
328414	0	252
329416	0	84
331395	0	252
332400	0	85
335477	0	252
336483	0	86
338879	0	252
339883	0	87
342299	0	252
343300	0	88
346502	0	252
347516	0	89
349749	0	252
350750	0	90
352610	0	252
353615	0	91
355310	0	252
356318	0	92
358797	0	252
359798	0	93
361712	0	252
362716	0	94
365381	0	254
367715	0	95
370316	0	252
371318	0	96
373533	0	252
374534	0	97
376918	0	252
377933	0	98
380661	0	252
381666	0	99
383329	0	252
384333	0	100
385981	0	252
