onset	duration	eventnumber
2488	0	1
2695	0	2
2898	0	3
3112	0	4
3311	0	5
3511	0	6
3710	0	7
3911	0	8
4111	0	9
4311	0	10
4511	0	11
4711	0	12
4928	0	13
5128	0	14
5345	0	15
5544	0	16
5744	0	17
5945	0	18
6145	0	19
6345	0	20
7824	0	252
11405	0	1
11611	0	2
11811	0	3
12007	0	4
12211	0	5
12411	0	6
12611	0	7
12811	0	8
13012	0	9
13211	0	10
13411	0	11
13611	0	12
13812	0	13
14028	0	14
14227	0	15
14428	0	16
14645	0	17
14842	0	18
15045	0	19
15245	0	20
16557	0	252
20305	0	1
20511	0	2
20727	0	3
20928	0	4
21128	0	5
21328	0	6
21541	0	7
21744	0	8
21944	0	9
22144	0	10
22344	0	11
22543	0	12
22745	0	13
22944	0	14
23145	0	15
23345	0	16
23544	0	17
23745	0	18
23961	0	19
24160	0	20
25489	0	252
29222	0	1
29428	0	2
29628	0	3
29827	0	4
30028	0	5
30228	0	6
30427	0	7
30628	0	8
30827	0	9
31027	0	10
31227	0	11
31428	0	12
31628	0	13
31844	0	14
32043	0	15
32244	0	16
32444	0	17
32644	0	18
32844	0	19
33044	0	20
34291	0	252
38138	0	1
38344	0	2
38544	0	3
38760	0	4
38961	0	5
39160	0	6
39358	0	7
39561	0	8
39759	0	9
39961	0	10
40161	0	11
40376	0	12
40577	0	13
40777	0	99
40977	0	14
41177	0	15
41374	0	16
41578	0	17
41777	0	18
41978	0	19
42178	0	20
43522	0	252
47221	0	1
47427	0	2
47627	0	3
47827	0	4
48027	0	5
48227	0	6
48427	0	7
48627	0	8
48827	0	9
49028	0	10
49227	0	11
49427	0	12
49627	0	13
49828	0	14
50027	0	15
50228	0	16
50444	0	17
50644	0	18
50844	0	19
51043	0	20
52390	0	252
56104	0	1
56311	0	2
56511	0	3
56710	0	4
56911	0	5
57110	0	6
57310	0	7
57511	0	8
57711	0	9
57910	0	10
58110	0	11
58310	0	12
58511	0	13
58711	0	14
58927	0	15
59144	0	16
59360	0	17
59560	0	18
59760	0	99
59960	0	19
60160	0	20
61455	0	252
65138	0	1
65350	0	2
65560	0	3
65761	0	4
65960	0	5
66160	0	6
66360	0	7
66560	0	8
66761	0	9
66957	0	10
67160	0	11
67361	0	12
67560	0	13
67760	0	14
67960	0	15
68160	0	16
68360	0	17
68560	0	18
68760	0	19
68960	0	20
70206	0	252
73937	0	1
74144	0	2
74344	0	3
74544	0	4
74759	0	5
74955	0	6
75160	0	7
75361	0	8
75561	0	9
75759	0	10
75960	0	11
76160	0	12
76360	0	13
76560	0	14
76757	0	15
76960	0	16
77160	0	17
77360	0	18
77561	0	19
77760	0	20
79056	0	252
82721	0	1
82927	0	2
83127	0	3
83327	0	4
83525	0	5
83727	0	6
83927	0	7
84127	0	99
84326	0	8
84527	0	9
84727	0	10
84943	0	11
85143	0	12
85344	0	13
85543	0	14
85744	0	15
85943	0	16
86143	0	17
86344	0	18
86543	0	19
86743	0	20
88021	0	252
91787	0	1
91993	0	2
92193	0	3
92392	0	4
92593	0	5
92793	0	6
92993	0	7
93193	0	8
93394	0	9
93591	0	10
93793	0	11
93993	0	12
94193	0	13
94394	0	14
94593	0	15
94788	0	16
94992	0	17
95193	0	18
95393	0	19
95593	0	20
96856	0	252
100653	0	1
100860	0	2
101060	0	3
101276	0	4
101476	0	5
101676	0	6
101875	0	7
102076	0	8
102276	0	99
102477	0	9
102676	0	10
102876	0	11
103077	0	12
103277	0	13
103493	0	14
103693	0	15
103909	0	16
104109	0	17
104309	0	18
104510	0	19
104710	0	20
105987	0	252
109803	0	1
110010	0	2
110209	0	3
110410	0	4
110610	0	5
110810	0	6
111010	0	7
111210	0	8
111410	0	9
111609	0	10
111809	0	11
112010	0	12
112209	0	13
112409	0	14
112625	0	15
112827	0	16
113026	0	17
113226	0	18
113426	0	19
113627	0	20
114838	0	252
118686	0	1
118893	0	2
119108	0	3
119310	0	4
119509	0	5
119709	0	6
119909	0	7
120109	0	8
120309	0	9
120510	0	10
120708	0	11
120909	0	12
121110	0	13
121309	0	14
121510	0	15
121726	0	16
121926	0	17
122126	0	18
122326	0	19
122525	0	20
124205	0	252
127619	0	1
127827	0	2
128043	0	3
128243	0	4
128459	0	5
128660	0	6
128859	0	7
129059	0	8
129259	0	9
129459	0	10
129660	0	11
129876	0	12
130076	0	13
130276	0	14
130476	0	15
130675	0	16
130876	0	17
131076	0	18
131276	0	19
131477	0	20
132922	0	252
136553	0	1
136760	0	2
136959	0	3
137159	0	4
137359	0	5
137559	0	6
137775	0	7
137971	0	8
138176	0	9
138375	0	10
138575	0	11
138776	0	12
138975	0	13
139176	0	14
139378	0	15
139593	0	16
139792	0	17
139993	0	18
140193	0	19
140409	0	20
141705	0	252
145519	0	1
145726	0	2
145942	0	3
146138	0	99
146343	0	4
146555	0	5
146756	0	6
146959	0	7
147157	0	8
147359	0	9
147558	0	10
147759	0	11
147959	0	12
148159	0	13
148359	0	14
148558	0	15
148760	0	16
148976	0	17
149175	0	18
149375	0	19
149576	0	20
150820	0	252
154653	0	1
154859	0	2
155075	0	3
155276	0	4
155492	0	5
155692	0	6
155892	0	7
156093	0	8
156293	0	9
156509	0	10
156709	0	11
156909	0	12
157109	0	13
157309	0	14
157509	0	15
157723	0	16
157926	0	17
158125	0	18
158325	0	19
158525	0	20
159905	0	252
163619	0	1
163826	0	2
164025	0	3
164226	0	4
164426	0	5
164642	0	6
164838	0	7
165042	0	8
165242	0	9
165442	0	10
165642	0	11
165842	0	12
166042	0	13
166242	0	14
166459	0	15
166654	0	16
166859	0	17
167075	0	18
167273	0	19
167474	0	20
168788	0	252
172503	0	1
172709	0	2
172909	0	3
173108	0	4
173308	0	5
173509	0	6
173709	0	7
173909	0	8
174109	0	9
174309	0	10
174508	0	11
174709	0	12
174908	0	13
175109	0	14
175307	0	15
175508	0	16
175709	0	17
175908	0	18
176108	0	19
176306	0	20
177638	0	252
181352	0	1
181559	0	2
181759	0	3
181959	0	4
182158	0	5
182359	0	6
182558	0	7
182758	0	8
182959	0	9
183158	0	10
183358	0	11
183559	0	12
183775	0	13
183975	0	14
184175	0	15
184375	0	16
184575	0	17
184775	0	18
184975	0	99
185175	0	19
185375	0	20
188336	0	254
190385	0	1
190592	0	2
190788	0	3
190991	0	4
191192	0	5
191392	0	6
191592	0	7
191808	0	8
192005	0	9
192209	0	10
192424	0	11
192625	0	12
192825	0	13
193025	0	14
193225	0	15
193425	0	16
193625	0	17
193842	0	18
194042	0	19
194240	0	20
197202	0	254
199252	0	1
199458	0	2
199658	0	3
199875	0	4
200075	0	5
200275	0	6
200475	0	7
200675	0	8
200875	0	9
201074	0	10
201274	0	11
201475	0	12
201676	0	13
201874	0	14
202072	0	15
202275	0	16
202475	0	17
202675	0	18
202875	0	19
203075	0	20
204454	0	252
208036	0	1
208242	0	2
208436	0	3
208641	0	4
208840	0	5
209041	0	6
209241	0	7
209441	0	99
209641	0	8
209842	0	9
210041	0	10
210242	0	11
210454	0	12
210658	0	13
210856	0	14
211058	0	15
211257	0	16
211458	0	17
211659	0	18
211858	0	19
212057	0	20
213335	0	252
217068	0	1
217275	0	2
217490	0	3
217691	0	4
217891	0	5
218092	0	6
218291	0	7
218491	0	8
218687	0	9
218891	0	10
219091	0	11
219291	0	12
219491	0	13
219691	0	14
219892	0	15
220108	0	16
220308	0	17
