onset	duration	eventnumber
12772	0	1
12979	0	2
13179	0	3
13381	0	4
13578	0	5
13777	0	6
13978	0	7
14179	0	8
14378	0	9
14575	0	10
14778	0	11
14976	0	12
15178	0	13
15378	0	14
15579	0	15
15778	0	16
15978	0	17
16176	0	18
16379	0	19
16579	0	20
18425	0	252
21557	0	1
21761	0	2
21962	0	3
22162	0	4
22361	0	5
22562	0	6
22759	0	7
22961	0	8
23161	0	9
23358	0	10
23561	0	11
23762	0	12
23961	0	13
24161	0	14
24362	0	15
24562	0	16
24761	0	17
24961	0	18
25160	0	19
25361	0	20
27308	0	252
30590	0	1
30796	0	2
30995	0	3
31194	0	4
31389	0	5
31594	0	6
31795	0	7
31994	0	8
32195	0	9
32394	0	10
32594	0	11
32791	0	12
32995	0	13
33195	0	14
33394	0	15
33594	0	16
33794	0	17
33994	0	18
34195	0	19
34394	0	20
36259	0	252
39656	0	1
39861	0	2
40061	0	3
40262	0	4
40461	0	5
40660	0	6
40860	0	7
41061	0	8
41260	0	9
41461	0	10
41661	0	11
41861	0	12
42060	0	13
42261	0	14
42461	0	15
42661	0	16
42861	0	17
43060	0	18
43260	0	19
43461	0	20
45291	0	252
48606	0	1
48811	0	2
49011	0	3
49212	0	4
49408	0	5
49612	0	6
49811	0	7
50011	0	8
50212	0	9
50411	0	10
50611	0	11
50811	0	12
51011	0	13
51211	0	14
51412	0	15
51611	0	16
51809	0	17
52009	0	18
52211	0	19
52411	0	20
54225	0	252
57372	0	1
57578	0	2
57777	0	3
57978	0	4
58175	0	5
58378	0	6
58577	0	7
58778	0	8
58978	0	9
59176	0	10
59378	0	11
59578	0	12
59777	0	13
59978	0	14
60177	0	15
60374	0	16
60578	0	17
60777	0	18
60978	0	19
61177	0	20
63024	0	252
66389	0	1
66594	0	2
66794	0	3
66990	0	4
67194	0	5
67394	0	6
67594	0	7
67794	0	8
67994	0	9
68193	0	10
68395	0	11
68595	0	12
68794	0	13
68994	0	14
69194	0	15
69391	0	16
69595	0	17
69794	0	18
69993	0	19
70194	0	20
72075	0	252
75456	0	99
75661	0	1
75860	0	2
76061	0	3
76262	0	4
76461	0	5
76660	0	6
76861	0	7
77061	0	8
77260	0	9
77461	0	10
77661	0	11
77860	0	12
78061	0	13
78261	0	14
78461	0	15
78662	0	16
78861	0	17
79060	0	18
79261	0	19
79461	0	20
81406	0	252
84639	0	1
