onset	duration	eventnumber
16226	0	1
18958	0	252
19981	0	2
21940	0	252
22945	0	3
25074	0	252
26091	0	4
28140	0	252
29143	0	5
32005	0	252
33010	0	6
36754	0	252
37758	0	7
41840	0	252
42843	0	8
45725	0	252
46727	0	9
51041	0	252
52043	0	10
55194	0	252
56193	0	11
60273	0	252
61277	0	12
63655	0	252
64659	0	13
66874	0	252
67877	0	14
70737	0	252
71760	0	15
74558	0	252
75559	0	16
79057	0	252
80059	0	17
82187	0	252
83193	0	18
86941	0	252
87942	0	19
90404	0	252
91409	0	20
94170	0	252
101504	0	21
103486	0	252
104492	0	22
107355	0	252
108360	0	23
111188	0	252
112192	0	24
115190	0	252
116192	0	25
120271	0	252
121275	0	26
123823	0	252
124825	0	27
128206	0	252
129209	0	28
133605	0	252
134608	0	29
136655	0	252
137658	0	30
140441	0	252
141442	0	31
143988	0	252
144992	0	32
147587	0	252
148592	0	33
151138	0	252
152141	0	34
153889	0	252
154892	0	35
156671	0	252
157675	0	36
160105	0	252
161108	0	37
164840	0	252
165842	0	38
168259	0	252
169258	0	39
171002	0	252
172007	0	40
177407	0	252
185969	0	41
187769	0	252
188775	0	42
190852	0	252
191858	0	43
193706	0	252
194707	0	44
198271	0	252
199274	0	45
201340	0	252
202341	0	46
205688	0	252
206691	0	47
209290	0	252
210291	0	48
213086	0	252
214091	0	49
217104	0	252
218106	0	50
220123	0	252
221124	0	51
223455	0	252
224455	0	52
227520	0	252
228525	0	53
232356	0	252
233358	0	54
235407	0	252
236407	0	55
239939	0	252
240940	0	56
242787	0	252
243790	0	57
246006	0	252
247008	0	58
249354	0	252
250357	0	59
252573	0	252
253573	0	60
255839	0	252
263935	0	61
266503	0	252
267507	0	62
270389	0	252
271390	0	63
274953	0	252
275957	0	64
279720	0	252
280723	0	65
282739	0	252
283739	0	66
287107	0	252
288107	0	67
290101	0	252
291107	0	68
293086	0	252
294090	0	69
296317	0	252
297322	0	70
300106	0	252
301107	0	71
305688	0	252
306691	0	72
309388	0	252
310389	0	73
314404	0	252
315405	0	74
317472	0	252
318473	0	75
320685	0	252
321688	0	76
324505	0	252
325507	0	77
328086	0	252
329089	0	78
332167	0	252
333172	0	79
336487	0	252
337489	0	80
339519	0	252
347200	0	81
350387	0	252
351388	0	82
353755	0	254
356256	0	83
358604	0	252
359606	0	84
362018	0	252
363021	0	85
366904	0	252
367907	0	86
369951	0	252
370955	0	87
373288	0	252
374288	0	88
376617	0	252
377621	0	89
379486	0	252
380490	0	90
382453	0	252
383455	0	91
385587	0	252
386590	0	92
390450	0	252
391455	0	93
393818	0	252
394823	0	94
396836	0	252
397838	0	95
400601	0	252
401605	0	96
405619	0	252
406623	0	97
408552	0	252
409555	0	98
411922	0	252
412923	0	99
415271	0	252
416272	0	100
419271	0	254
