onset	duration	eventnumber
6390	0	1
6595	0	2
6793	0	3
6996	0	4
7193	0	5
7390	0	6
7592	0	7
7793	0	8
7993	0	9
8193	0	10
8393	0	11
8593	0	12
8792	0	13
8992	0	14
9194	0	15
9393	0	16
9593	0	17
9793	0	18
9993	0	19
10194	0	20
12041	0	252
15355	0	1
15560	0	2
15759	0	3
15960	0	4
16160	0	5
16359	0	6
16560	0	7
16760	0	8
16960	0	9
17160	0	10
17360	0	11
17560	0	12
17759	0	13
17959	0	14
18160	0	15
18360	0	16
18560	0	17
18760	0	18
18960	0	19
19160	0	20
20991	0	252
24222	0	1
24426	0	2
24626	0	3
24826	0	4
25026	0	5
25226	0	6
25424	0	7
25626	0	8
25826	0	9
26026	0	10
26227	0	11
26426	0	12
26626	0	13
26827	0	14
27027	0	15
27226	0	16
27427	0	17
27626	0	18
27826	0	19
28026	0	20
29991	0	252
33070	0	1
33277	0	2
33476	0	3
33677	0	4
33877	0	5
34077	0	6
34276	0	7
34477	0	8
34678	0	9
34877	0	10
35076	0	11
35276	0	12
35477	0	13
35677	0	14
35877	0	15
36077	0	16
36277	0	17
36477	0	18
36676	0	19
36876	0	20
38824	0	252
42055	0	1
42260	0	2
42460	0	3
42656	0	4
42860	0	5
43059	0	6
43259	0	7
43458	0	8
43660	0	9
43859	0	10
44059	0	11
44260	0	12
44460	0	13
44658	0	14
44859	0	15
45060	0	16
45260	0	17
45459	0	18
45660	0	19
45860	0	20
47941	0	252
51089	0	1
51293	0	2
51493	0	3
51694	0	4
51893	0	5
52093	0	6
52293	0	7
52493	0	8
52693	0	9
52893	0	10
53093	0	11
53293	0	12
53494	0	13
53693	0	14
53894	0	15
54093	0	16
54293	0	17
54493	0	18
54693	0	19
54893	0	20
56974	0	252
60105	0	1
60310	0	2
60510	0	3
60710	0	4
60906	0	5
61109	0	6
61309	0	7
61510	0	8
61710	0	9
61910	0	10
62110	0	11
62310	0	12
62510	0	13
62710	0	14
62910	0	15
63109	0	16
63309	0	17
63510	0	18
63710	0	19
63910	0	20
65907	0	252
69055	0	1
69260	0	2
69460	0	3
69659	0	4
69860	0	5
70055	0	6
70259	0	7
70458	0	8
70660	0	9
70859	0	10
71060	0	11
71259	0	12
71460	0	13
71659	0	14
71860	0	15
72058	0	16
72260	0	17
72460	0	18
72660	0	19
72859	0	20
75307	0	252
77955	0	1
78158	0	2
78359	0	3
78559	0	4
78759	0	5
78959	0	6
79159	0	7
79359	0	8
79559	0	9
79759	0	10
79959	0	11
80159	0	12
80359	0	13
80559	0	14
80759	0	15
80959	0	16
81159	0	17
81359	0	18
81559	0	19
81759	0	20
83990	0	252
86938	0	1
87143	0	2
87341	0	3
87542	0	4
87739	0	5
87944	0	6
88143	0	7
88343	0	8
88541	0	99
88743	0	9
88943	0	10
89143	0	11
89343	0	12
89541	0	13
89743	0	14
89943	0	15
90143	0	16
90342	0	17
90541	0	18
90742	0	19
90942	0	20
93355	0	252
96071	0	1
96276	0	2
96472	0	3
96676	0	4
96875	0	5
97075	0	6
97276	0	7
97472	0	8
97676	0	9
97876	0	10
98073	0	11
98276	0	12
98476	0	13
98676	0	14
98877	0	15
99075	0	16
99276	0	17
99476	0	18
99677	0	19
99875	0	20
102040	0	252
105105	0	1
105309	0	2
105510	0	3
105708	0	4
105908	0	5
106109	0	6
106309	0	7
106508	0	8
106708	0	9
106909	0	10
107109	0	11
107309	0	12
107509	0	13
107709	0	14
107909	0	15
108109	0	16
108309	0	17
108510	0	18
108708	0	19
108909	0	20
111207	0	252
114004	0	1
114210	0	2
114408	0	3
114609	0	4
114809	0	5
115009	0	6
115209	0	7
115406	0	8
115609	0	9
115809	0	10
116009	0	11
116209	0	12
116409	0	13
116608	0	14
116809	0	15
117006	0	16
117209	0	17
117409	0	18
117608	0	19
117808	0	20
119707	0	252
123038	0	1
123242	0	2
123442	0	3
123642	0	4
123842	0	5
124043	0	6
124242	0	7
124442	0	8
124640	0	9
124842	0	10
125042	0	11
125243	0	12
125442	0	13
125642	0	14
125842	0	15
126042	0	16
126242	0	17
126443	0	18
126643	0	19
126843	0	20
129240	0	252
132021	0	1
132226	0	2
132425	0	3
132625	0	4
132825	0	5
133022	0	6
133225	0	7
133423	0	8
133625	0	9
133826	0	10
134025	0	11
134226	0	12
134425	0	13
134624	0	14
134825	0	15
135025	0	16
135226	0	17
135425	0	18
135625	0	19
135825	0	20
137989	0	252
141037	0	1
141242	0	2
141442	0	3
141642	0	4
141842	0	5
142039	0	6
142242	0	7
142442	0	8
142642	0	9
142841	0	10
143042	0	11
143242	0	12
143441	0	13
143642	0	14
143842	0	15
144042	0	16
144242	0	17
144442	0	18
144642	0	19
144842	0	20
146990	0	252
149937	0	1
150143	0	2
150338	0	3
150542	0	4
150742	0	5
150942	0	6
151142	0	7
151342	0	8
151542	0	9
151742	0	10
151942	0	11
152141	0	12
152341	0	13
152541	0	14
152742	0	15
152942	0	16
153141	0	17
153343	0	18
153541	0	19
153741	0	20
155806	0	252
159038	0	1
159242	0	2
159442	0	3
159642	0	4
159842	0	5
160042	0	6
160242	0	7
160441	0	8
160642	0	9
160842	0	10
161042	0	11
161242	0	12
161443	0	13
161642	0	14
161842	0	15
162042	0	16
162242	0	17
162442	0	18
162642	0	99
162842	0	19
163042	0	20
165004	0	252
168120	0	1
168325	0	2
168522	0	3
168725	0	4
168925	0	5
169125	0	6
169325	0	7
169524	0	99
169725	0	8
