onset	duration	eventnumber
32950	0	1
35249	0	252
36296	0	2
39938	0	252
40941	0	3
44023	0	252
45024	0	4
47752	0	252
48753	0	5
56834	0	252
57839	0	6
60854	0	252
61854	0	7
65104	0	252
66104	0	8
70536	0	252
71540	0	9
74922	0	252
75924	0	10
78488	0	252
79488	0	11
83167	0	252
84171	0	12
87166	0	252
88173	0	13
90754	0	252
91757	0	14
94516	0	252
95522	0	15
97968	0	252
98971	0	16
101667	0	252
102670	0	17
108637	0	252
109637	0	18
113321	0	252
114322	0	19
116550	0	252
117554	0	20
120366	0	252
127982	0	21
130198	0	252
131205	0	22
133221	0	252
134221	0	23
140602	0	252
141603	0	24
149099	0	252
150105	0	25
154733	0	252
155736	0	26
162902	0	252
163901	0	27
168551	0	252
169552	0	28
173952	0	252
174954	0	29
178033	0	252
179038	0	30
183851	0	252
184855	0	31
187182	0	252
188187	0	32
191519	0	252
192520	0	33
197652	0	252
198653	0	34
202102	0	252
203138	0	35
206001	0	252
207004	0	36
208933	0	252
209938	0	37
211853	0	252
212853	0	38
215049	0	252
216054	0	39
217917	0	252
218919	0	40
221952	0	252
231981	0	41
235186	0	252
236186	0	42
247000	0	252
248003	0	43
250230	0	252
251237	0	44
253934	0	252
254936	0	45
258250	0	252
259253	0	46
261364	0	252
262369	0	47
266316	0	252
267320	0	48
269416	0	252
270420	0	49
273268	0	252
274268	0	50
276430	0	252
277436	0	51
280753	0	252
281752	0	52
285268	0	252
286270	0	53
289403	0	252
290402	0	54
292634	0	252
293635	0	55
296665	0	252
297669	0	56
300667	0	252
301668	0	57
304270	0	252
305270	0	58
310782	0	252
311784	0	59
314166	0	252
315171	0	60
317133	0	252
325731	0	61
329468	0	252
330470	0	62
333436	0	252
334435	0	63
337817	0	252
338819	0	64
340934	0	252
341936	0	65
345648	0	252
346652	0	66
351148	0	252
352152	0	67
355580	0	252
356585	0	68
358850	0	252
359852	0	69
361967	0	252
362968	0	70
365183	0	252
366185	0	71
368447	0	252
369452	0	72
372033	0	252
373035	0	73
375431	0	252
376436	0	74
379229	0	252
380236	0	75
383600	0	252
384601	0	76
391118	0	252
392116	0	77
397286	0	252
398284	0	78
403464	0	252
404469	0	79
408330	0	252
409335	0	80
412182	0	252
419379	0	81
421965	0	252
422967	0	82
426164	0	252
427169	0	83
432065	0	252
433068	0	84
435266	0	252
436267	0	85
439333	0	252
440334	0	86
442516	0	252
443517	0	87
446983	0	252
447983	0	88
450100	0	252
451101	0	89
453812	0	252
454817	0	90
457195	0	252
458201	0	91
460515	0	252
461517	0	92
465880	0	252
466885	0	93
469867	0	252
470868	0	94
474182	0	252
475183	0	95
477215	0	252
478217	0	96
481114	0	252
482117	0	97
484348	0	252
485350	0	98
489699	0	252
490701	0	99
493752	0	252
494751	0	100
498101	0	252
