onset	duration	eventnumber
9702	0	1
9907	0	2
10107	0	3
10305	0	4
10507	0	5
10708	0	6
10907	0	7
11107	0	8
11307	0	9
11503	0	10
11706	0	11
11907	0	12
12107	0	13
12307	0	14
12506	0	15
12707	0	16
12907	0	17
13107	0	18
13307	0	19
13507	0	20
15387	0	252
18752	0	1
18954	0	2
19157	0	3
19357	0	4
19557	0	5
19755	0	6
19957	0	7
20157	0	8
20356	0	9
20554	0	10
20757	0	11
20956	0	12
21157	0	13
21357	0	14
21555	0	15
21757	0	16
21955	0	17
22157	0	18
22357	0	19
22556	0	20
23955	0	252
27885	0	1
28090	0	2
28291	0	3
28490	0	4
28690	0	5
28890	0	6
29090	0	7
29290	0	8
29490	0	9
29690	0	10
29890	0	11
30089	0	12
30290	0	13
30489	0	14
30688	0	15
30890	0	16
31090	0	17
31289	0	18
31490	0	19
31690	0	99
31890	0	20
33185	0	252
36903	0	1
37107	0	2
37307	0	3
37504	0	4
37706	0	5
37906	0	6
38106	0	7
38305	0	8
38506	0	9
38706	0	10
38906	0	11
39107	0	12
39306	0	13
39507	0	14
39706	0	15
39906	0	16
40106	0	17
40303	0	18
40507	0	19
40707	0	20
42020	0	252
45835	0	1
46040	0	2
46239	0	3
46439	0	4
46640	0	5
46836	0	6
47040	0	7
47240	0	8
47440	0	9
47637	0	10
47840	0	11
48037	0	12
48240	0	13
48439	0	14
48637	0	15
48840	0	16
49040	0	17
49240	0	18
49440	0	19
49640	0	20
50953	0	252
54785	0	1
54990	0	2
55189	0	3
55390	0	4
55590	0	5
55790	0	6
55989	0	7
56190	0	8
56389	0	9
56587	0	10
56790	0	11
56990	0	12
57190	0	13
57388	0	14
57589	0	15
57789	0	16
57990	0	17
58190	0	18
58389	0	19
58591	0	20
59803	0	252
63752	0	1
63956	0	2
64156	0	3
64356	0	4
64557	0	5
64756	0	6
64955	0	7
65156	0	8
65354	0	9
65556	0	10
65756	0	11
65956	0	12
66155	0	13
66357	0	14
66555	0	15
66756	0	16
66956	0	17
67156	0	18
67356	0	19
67555	0	20
68820	0	252
72835	0	1
73040	0	2
73239	0	3
73437	0	4
73639	0	5
73840	0	6
74039	0	7
74239	0	8
74440	0	9
74637	0	10
74839	0	11
75040	0	12
75240	0	13
75440	0	14
75636	0	15
75838	0	16
76039	0	17
76240	0	18
76440	0	19
76638	0	20
77920	0	252
81750	0	1
81955	0	2
82156	0	3
82356	0	4
82557	0	5
82756	0	6
82956	0	7
83156	0	8
83356	0	9
83553	0	10
83756	0	11
83956	0	12
84155	0	13
84357	0	14
84556	0	15
84752	0	16
84956	0	17
85157	0	18
85356	0	19
85552	0	20
86803	0	252
90735	0	1
90940	0	2
91139	0	3
91339	0	4
91540	0	5
91737	0	6
91939	0	7
92140	0	8
92340	0	9
92538	0	10
92739	0	11
92939	0	12
93139	0	13
93339	0	14
93539	0	15
93740	0	16
93940	0	17
94139	0	18
94340	0	19
94540	0	20
95853	0	252
99667	0	1
99872	0	2
100073	0	3
100272	0	4
100473	0	5
100673	0	6
100873	0	7
101073	0	8
101273	0	9
101472	0	10
101672	0	11
101873	0	12
102074	0	13
102274	0	14
102470	0	15
102673	0	16
102873	0	17
103069	0	18
103274	0	19
103471	0	20
104703	0	252
108650	0	1
108856	0	2
109052	0	3
109257	0	4
109455	0	5
109655	0	6
109856	0	7
110056	0	8
110256	0	9
110455	0	10
110656	0	11
110856	0	12
111056	0	13
111256	0	14
111455	0	15
111656	0	16
111856	0	17
112055	0	18
112257	0	19
112456	0	20
114337	0	252
117567	0	1
117773	0	2
117973	0	3
118167	0	4
118371	0	5
118573	0	6
118772	0	7
118968	0	8
119172	0	9
119372	0	10
119572	0	11
119771	0	12
119972	0	13
120173	0	14
120371	0	15
120573	0	16
120773	0	17
120972	0	18
121173	0	19
121372	0	20
122903	0	252
126368	0	1
126573	0	2
126773	0	3
126973	0	4
127170	0	5
127369	0	6
127572	0	7
127769	0	8
127972	0	9
128172	0	10
128373	0	11
128573	0	12
128772	0	13
128973	0	14
129172	0	15
129372	0	16
129573	0	17
129769	0	18
129972	0	19
130170	0	20
131469	0	252
135450	0	1
135655	0	2
135855	0	3
136056	0	4
136255	0	5
136456	0	6
136653	0	7
136855	0	8
137056	0	9
137254	0	10
137456	0	11
137656	0	12
137855	0	13
138056	0	14
138254	0	15
138456	0	16
138656	0	17
138856	0	18
139054	0	19
139254	0	20
140769	0	252
144434	0	1
144639	0	2
144839	0	3
145039	0	4
145240	0	5
145439	0	6
145639	0	7
145839	0	8
146040	0	9
146238	0	10
146439	0	11
146639	0	12
146838	0	13
147039	0	14
147236	0	99
147439	0	15
147639	0	16
147840	0	17
148039	0	18
148239	0	19
148438	0	20
149717	0	252
153551	0	1
153756	0	2
153956	0	3
154156	0	4
154356	0	5
154556	0	6
154755	0	7
154956	0	8
155153	0	9
155352	0	10
155556	0	11
155756	0	12
155956	0	13
156156	0	14
156354	0	15
156556	0	16
156755	0	17
156955	0	18
157155	0	19
157351	0	20
158651	0	252
162501	0	1
162705	0	2
162905	0	3
163105	0	4
163306	0	5
163506	0	6
163705	0	7
163905	0	8
164106	0	9
164306	0	10
164505	0	11
164706	0	12
164906	0	13
165105	0	14
165305	0	15
165506	0	16
165706	0	17
165904	0	18
166105	0	19
166301	0	20
167636	0	252
171500	0	1
171705	0	2
171906	0	3
172105	0	4
172305	0	5
172505	0	6
172704	0	7
172905	0	8
173103	0	9
173306	0	10
173506	0	11
173706	0	12
173905	0	13
174105	0	14
174304	0	15
174506	0	16
174705	0	17
174905	0	18
175105	0	19
175304	0	20
176686	0	252
180567	0	1
180772	0	2
180972	0	99
181173	0	3
181372	0	4
181571	0	5
181772	0	6
181972	0	7
182172	0	8
182370	0	9
182571	0	10
182772	0	11
182971	0	12
183171	0	13
183371	0	14
183571	0	15
183771	0	16
183972	0	17
184171	0	18
184371	0	19
184571	0	20
185899	0	252
189700	0	1
189904	0	2
190105	0	3
190305	0	4
190505	0	5
190705	0	6
190906	0	7
191105	0	8
191305	0	9
191504	0	10
191706	0	11
191905	0	12
192105	0	13
192306	0	14
192504	0	15
192705	0	16
192905	0	17
193106	0	18
193306	0	19
193504	0	20
194902	0	252
198817	0	1
199022	0	2
199222	0	3
199421	0	4
199616	0	5
199822	0	6
200021	0	7
200222	0	8
200422	0	9
200620	0	10
200822	0	11
201022	0	12
201222	0	13
201421	0	14
201620	0	15
