onset	duration	eventnumber
13898	0	1
14104	0	2
14306	0	3
14507	0	4
14705	0	5
14904	0	6
15105	0	7
15304	0	8
15505	0	9
15704	0	10
15904	0	11
16105	0	12
16304	0	13
16506	0	14
16705	0	15
16905	0	16
17105	0	17
17305	0	18
17505	0	99
17705	0	19
17904	0	20
20416	0	252
23233	0	1
23439	0	2
23638	0	3
23837	0	4
24038	0	5
24238	0	6
24438	0	7
24635	0	8
24838	0	9
25039	0	10
25238	0	11
25439	0	12
25638	0	13
25838	0	14
26038	0	15
26238	0	16
26437	0	17
26638	0	18
26838	0	19
27038	0	20
29101	0	252
32166	0	1
32371	0	2
32571	0	3
32771	0	4
32971	0	5
33171	0	6
33367	0	7
33571	0	8
33771	0	9
33971	0	10
34168	0	11
34370	0	12
34571	0	13
34771	0	14
34971	0	15
35171	0	16
35372	0	17
35570	0	18
35772	0	19
35970	0	20
38932	0	254
41233	0	1
41437	0	2
41638	0	3
41837	0	4
42038	0	5
42238	0	6
42437	0	7
42637	0	8
42837	0	9
43038	0	10
43238	0	11
43438	0	12
43637	0	13
43838	0	14
44037	0	15
44238	0	16
44437	0	17
44638	0	18
44837	0	19
45034	0	20
47268	0	252
50166	0	1
50371	0	2
50572	0	3
50771	0	4
50970	0	5
51171	0	6
51371	0	7
51570	0	8
51771	0	9
51971	0	10
52171	0	11
52370	0	12
52571	0	13
52770	0	14
52971	0	15
53172	0	16
53371	0	17
53571	0	18
53770	0	19
53971	0	20
56135	0	252
59016	0	1
59220	0	2
59417	0	3
59621	0	4
59821	0	5
60021	0	6
60221	0	7
60421	0	8
60621	0	9
60822	0	10
61021	0	11
61221	0	12
61420	0	13
61620	0	14
61820	0	15
62020	0	16
62220	0	17
62420	0	18
62620	0	19
62820	0	20
65135	0	252
68082	0	1
68289	0	2
68489	0	3
68689	0	4
68889	0	5
69087	0	6
69289	0	7
69489	0	8
69688	0	9
69887	0	10
70087	0	11
70288	0	12
70487	0	13
70688	0	14
70887	0	15
71087	0	16
71287	0	17
71488	0	18
71688	0	19
71887	0	20
74201	0	252
76999	0	1
77205	0	2
77404	0	3
77603	0	4
77803	0	5
78004	0	6
78203	0	7
78404	0	8
78604	0	9
78802	0	10
79005	0	11
79205	0	12
79404	0	13
79604	0	14
79803	0	15
80004	0	16
80203	0	17
80404	0	18
80605	0	19
80803	0	20
82784	0	252
86183	0	1
86387	0	2
86587	0	3
86787	0	4
86985	0	5
87187	0	6
87387	0	7
87587	0	8
87788	0	9
87987	0	10
88188	0	11
88388	0	12
88587	0	13
88787	0	14
88987	0	15
89187	0	16
89387	0	17
89587	0	18
89787	0	19
89988	0	20
91983	0	252
94949	0	1
95155	0	2
95355	0	3
95554	0	4
95754	0	5
95954	0	6
96154	0	7
96354	0	8
96554	0	9
96755	0	10
96953	0	11
97154	0	12
97354	0	13
97554	0	14
97754	0	15
97952	0	16
98154	0	17
98354	0	18
98553	0	19
98753	0	20
100718	0	252
104065	0	1
104270	0	2
104469	0	3
104670	0	4
104870	0	5
105067	0	6
105271	0	7
105469	0	8
105670	0	9
105870	0	10
106071	0	11
106271	0	12
106471	0	13
106670	0	14
106870	0	15
107068	0	16
107269	0	17
107470	0	18
107671	0	19
107871	0	20
109933	0	252
112999	0	1
113203	0	2
113401	0	3
113604	0	4
113804	0	5
114004	0	6
114204	0	7
114403	0	8
114604	0	9
114803	0	10
115004	0	11
115204	0	12
115403	0	13
115603	0	14
115803	0	15
116004	0	99
116201	0	16
116404	0	17
