onset	duration	eventnumber
11935	0	1
14074	0	252
15099	0	2
17637	0	252
18641	0	3
21305	0	252
22308	0	4
25357	0	252
26357	0	5
28971	0	252
29973	0	6
32173	0	252
33176	0	7
36357	0	252
37356	0	8
39935	0	252
40940	0	9
45053	0	252
46058	0	10
48139	0	252
49140	0	11
51868	0	252
52873	0	12
55036	0	252
56041	0	13
57888	0	252
58890	0	14
61571	0	252
62575	0	15
65637	0	252
66640	0	16
68721	0	252
69724	0	17
71688	0	252
72691	0	18
76357	0	252
77358	0	19
79456	0	252
80457	0	20
83039	0	252
97467	0	21
101572	0	252
102574	0	22
105352	0	252
106356	0	23
109421	0	252
110421	0	24
112206	0	252
113207	0	25
115103	0	252
116106	0	26
117937	0	252
118939	0	27
122171	0	252
123171	0	28
127618	0	252
128622	0	29
131086	0	252
132088	0	30
134751	0	252
135756	0	31
138989	0	252
139988	0	32
142671	0	252
143672	0	33
147102	0	252
148104	0	34
149903	0	252
150906	0	35
153001	0	252
154004	0	36
156636	0	252
157639	0	37
160184	0	252
161189	0	38
163120	0	252
164123	0	39
167770	0	252
168771	0	40
170670	0	252
177233	0	41
178987	0	252
179988	0	42
182988	0	252
183990	0	43
185619	0	252
186622	0	44
189407	0	252
190406	0	45
193871	0	252
194871	0	46
197671	0	252
198673	0	47
200970	0	252
201970	0	48
205237	0	252
206237	0	49
209172	0	252
210172	0	50
212903	0	252
213905	0	51
215637	0	252
216638	0	52
218438	0	252
219438	0	53
221451	0	252
222454	0	54
224553	0	252
225555	0	55
228270	0	252
229269	0	56
232203	0	252
233205	0	57
236821	0	252
237822	0	58
241067	0	252
242073	0	59
243885	0	252
244888	0	60
246803	0	252
253216	0	61
255719	0	252
256723	0	62
258734	0	252
259738	0	63
262071	0	252
263071	0	64
266035	0	252
267038	0	65
270053	0	252
271053	0	66
272670	0	252
273671	0	67
276286	0	252
277288	0	68
279467	0	252
280472	0	69
283572	0	252
284572	0	70
286170	0	252
287171	0	71
289948	0	252
290953	0	72
292486	0	252
293488	0	73
296283	0	252
297287	0	74
299633	0	252
300638	0	75
302769	0	252
303774	0	76
305887	0	252
306888	0	77
310470	0	252
311471	0	78
313318	0	252
314321	0	79
317587	0	252
318587	0	80
321402	0	252
327983	0	81
330098	0	252
331105	0	82
334554	0	252
335553	0	83
337770	0	252
338770	0	84
341300	0	252
342304	0	85
345070	0	252
346072	0	86
349370	0	252
350389	0	87
352251	0	252
353253	0	88
356799	0	252
357804	0	89
359903	0	252
360902	0	90
362935	0	252
363937	0	91
366151	0	252
367155	0	92
370470	0	252
371470	0	93
373531	0	252
374537	0	94
377234	0	252
378236	0	95
380965	0	252
381971	0	96
384467	0	252
385471	0	97
387117	0	252
388120	0	98
392053	0	252
393054	0	99
395382	0	252
396386	0	100
398400	0	252
