onset	duration	eventnumber
23073	0	1
23280	0	2
23479	0	3
23683	0	4
23896	0	5
24096	0	6
24296	0	7
24496	0	8
24692	0	9
24896	0	10
25095	0	11
25296	0	12
25497	0	13
25696	0	14
25896	0	15
26096	0	16
26296	0	17
26494	0	18
26694	0	19
26896	0	20
28708	0	252
31956	0	1
32163	0	2
32363	0	3
32563	0	4
32763	0	5
32961	0	6
33162	0	7
33363	0	8
33562	0	9
33762	0	10
33963	0	11
34160	0	12
34363	0	13
34563	0	14
34763	0	15
34963	0	16
35163	0	17
35363	0	18
35563	0	19
35779	0	20
37326	0	252
40873	0	1
41078	0	2
41279	0	3
41479	0	4
41679	0	5
41879	0	6
42079	0	7
42279	0	8
42479	0	9
42679	0	10
42880	0	11
43079	0	12
43279	0	13
43478	0	14
43676	0	15
43879	0	16
44079	0	17
44279	0	18
44496	0	19
44696	0	20
46442	0	252
49723	0	1
49930	0	2
50128	0	3
50329	0	4
50529	0	5
50728	0	6
50929	0	7
51129	0	8
51329	0	9
51529	0	10
51729	0	11
51928	0	12
52130	0	13
52328	0	14
52529	0	15
52729	0	16
52929	0	17
53131	0	18
53329	0	19
53525	0	20
55125	0	252
58573	0	1
58779	0	2
58979	0	3
59179	0	4
59379	0	5
59579	0	6
59779	0	7
59979	0	8
60178	0	9
60379	0	10
60579	0	11
60777	0	12
60979	0	13
61178	0	14
61379	0	15
61579	0	16
61778	0	17
61980	0	18
62179	0	19
62379	0	20
64008	0	252
67423	0	1
67629	0	2
67829	0	3
68029	0	4
68228	0	5
68428	0	6
68629	0	7
68842	0	8
69046	0	9
69245	0	10
69446	0	11
69645	0	12
69845	0	13
70046	0	14
70246	0	15
70444	0	16
70645	0	17
70841	0	18
71046	0	19
71245	0	20
72809	0	252
76356	0	1
76562	0	2
76762	0	3
76962	0	4
77162	0	5
77362	0	6
77562	0	7
77763	0	8
77962	0	9
78162	0	10
78362	0	11
78562	0	12
78762	0	13
78961	0	14
79162	0	15
79362	0	16
79562	0	17
79762	0	18
79962	0	19
80161	0	20
81708	0	252
85222	0	1
85441	0	2
85645	0	3
85845	0	4
86045	0	5
86244	0	6
86442	0	7
86645	0	8
86845	0	9
87045	0	10
87245	0	11
87445	0	12
87645	0	13
87845	0	14
