onset	duration	eventnumber
8026	0	1
11186	0	252
12208	0	2
14738	0	252
15739	0	3
18433	0	252
19435	0	4
21534	0	252
22537	0	5
26220	0	252
27221	0	6
30798	0	252
31803	0	7
33967	0	252
34972	0	8
37399	0	252
38402	0	9
40467	0	252
41469	0	10
44470	0	252
45470	0	11
47867	0	252
48869	0	12
51015	0	252
52020	0	13
56703	0	252
57704	0	14
60083	0	252
61085	0	15
64035	0	252
65039	0	16
67720	0	252
68718	0	17
71249	0	252
72255	0	18
75670	0	252
76669	0	19
79832	0	252
80836	0	20
83753	0	252
90431	0	21
93047	0	252
94053	0	22
96166	0	252
97171	0	23
99234	0	252
100236	0	24
102582	0	252
103587	0	25
106134	0	252
107136	0	26
110732	0	252
111736	0	27
114452	0	252
115453	0	28
117933	0	252
118937	0	29
121735	0	252
122735	0	30
124584	0	252
125585	0	31
127683	0	252
128705	0	32
131616	0	252
132618	0	33
135418	0	252
136421	0	34
138950	0	252
139953	0	35
142600	0	252
143604	0	36
146205	0	252
147204	0	37
149399	0	252
150404	0	38
152699	0	252
153704	0	39
156567	0	252
157567	0	40
160147	0	252
166515	0	41
169135	0	252
170134	0	42
173102	0	252
174102	0	43
176364	0	252
177369	0	44
180816	0	252
181819	0	45
184050	0	252
185052	0	46
188314	0	252
189319	0	47
193118	0	252
194118	0	48
196882	0	252
197884	0	49
200552	0	252
201551	0	50
203718	0	252
204718	0	51
207018	0	252
208019	0	52
209717	0	252
210720	0	53
213064	0	252
214069	0	54
216349	0	252
217352	0	55
219586	0	252
220603	0	56
223200	0	252
224201	0	57
226853	0	252
227854	0	58
229901	0	252
230903	0	59
233066	0	252
234069	0	60
237041	0	252
243482	0	61
246516	0	252
247519	0	62
249798	0	252
250802	0	63
253116	0	252
254120	0	64
256650	0	252
257654	0	65
259533	0	252
260536	0	66
263016	0	252
264021	0	67
267019	0	252
268019	0	68
271150	0	252
272153	0	69
275883	0	252
276885	0	70
279081	0	252
280088	0	71
283535	0	252
284536	0	72
286900	0	252
287902	0	73
290432	0	252
291436	0	74
294670	0	252
295669	0	75
297952	0	252
298953	0	76
301315	0	252
302321	0	77
305303	0	252
306303	0	78
309202	0	252
310204	0	79
312604	0	252
313602	0	80
316435	0	252
322849	0	81
324948	0	252
325953	0	82
328383	0	252
329385	0	83
331148	0	252
332152	0	84
334400	0	252
335403	0	85
338797	0	252
339805	0	86
342569	0	252
343570	0	87
346717	0	252
347719	0	88
350116	0	252
351118	0	89
354715	0	252
355718	0	90
358604	0	252
359602	0	91
361671	0	252
362671	0	92
365048	0	252
366052	0	93
368935	0	252
369938	0	94
372032	0	252
373035	0	95
375401	0	252
376402	0	96
378084	0	252
379084	0	97
381333	0	252
382336	0	98
385185	0	252
386186	0	99
388851	0	252
389854	0	100
391819	0	252
