onset	duration	eventnumber
37100	0	1
39488	0	252
40509	0	2
42715	0	252
43723	0	3
46521	0	252
47521	0	4
51368	0	252
52371	0	5
57616	0	252
58654	0	6
60717	0	252
61719	0	7
64353	0	252
65353	0	8
67082	0	252
68087	0	9
70769	0	252
71770	0	10
74569	0	252
75569	0	11
77516	0	252
78519	0	12
80299	0	252
81302	0	13
84701	0	252
85705	0	14
90403	0	252
91403	0	15
96083	0	252
97086	0	16
99936	0	252
100935	0	17
104803	0	252
105802	0	18
108519	0	252
109519	0	19
112533	0	252
113536	0	20
117051	0	252
123981	0	21
126487	0	252
127486	0	22
133916	0	252
134919	0	23
137284	0	252
138286	0	24
140117	0	252
141118	0	25
143685	0	252
144687	0	26
146981	0	252
147986	0	27
150133	0	252
151135	0	28
153897	0	252
154936	0	29
157734	0	252
158735	0	30
161803	0	252
162802	0	31
164848	0	252
165850	0	32
168297	0	252
169303	0	33
172231	0	252
173234	0	34
176948	0	252
177953	0	35
182331	0	252
183336	0	36
185318	0	252
186319	0	37
189498	0	252
190502	0	38
192385	0	252
193401	0	39
201635	0	252
202635	0	40
204768	0	252
212264	0	41
214335	0	252
215335	0	42
217319	0	252
218320	0	43
220770	0	252
221768	0	44
224866	0	252
225868	0	45
230902	0	252
231902	0	46
236882	0	252
237885	0	47
242518	0	252
243534	0	48
247130	0	252
248133	0	49
251513	0	252
252518	0	50
254884	0	252
255884	0	51
259302	0	252
260333	0	52
263215	0	252
264218	0	53
266282	0	252
267284	0	54
271396	0	252
272400	0	55
276113	0	252
277116	0	56
281735	0	252
282735	0	57
287518	0	252
288517	0	58
290415	0	252
291419	0	59
293331	0	252
294334	0	60
296799	0	252
303880	0	61
306247	0	252
307252	0	62
310081	0	252
311083	0	63
315266	0	252
316266	0	64
323851	0	252
324849	0	65
327417	0	252
328415	0	66
330715	0	252
331716	0	67
338164	0	252
339165	0	68
343564	0	252
344567	0	69
349379	0	252
350382	0	70
353249	0	252
354251	0	71
356298	0	252
357301	0	72
360934	0	252
361934	0	73
364583	0	252
365582	0	74
368512	0	252
369515	0	75
371929	0	252
372933	0	76
376617	0	252
377633	0	77
379581	0	252
380582	0	78
387428	0	252
388433	0	79
394148	0	252
395150	0	80
398016	0	252
408745	0	81
412347	0	252
413349	0	82
416799	0	252
417801	0	83
420100	0	252
421099	0	84
423548	0	252
424549	0	85
430400	0	252
431398	0	86
435285	0	252
436299	0	87
438668	0	252
439666	0	88
442233	0	252
443232	0	89
447512	0	252
448517	0	90
454261	0	252
455266	0	91
457263	0	252
458266	0	92
463179	0	252
464182	0	93
465901	0	252
466899	0	94
468800	0	252
469798	0	95
474594	0	252
475598	0	96
478700	0	252
479700	0	97
482749	0	252
483782	0	98
487368	0	252
488383	0	99
491264	0	252
492266	0	100
496711	0	252
