onset	duration	eventnumber
18683	0	1
21151	0	252
22209	0	2
25289	0	252
26291	0	3
28692	0	252
29705	0	4
32300	0	252
33304	0	5
35354	0	252
36356	0	6
38635	0	252
39670	0	7
42003	0	252
43004	0	8
45200	0	252
46204	0	9
48870	0	252
49870	0	10
52755	0	252
53756	0	11
55988	0	252
56989	0	12
61607	0	252
62621	0	13
65005	0	252
66006	0	14
68639	0	252
69637	0	15
72391	0	252
73406	0	16
75517	0	252
76523	0	17
80156	0	252
81156	0	18
84233	0	252
85239	0	19
87783	0	252
88788	0	20
91403	0	252
102300	0	21
105366	0	252
106372	0	22
109103	0	252
110107	0	23
112604	0	252
113603	0	24
115738	0	252
116735	0	25
119404	0	252
120406	0	26
123684	0	252
124686	0	27
127104	0	252
128105	0	28
130223	0	252
131221	0	29
133611	0	252
134623	0	30
137205	0	252
138201	0	31
140236	0	252
141237	0	32
143486	0	252
144489	0	33
147770	0	252
148771	0	34
151670	0	252
152670	0	35
155399	0	252
156402	0	36
158883	0	252
159886	0	37
161720	0	252
162720	0	38
166300	0	252
167301	0	39
170074	0	252
171086	0	40
173885	0	252
180548	0	41
183470	0	252
184468	0	42
186021	0	252
187021	0	43
188736	0	252
189738	0	44
192457	0	252
193468	0	45
196100	0	252
197102	0	46
199734	0	252
200735	0	47
203331	0	252
204337	0	48
207555	0	252
208568	0	49
211605	0	252
212617	0	50
214887	0	252
215904	0	51
217904	0	252
218903	0	52
222032	0	252
223038	0	53
226171	0	252
227167	0	54
230017	0	252
231018	0	55
233976	0	252
234985	0	56
238521	0	252
239516	0	57
242168	0	252
243172	0	58
245700	0	252
246703	0	59
249147	0	252
250153	0	60
252733	0	252
262448	0	61
266246	0	252
267253	0	62
271055	0	252
272068	0	63
274251	0	252
275249	0	64
278051	0	252
279050	0	65
281636	0	252
282635	0	66
284954	0	252
285970	0	67
288821	0	252
289837	0	68
292337	0	252
293351	0	69
296166	0	252
297168	0	70
299149	0	252
300153	0	71
302708	0	252
303719	0	72
307148	0	252
308153	0	73
310469	0	252
311468	0	74
313749	0	252
314752	0	75
317220	0	252
318237	0	76
320564	0	252
321568	0	77
323838	0	252
324850	0	78
327182	0	252
328183	0	79
330520	0	252
331534	0	80
333697	0	252
341030	0	81
343115	0	252
344118	0	82
345996	0	252
346999	0	83
348985	0	252
349982	0	84
352912	0	252
353916	0	85
356135	0	252
357132	0	86
360901	0	252
361898	0	87
364361	0	252
365365	0	88
368769	0	252
369764	0	89
371953	0	252
372967	0	90
374834	0	252
375833	0	91
379015	0	252
380016	0	92
382569	0	252
383568	0	93
387301	0	252
388298	0	94
390948	0	252
391948	0	95
394264	0	252
395268	0	96
398168	0	252
399165	0	97
401584	0	252
402580	0	98
405128	0	252
406130	0	99
408433	0	252
409434	0	100
414009	0	252
