onset	duration	eventnumber
14131	0	1
16654	0	252
17689	0	2
20737	0	252
21756	0	3
24335	0	252
25336	0	4
28103	0	252
29118	0	5
31104	0	252
32118	0	6
35163	0	252
36200	0	7
38381	0	252
39382	0	8
41781	0	252
42786	0	9
45120	0	252
46134	0	10
48482	0	252
49484	0	11
52249	0	252
53252	0	12
56179	0	252
57182	0	13
59033	0	252
60031	0	14
62233	0	252
63234	0	15
65652	0	252
66667	0	16
68801	0	252
69820	0	17
72863	0	252
73868	0	18
77119	0	252
78132	0	19
81494	0	252
82502	0	20
85785	0	252
92344	0	21
94547	0	252
95547	0	22
98049	0	252
99047	0	23
101801	0	252
102814	0	24
106377	0	252
107381	0	25
109916	0	252
110930	0	26
112998	0	252
113997	0	27
116165	0	252
117167	0	28
119348	0	252
120350	0	29
122330	0	252
123335	0	30
125580	0	252
126583	0	31
128743	0	252
129746	0	32
131915	0	252
132917	0	33
135627	0	252
136635	0	34
139432	0	252
140433	0	35
144171	0	252
145180	0	36
147367	0	252
148366	0	37
150098	0	252
151102	0	38
154117	0	252
155133	0	39
157114	0	252
158115	0	40
160860	0	252
168345	0	41
183946	0	252
184946	0	42
187150	0	252
188163	0	43
190363	0	252
191366	0	44
194514	0	252
195515	0	45
198112	0	252
199117	0	46
201929	0	252
202931	0	47
205562	0	252
206564	0	48
209296	0	252
210299	0	49
214234	0	252
215246	0	50
218327	0	252
219332	0	51
221731	0	252
222730	0	52
225098	0	252
226096	0	53
230043	0	252
231050	0	54
233202	0	252
234249	0	55
236066	0	252
237063	0	56
241816	0	252
242831	0	57
245492	0	252
246497	0	58
249327	0	252
250329	0	59
252630	0	252
253628	0	60
256942	0	252
265009	0	61
267047	0	252
268045	0	62
271114	0	252
272113	0	63
274576	0	252
275581	0	64
278114	0	252
279113	0	65
282084	0	252
283096	0	66
285664	0	252
286662	0	67
289865	0	252
290880	0	68
293841	0	252
294850	0	69
297476	0	252
298481	0	70
301980	0	252
302981	0	71
305082	0	252
306097	0	72
308550	0	252
309562	0	73
311661	0	252
312660	0	74
315341	0	252
316348	0	75
318294	0	252
319298	0	76
321346	0	252
322349	0	77
324528	0	252
325527	0	78
328017	0	252
329031	0	79
331100	0	252
332111	0	80
335410	0	252
341774	0	81
345573	0	252
346576	0	82
349424	0	252
350426	0	83
352547	0	252
353543	0	84
355729	0	252
356728	0	85
359298	0	252
360314	0	86
363044	0	252
364046	0	87
366096	0	252
367095	0	88
369593	0	252
370598	0	89
372826	0	252
373829	0	90
375659	0	252
376661	0	91
378332	0	252
379346	0	92
382414	0	252
383425	0	93
385594	0	252
386596	0	94
389230	0	252
390229	0	95
392557	0	252
393562	0	96
396162	0	252
397162	0	97
398994	0	252
399994	0	98
402572	0	252
403579	0	99
406642	0	252
407645	0	100
409858	0	252
