onset	duration	eventnumber
1013915	0	1
1016487	0	252
1017511	0	2
1019652	0	252
1020657	0	3
1023203	0	252
1024204	0	4
1026468	0	252
1027472	0	5
1030187	0	252
1031189	0	6
1033633	0	252
1034638	0	7
1036770	0	252
1037770	0	8
1041870	0	254
1044403	0	9
1048087	0	252
1049088	0	10
1052549	0	252
1053555	0	11
1056067	0	252
1057072	0	12
1060516	0	252
1061522	0	13
1064666	0	252
1065672	0	14
1068069	0	252
1069072	0	15
1071468	0	252
1072469	0	16
1077152	0	252
1078156	0	17
1081437	0	252
1082438	0	18
1085516	0	252
1086521	0	19
1088648	0	252
1089654	0	20
1092498	0	252
1099333	0	21
1101850	0	252
1102856	0	22
1106138	0	252
1107138	0	23
1109636	0	252
1110637	0	24
1113150	0	252
1114155	0	25
1118067	0	252
1119071	0	26
1124134	0	254
1126436	0	27
1128250	0	252
1129254	0	28
1131550	0	252
1132554	0	29
1134567	0	252
1135570	0	30
1137448	0	252
1138453	0	31
1141317	0	252
1142318	0	32
1146548	0	252
1147551	0	33
1152034	0	252
1153034	0	34
1155264	0	252
1156270	0	35
1160068	0	252
1161069	0	36
1163718	0	252
1164721	0	37
1169550	0	252
1170553	0	38
1173234	0	252
1174237	0	39
1176383	0	252
1177385	0	40
1179182	0	252
1186465	0	41
1189486	0	252
1190483	0	42
1194202	0	252
1195203	0	43
1197918	0	252
1198920	0	44
1203681	0	252
1204687	0	45
1206884	0	252
1207884	0	46
1210853	0	254
1211853	0	47
1215514	0	252
1216519	0	48
1223853	0	254
1224851	0	49
1227132	0	252
1228137	0	50
1235248	0	252
1236252	0	51
1240351	0	252
1241353	0	52
1245135	0	252
1246135	0	53
1248800	0	252
1249801	0	54
1251882	0	252
1252884	0	55
1259669	0	254
1260666	0	56
1263417	0	252
1264418	0	57
1272085	0	254
1274402	0	58
1276215	0	252
1277218	0	59
1279279	0	252
1280286	0	60
1283049	0	252
1295864	0	61
1298833	0	252
1299835	0	62
1302665	0	252
1303669	0	63
1309218	0	252
1310216	0	64
1312032	0	252
1313035	0	65
1319187	0	254
1320202	0	66
1328870	0	254
1329884	0	67
1331929	0	252
1332934	0	68
1335363	0	254
1337700	0	69
1340498	0	252
1341498	0	70
1348603	0	254
1349601	0	71
1351429	0	252
1352434	0	72
1356118	0	252
1357118	0	73
1368401	0	254
1369404	0	74
1380648	0	254
1382951	0	75
1390050	0	254
1391050	0	76
1395500	0	252
1396499	0	77
1398464	0	252
1399500	0	78
1401596	0	252
1402597	0	79
1405848	0	252
1406850	0	80
1409314	0	252
1416712	0	81
1418747	0	252
1419751	0	82
1422167	0	252
1423167	0	83
1425815	0	252
1426817	0	84
1430029	0	252
1431032	0	85
1432929	0	252
1433932	0	86
1436835	0	252
1437833	0	87
1441400	0	252
1442401	0	88
1445631	0	252
1446633	0	89
1450467	0	254
1451467	0	90
1457678	0	252
1458686	0	91
1460546	0	252
1461550	0	92
1467950	0	252
1468949	0	93
1471580	0	252
1472583	0	94
1476262	0	252
1477267	0	95
1479582	0	252
1480584	0	96
1484433	0	254
1485432	0	97
1487496	0	252
1488499	0	98
1490948	0	252
1491949	0	99
1494912	0	254
1497216	0	100
1499114	0	252
