onset	duration	eventnumber
16601	0	1
16807	0	2
17002	0	3
17207	0	4
17407	0	5
17607	0	6
17806	0	7
18005	0	8
18205	0	9
18405	0	10
18606	0	11
18805	0	12
19006	0	13
19207	0	14
19406	0	15
19607	0	16
19807	0	17
20006	0	18
20207	0	19
20407	0	20
21670	0	252
25701	0	1
25906	0	2
26106	0	3
26307	0	4
26506	0	5
26707	0	6
26906	0	7
27107	0	8
27307	0	9
27507	0	10
27706	0	11
27907	0	12
28107	0	13
28308	0	14
28507	0	15
28707	0	16
28907	0	17
29106	0	18
29306	0	19
29507	0	20
30720	0	252
34768	0	1
34969	0	2
35173	0	3
35373	0	4
35573	0	5
35773	0	6
35968	0	7
36173	0	8
36373	0	9
36574	0	10
36773	0	11
36973	0	12
37173	0	13
37373	0	14
37573	0	15
37773	0	16
37974	0	17
38173	0	18
38373	0	19
38573	0	20
39837	0	252
43701	0	1
43906	0	2
44101	0	3
44307	0	4
44506	0	5
44705	0	6
44906	0	7
45101	0	8
45306	0	9
45505	0	10
45706	0	11
45906	0	12
46106	0	13
46306	0	14
46506	0	15
46706	0	16
46902	0	17
47105	0	18
47306	0	19
47504	0	20
48870	0	252
52851	0	1
53057	0	2
53251	0	3
53456	0	4
53655	0	5
53856	0	6
54056	0	7
54255	0	8
54456	0	9
54656	0	10
54855	0	11
55056	0	12
55257	0	13
55456	0	14
55655	0	15
55856	0	16
56056	0	17
56257	0	18
56455	0	19
56656	0	20
57970	0	252
61884	0	1
62087	0	2
62288	0	3
62489	0	4
62689	0	5
62888	0	6
63089	0	7
63290	0	8
63487	0	9
63689	0	10
63887	0	11
64088	0	12
64289	0	13
64486	0	14
64688	0	15
64888	0	16
65089	0	17
65288	0	18
65488	0	19
65689	0	20
66936	0	252
70718	0	1
70922	0	2
71120	0	3
71322	0	4
71522	0	5
71723	0	6
71919	0	7
72121	0	8
72323	0	9
72522	0	10
72722	0	11
72923	0	12
73120	0	13
73322	0	14
73522	0	15
73722	0	16
73922	0	17
74117	0	18
74323	0	19
74523	0	20
75752	0	252
79750	0	1
79956	0	2
80154	0	3
80355	0	4
80556	0	5
80755	0	6
80956	0	7
81155	0	8
81355	0	9
81557	0	10
81756	0	11
81951	0	12
82152	0	13
82350	0	14
82555	0	15
82755	0	16
82955	0	17
83151	0	18
83356	0	19
83556	0	20
84506	0	252
88967	0	1
89169	0	2
89372	0	3
89572	0	4
89773	0	5
89972	0	6
90171	0	7
90371	0	8
90572	0	9
90772	0	10
90972	0	11
91171	0	12
91372	0	13
91573	0	14
91771	0	15
91972	0	16
92170	0	17
92373	0	18
92573	0	19
92772	0	20
92972	0	99
94234	0	252
98234	0	1
98439	0	2
98638	0	3
98839	0	4
99034	0	5
99234	0	6
99438	0	7
99638	0	8
99839	0	9
100039	0	10
100239	0	11
100438	0	99
100638	0	12
100839	0	13
101039	0	14
101239	0	15
101438	0	16
101638	0	17
101839	0	18
102038	0	19
102235	0	20
103516	0	252
107301	0	1
107505	0	2
107706	0	3
107906	0	4
108106	0	5
108305	0	6
108503	0	7
108706	0	8
108906	0	9
109104	0	10
109305	0	11
109505	0	12
109706	0	13
109906	0	14
110105	0	15
110306	0	16
110505	0	17
110706	0	18
110906	0	19
111103	0	20
112369	0	252
116233	0	1
116438	0	2
116638	0	3
116837	0	4
117038	0	5
117235	0	6
117437	0	7
117638	0	8
117835	0	9
118038	0	10
118234	0	11
118438	0	12
118638	0	13
118839	0	14
119039	0	15
119234	0	16
119439	0	17
119638	0	18
119839	0	19
120038	0	20
121267	0	252
125283	0	1
125483	0	2
125689	0	3
125889	0	4
126088	0	5
126289	0	6
126489	0	7
126689	0	8
126888	0	9
127088	0	10
127284	0	11
127489	0	12
127689	0	13
127889	0	14
128088	0	15
128284	0	16
128488	0	17
128689	0	18
128888	0	19
129088	0	20
130402	0	252
134417	0	1
134620	0	2
134822	0	3
135021	0	4
135221	0	5
135422	0	6
135622	0	7
135821	0	8
136021	0	9
136222	0	10
136421	0	11
136621	0	12
136821	0	13
137019	0	14
137221	0	15
137421	0	16
137618	0	17
137822	0	18
138022	0	19
138222	0	20
139202	0	252
143484	0	1
143688	0	2
143888	0	3
144088	0	4
144288	0	5
144488	0	6
144688	0	7
144888	0	8
145088	0	9
145288	0	10
145489	0	11
145687	0	12
145889	0	13
146089	0	14
146288	0	15
146489	0	16
146688	0	17
146887	0	18
147088	0	19
147287	0	20
148452	0	252
152467	0	1
152671	0	2
152872	0	3
153071	0	4
153271	0	5
153471	0	6
153671	0	7
153871	0	8
154072	0	9
154271	0	10
154471	0	11
154671	0	12
154872	0	13
155071	0	14
155271	0	15
155472	0	16
155671	0	17
155872	0	18
156070	0	19
156270	0	20
157518	0	252
161550	0	1
161755	0	2
161955	0	3
162154	0	4
162353	0	5
162556	0	6
162754	0	7
162955	0	8
163155	0	9
163352	0	10
163555	0	11
163754	0	12
163955	0	13
164154	0	14
164353	0	15
164556	0	16
164755	0	17
164955	0	18
165152	0	19
165353	0	20
166619	0	252
170567	0	1
170771	0	2
170971	0	3
171168	0	4
171370	0	5
171572	0	6
171771	0	7
171970	0	8
172172	0	9
172366	0	10
172571	0	11
172771	0	12
172971	0	13
173171	0	14
173369	0	15
173571	0	16
173771	0	17
173971	0	18
174171	0	19
174370	0	20
175435	0	252
179600	0	1
179805	0	2
180004	0	3
180204	0	4
180400	0	5
180604	0	6
180804	0	7
181005	0	8
181205	0	9
181401	0	10
181605	0	11
181804	0	12
182004	0	13
182203	0	14
182401	0	15
182605	0	16
182807	0	17
183004	0	18
183204	0	19
183401	0	20
184601	0	252
188800	0	1
189005	0	2
189205	0	3
189400	0	4
189600	0	5
189802	0	6
190004	0	7
190204	0	8
190400	0	9
190603	0	10
190802	0	11
191004	0	12
191204	0	13
191400	0	14
191605	0	15
191804	0	16
192005	0	17
192203	0	18
192400	0	19
192604	0	20
192804	0	99
194084	0	252
197933	0	1
198137	0	2
198338	0	3
198537	0	4
198738	0	5
198935	0	6
199136	0	7
199338	0	8
199534	0	9
199738	0	10
199938	0	11
200137	0	12
200338	0	13
200538	0	14
200739	0	15
200939	0	16
201138	0	17
201340	0	18
201538	0	19
201737	0	99
201936	0	20
203299	0	252
207266	0	1
207472	0	2
207671	0	3
207870	0	4
208071	0	5
