onset	duration	eventnumber
17121	0	1
19354	0	252
20407	0	2
22852	0	252
23858	0	3
26265	0	252
27268	0	4
29772	0	252
30787	0	5
33065	0	252
34070	0	6
35865	0	252
36870	0	7
39304	0	252
40303	0	8
44154	0	252
45171	0	9
48669	0	252
49668	0	10
51934	0	252
52936	0	11
54986	0	252
55985	0	12
57936	0	252
58936	0	13
61996	0	252
63003	0	14
65182	0	252
66187	0	15
68249	0	252
69252	0	16
73183	0	252
74184	0	17
76303	0	252
77320	0	18
80354	0	252
81369	0	19
84388	0	252
85402	0	20
87996	0	252
95213	0	21
97683	0	252
98687	0	22
100598	0	252
101600	0	23
104246	0	252
105253	0	24
107263	0	252
108270	0	25
110500	0	252
111503	0	26
115051	0	252
116054	0	27
118799	0	252
119803	0	28
121997	0	252
123003	0	29
125752	0	252
126787	0	30
129216	0	252
130219	0	31
132284	0	252
133285	0	32
135648	0	252
136652	0	33
139845	0	252
140852	0	34
143902	0	252
144918	0	35
146633	0	252
147636	0	36
149581	0	252
150583	0	37
153015	0	252
154017	0	38
157120	0	252
158135	0	39
161619	0	252
162636	0	40
164685	0	252
171561	0	41
174084	0	252
175084	0	42
178617	0	252
179615	0	43
181964	0	252
182967	0	44
185861	0	252
186869	0	45
189269	0	252
190284	0	46
192613	0	252
193617	0	47
196298	0	252
197301	0	48
200450	0	252
201449	0	49
203534	0	252
204534	0	50
206614	0	252
207617	0	51
210216	0	252
211251	0	52
214351	0	252
215351	0	53
218866	0	252
219868	0	54
221778	0	252
222783	0	55
226034	0	252
227051	0	56
229195	0	252
230201	0	57
233616	0	252
234618	0	58
236846	0	252
237850	0	59
240198	0	252
241201	0	60
243713	0	252
250578	0	61
253867	0	252
254884	0	62
257100	0	252
258101	0	63
260610	0	252
261618	0	64
264396	0	252
265397	0	65
268802	0	252
269816	0	66
272044	0	252
273050	0	67
276234	0	252
277249	0	68
279280	0	252
280284	0	69
282609	0	252
283617	0	70
286800	0	252
287816	0	71
289562	0	252
290566	0	72
292462	0	252
293466	0	73
296111	0	252
297116	0	74
299416	0	252
300450	0	75
303349	0	252
304348	0	76
307600	0	252
308614	0	77
311866	0	252
312882	0	78
315532	0	252
316531	0	79
319077	0	252
320083	0	80
322242	0	252
328742	0	81
330810	0	252
331816	0	82
334633	0	252
335649	0	83
337578	0	252
338583	0	84
341380	0	252
342382	0	85
345229	0	252
346231	0	86
348345	0	252
349349	0	87
351762	0	252
352765	0	88
356763	0	252
357767	0	89
360779	0	252
361781	0	90
364847	0	252
365846	0	91
368065	0	252
369063	0	92
371830	0	252
372832	0	93
375526	0	252
376532	0	94
380113	0	252
381115	0	95
383164	0	252
384182	0	96
386982	0	252
388032	0	97
390411	0	252
391412	0	98
394730	0	252
395731	0	99
398275	0	252
399281	0	100
402661	0	252
