onset	duration	eventnumber
4557	0	1
13634	0	252
14669	0	2
17887	0	252
18899	0	3
22034	0	252
23032	0	4
26287	0	252
27296	0	5
30568	0	252
31563	0	6
33666	0	252
34664	0	7
37097	0	252
38098	0	8
40827	0	252
41831	0	9
44901	0	252
45914	0	10
49211	0	252
50213	0	11
53583	0	252
54580	0	12
57729	0	252
58730	0	13
61350	0	252
62346	0	14
65281	0	252
66280	0	15
68384	0	252
69380	0	16
72687	0	252
73697	0	17
76575	0	252
77580	0	18
80961	0	252
81964	0	19
85342	0	252
86345	0	20
88950	0	252
95358	0	21
97398	0	252
98397	0	22
102228	0	252
103230	0	23
105830	0	252
106829	0	24
109864	0	252
110863	0	25
113052	0	252
114063	0	26
116776	0	252
117778	0	27
119833	0	252
120830	0	28
123583	0	252
124596	0	29
127426	0	252
128430	0	30
131617	0	252
132611	0	31
136052	0	252
137062	0	32
139525	0	252
140529	0	33
142932	0	252
143930	0	34
146516	0	252
147513	0	35
149697	0	252
150696	0	36
153309	0	252
154313	0	37
157278	0	252
158280	0	38
160913	0	254
163461	0	39
166276	0	252
167278	0	40
170466	0	252
176857	0	41
179362	0	252
180362	0	42
182416	0	252
183429	0	43
185740	0	252
186778	0	44
189290	0	252
190294	0	45
192423	0	252
193428	0	46
195140	0	252
196145	0	47
198929	0	252
199928	0	48
203110	0	252
204111	0	49
208595	0	252
209595	0	50
212196	0	252
213194	0	51
216145	0	252
217143	0	52
219127	0	252
220128	0	53
223075	0	252
224078	0	54
226698	0	252
227695	0	55
230475	0	252
231478	0	56
233995	0	252
234994	0	57
239023	0	252
240027	0	58
243014	0	252
244011	0	59
245731	0	252
246727	0	60
248814	0	252
255323	0	61
257782	0	252
258794	0	62
262839	0	252
263844	0	63
267097	0	252
268093	0	64
270764	0	252
271761	0	65
274855	0	252
275861	0	66
278675	0	252
279676	0	67
283107	0	252
284111	0	68
285723	0	252
286726	0	69
290414	0	252
291427	0	70
294882	0	252
295894	0	71
298638	0	252
299645	0	72
303131	0	252
304143	0	73
308175	0	252
309177	0	74
311630	0	252
312626	0	75
314792	0	252
315794	0	76
318741	0	252
319741	0	77
322647	0	252
323659	0	78
326442	0	252
327442	0	79
329778	0	252
330776	0	80
333642	0	252
340055	0	81
343507	0	252
344508	0	82
346966	0	252
347975	0	83
350309	0	252
351309	0	84
354190	0	252
355192	0	85
357694	0	252
358692	0	86
360478	0	252
361475	0	87
364579	0	252
365574	0	88
368205	0	252
369209	0	89
371538	0	252
372541	0	90
375537	0	252
376542	0	91
378304	0	252
379309	0	92
381912	0	252
382908	0	93
386820	0	252
387825	0	94
389887	0	252
390925	0	95
393322	0	252
394324	0	96
399456	0	252
400457	0	97
403671	0	252
404676	0	98
407741	0	252
408742	0	99
411261	0	252
412258	0	100
415809	0	254
