onset	duration	eventnumber
37730	0	1
37936	0	2
38136	0	3
38335	0	4
38534	0	5
38732	0	6
38934	0	7
39134	0	8
39333	0	9
39534	0	10
39734	0	11
39935	0	12
40134	0	13
40334	0	14
40534	0	15
40734	0	16
40934	0	17
41134	0	18
41335	0	19
41533	0	20
42982	0	252
46729	0	1
46934	0	2
47134	0	3
47334	0	4
47534	0	5
47732	0	6
47933	0	7
48131	0	8
48334	0	9
48532	0	10
48733	0	11
48933	0	12
49134	0	13
49335	0	14
49534	0	15
49734	0	16
49934	0	17
50134	0	18
50334	0	99
50534	0	19
50734	0	20
51863	0	252
56029	0	1
56234	0	2
56434	0	3
56635	0	4
56831	0	5
57034	0	6
57233	0	7
57433	0	8
57634	0	9
57834	0	10
58034	0	11
58234	0	12
58434	0	13
58634	0	14
58834	0	15
59034	0	16
59233	0	17
59433	0	18
59634	0	19
59833	0	20
61648	0	252
65079	0	1
65283	0	2
65484	0	3
65684	0	4
65884	0	5
66084	0	6
66284	0	7
66484	0	8
66683	0	9
66884	0	10
67084	0	11
67283	0	12
67484	0	13
67685	0	14
67884	0	15
68084	0	16
68284	0	17
68484	0	18
68684	0	19
68884	0	20
70514	0	252
74212	0	1
74417	0	2
74614	0	3
74817	0	4
75012	0	5
75218	0	6
75417	0	7
75614	0	8
75817	0	9
76017	0	10
76217	0	11
76417	0	12
76618	0	13
76817	0	14
77016	0	15
77216	0	16
77417	0	17
77616	0	18
77817	0	19
78017	0	20
80030	0	252
83246	0	1
83451	0	2
83650	0	3
83851	0	4
84051	0	5
84250	0	6
84450	0	7
84650	0	8
84847	0	9
85047	0	10
85247	0	11
85447	0	12
85647	0	13
85848	0	99
86050	0	14
86246	0	15
86450	0	16
86650	0	17
86851	0	18
87050	0	19
87251	0	20
88895	0	252
92546	0	1
92749	0	2
92951	0	3
93150	0	4
93350	0	5
93550	0	6
93750	0	7
93950	0	8
94150	0	9
94350	0	10
94550	0	11
94750	0	12
94951	0	13
95150	0	14
95350	0	15
95550	0	16
95750	0	17
95949	0	18
96150	0	19
96350	0	20
98315	0	252
101461	0	1
101666	0	2
101867	0	3
102067	0	4
102267	0	5
102467	0	6
102667	0	7
102867	0	8
103067	0	9
103266	0	10
103467	0	11
103666	0	12
103867	0	13
104066	0	14
104266	0	15
104466	0	16
104666	0	17
104866	0	18
105066	0	19
105266	0	20
107464	0	252
110512	0	1
110716	0	2
110917	0	3
111116	0	4
111316	0	5
111512	0	6
111715	0	7
111916	0	8
112116	0	9
112317	0	10
112517	0	11
112717	0	12
112917	0	13
113116	0	14
113317	0	15
113517	0	16
113716	0	99
113917	0	17
114117	0	18
114316	0	19
114516	0	20
116128	0	252
119528	0	1
119733	0	2
119933	0	3
120133	0	4
120333	0	5
120533	0	6
120733	0	7
120933	0	8
