onset	duration	eventnumber
387973	0	1
388176	0	2
388375	0	3
388576	0	4
388775	0	5
388975	0	6
389175	0	7
389375	0	8
389576	0	9
389775	0	10
389975	0	11
390175	0	12
390375	0	13
390576	0	14
390775	0	15
390976	0	16
391176	0	17
391375	0	18
391576	0	19
391776	0	20
393560	0	252
396939	0	1
397142	0	2
397343	0	3
397542	0	4
397745	0	5
397944	0	6
398142	0	7
398342	0	8
398542	0	9
398762	0	10
398961	0	11
399159	0	12
399359	0	13
399559	0	14
399759	0	15
399959	0	16
400159	0	17
400360	0	18
400559	0	19
400759	0	20
402226	0	252
406006	0	1
406209	0	2
406409	0	3
406610	0	4
406810	0	5
407010	0	6
407210	0	7
407410	0	8
407610	0	9
407810	0	10
408011	0	11
408210	0	12
408409	0	99
408608	0	13
408809	0	14
409008	0	15
409208	0	16
409409	0	17
409609	0	18
409809	0	19
410008	0	20
411340	0	252
415157	0	1
415359	0	2
415559	0	3
415761	0	4
415959	0	5
416159	0	6
416361	0	7
416561	0	8
416762	0	9
416961	0	10
417162	0	11
417361	0	12
417559	0	13
417760	0	14
417961	0	15
418159	0	16
418359	0	17
418560	0	18
418760	0	19
418960	0	20
420510	0	252
423990	0	1
424195	0	2
424393	0	3
424594	0	4
424792	0	5
424995	0	6
425195	0	7
425392	0	8
425593	0	9
425795	0	10
425995	0	11
426194	0	12
426393	0	13
426597	0	14
426797	0	15
426995	0	16
427196	0	17
427396	0	18
427594	0	19
427794	0	20
429626	0	252
432891	0	1
433095	0	2
433295	0	3
433492	0	99
433694	0	4
433895	0	5
434097	0	6
434293	0	7
434492	0	8
434692	0	9
434894	0	10
435092	0	11
435292	0	12
435492	0	13
435691	0	14
435893	0	15
436095	0	16
436292	0	17
436493	0	18
436692	0	19
436892	0	20
438507	0	252
441740	0	1
441944	0	2
442143	0	3
442345	0	4
442545	0	5
442745	0	6
442944	0	7
443142	0	8
443344	0	9
443542	0	10
443742	0	11
443943	0	12
444142	0	13
444344	0	14
444544	0	15
444743	0	16
444941	0	17
445142	0	18
445344	0	19
445543	0	20
447226	0	252
450556	0	1
450760	0	2
450959	0	3
451159	0	4
451360	0	5
451562	0	6
451761	0	7
451959	0	8
452161	0	9
452358	0	10
452558	0	11
452761	0	12
452961	0	13
453161	0	14
453361	0	15
453559	0	16
453758	0	17
453960	0	18
454160	0	19
454362	0	20
454560	0	99
456041	0	252
459623	0	1
459825	0	2
460025	0	3
460226	0	4
460426	0	5
460628	0	6
460826	0	7
461026	0	8
461224	0	9
461428	0	10
461628	0	11
461827	0	12
462025	0	13
462228	0	14
462428	0	15
462628	0	16
462825	0	17
463026	0	18
463228	0	19
463425	0	20
464859	0	252
468507	0	1
468713	0	2
468914	0	3
469113	0	4
469314	0	5
469514	0	6
469729	0	7
469930	0	8
470131	0	9
470346	0	10
470547	0	11
470747	0	12
470945	0	13
471146	0	14
471346	0	99
471546	0	15
471746	0	16
471945	0	17
472146	0	18
472347	0	19
472547	0	20
473874	0	252
477574	0	1
477779	0	2
477980	0	3
478180	0	4
478377	0	5
478579	0	6
478780	0	7
478980	0	8
479179	0	9
479379	0	10
479580	0	11
479779	0	12
479980	0	13
480180	0	14
480380	0	15
480579	0	16
480779	0	17
480981	0	18
481180	0	19
481380	0	20
482710	0	252
486390	0	1
486597	0	2
486797	0	3
487013	0	4
487212	0	5
487413	0	6
487613	0	7
487813	0	8
488013	0	9
488213	0	10
488413	0	11
488613	0	12
488814	0	13
489013	0	14
489213	0	15
489413	0	16
489611	0	17
489813	0	18
490011	0	19
490213	0	20
491892	0	252
495189	0	1
495396	0	2
495597	0	3
495796	0	4
495996	0	5
496196	0	6
496396	0	7
496596	0	8
496797	0	9
496994	0	10
497196	0	11
497396	0	12
497596	0	13
497797	0	14
498012	0	15
498213	0	16
498413	0	17
498614	0	18
498830	0	19
499029	0	20
500392	0	252
504073	0	1
504279	0	2
504480	0	3
504679	0	4
504879	0	5
505080	0	6
505296	0	7
505496	0	8
505695	0	9
505897	0	10
506096	0	11
506296	0	12
506497	0	13
506696	0	14
506896	0	15
507096	0	16
507292	0	17
507496	0	18
507694	0	19
507896	0	20
509609	0	252
512972	0	1
513179	0	2
513379	0	3
513579	0	4
513779	0	5
513979	0	6
514181	0	7
514379	0	8
514580	0	9
514779	0	10
514979	0	11
515180	0	12
515379	0	13
515579	0	14
515779	0	15
515978	0	16
516179	0	17
516379	0	18
516579	0	19
516780	0	20
518142	0	252
521822	0	1
522029	0	2
522228	0	3
522429	0	4
522629	0	5
522828	0	6
523029	0	7
523230	0	8
523446	0	9
523646	0	10
523845	0	11
524043	0	12
524245	0	13
524446	0	14
524645	0	15
524846	0	16
525046	0	17
525246	0	18
