onset	duration	eventnumber
12372	0	1
16018	0	252
17061	0	2
20820	0	252
21824	0	3
24672	0	252
25670	0	4
28056	0	252
29052	0	5
31770	0	252
32769	0	6
34885	0	252
35920	0	7
38367	0	252
39370	0	8
41381	0	252
42386	0	9
46091	0	252
47103	0	10
49698	0	252
50703	0	11
52666	0	252
53669	0	12
60015	0	254
62501	0	13
64668	0	252
65669	0	14
68575	0	252
69584	0	15
72385	0	252
73386	0	16
77633	0	252
78636	0	17
81157	0	252
82169	0	18
87155	0	252
88152	0	19
90603	0	252
91603	0	20
93502	0	252
99865	0	21
103254	0	252
104252	0	22
106399	0	252
107402	0	23
109569	0	252
110568	0	24
112684	0	252
113686	0	25
117033	0	252
118034	0	26
122138	0	252
123135	0	27
126249	0	252
127250	0	28
130357	0	252
131367	0	29
133420	0	252
134418	0	30
137268	0	252
138268	0	31
140890	0	252
141901	0	32
143917	0	252
144917	0	33
147034	0	252
148035	0	34
150472	0	252
151485	0	35
154647	0	252
155651	0	36
157617	0	252
158617	0	37
162071	0	252
163067	0	38
165731	0	252
166735	0	39
169414	0	252
170416	0	40
172980	0	252
179630	0	41
182855	0	252
183867	0	42
187248	0	252
188250	0	43
191023	0	252
192033	0	44
195156	0	252
196166	0	45
199140	0	252
200185	0	46
202215	0	252
203218	0	47
205807	0	252
206816	0	48
208969	0	252
209967	0	49
212257	0	252
213266	0	50
215082	0	252
216084	0	51
220017	0	252
221016	0	52
224237	0	252
225233	0	53
228545	0	252
229550	0	54
232157	0	252
233167	0	55
236632	0	252
237633	0	56
241979	0	252
242983	0	57
245379	0	252
246383	0	58
249331	0	252
250333	0	59
252580	0	252
253583	0	60
256985	0	252
263545	0	61
266697	0	252
267700	0	62
270334	0	252
271333	0	63
273481	0	252
274483	0	64
278385	0	252
279383	0	65
282404	0	252
283415	0	66
288204	0	252
289199	0	67
292502	0	252
293499	0	68
295880	0	252
296882	0	69
299243	0	252
300249	0	70
302583	0	252
303583	0	71
307999	0	252
308999	0	72
311585	0	252
312582	0	73
315012	0	252
316016	0	74
318233	0	252
319233	0	75
321814	0	252
322816	0	76
325846	0	252
326849	0	77
330410	0	252
331415	0	78
333745	0	252
334749	0	79
337620	0	252
338632	0	80
340999	0	252
347377	0	81
351670	0	252
352681	0	82
355565	0	252
356565	0	83
359315	0	252
360314	0	84
362750	0	252
363747	0	85
367037	0	252
368048	0	86
370916	0	252
371915	0	87
374500	0	252
375498	0	88
377681	0	252
378680	0	89
381287	0	252
382297	0	90
386486	0	252
387498	0	91
390052	0	252
391064	0	92
394509	0	252
395515	0	93
398314	0	252
399314	0	94
403562	0	252
404564	0	95
408380	0	252
409380	0	96
411231	0	252
412231	0	97
416216	0	252
417214	0	98
419698	0	252
420731	0	99
423433	0	252
424432	0	100
426962	0	252
