onset	duration	eventnumber
112286	0	1
112491	0	2
112694	0	3
112891	0	4
113090	0	5
113287	0	6
113488	0	7
113691	0	8
113889	0	9
114093	0	10
114291	0	11
114490	0	12
114690	0	13
114892	0	14
115091	0	15
115291	0	99
115492	0	16
115692	0	17
115890	0	18
116090	0	19
116291	0	20
118187	0	252
121320	0	1
121524	0	2
121724	0	3
121923	0	4
122122	0	5
122324	0	6
122523	0	7
122723	0	8
122924	0	9
123125	0	10
123324	0	11
123524	0	12
123725	0	13
123924	0	14
124125	0	15
124326	0	16
124524	0	17
124724	0	18
124924	0	19
125124	0	20
126556	0	252
129969	0	1
130173	0	99
130375	0	2
130573	0	3
130773	0	4
130972	0	5
131173	0	6
131373	0	7
131573	0	8
131772	0	9
131971	0	10
132173	0	11
132371	0	12
132573	0	13
132775	0	14
132972	0	15
133174	0	16
133373	0	17
133574	0	18
133775	0	19
133974	0	20
135420	0	252
138869	0	1
139074	0	2
139274	0	3
139473	0	4
139671	0	5
139873	0	6
140071	0	7
140273	0	8
140470	0	9
140672	0	10
140871	0	11
141074	0	12
141274	0	13
141473	0	14
141676	0	15
141873	0	16
142071	0	17
142273	0	18
142474	0	19
142672	0	20
143989	0	252
147619	0	1
147820	0	2
148025	0	3
148224	0	4
148422	0	5
148623	0	6
148823	0	7
149024	0	8
149223	0	9
149422	0	10
149625	0	11
149823	0	12
150025	0	13
150224	0	14
150423	0	15
150620	0	16
150821	0	17
151022	0	18
151223	0	19
151425	0	20
152855	0	252
156386	0	1
156592	0	2
156792	0	3
156992	0	4
157191	0	5
157390	0	6
157589	0	7
157790	0	8
157992	0	9
158187	0	10
158391	0	11
158588	0	12
158790	0	13
158989	0	14
159190	0	15
159391	0	16
159588	0	17
159787	0	18
159991	0	19
160190	0	20
161905	0	252
165120	0	1
165323	0	2
165524	0	3
165725	0	4
165924	0	5
166122	0	6
166323	0	7
166523	0	8
166723	0	9
166920	0	10
167124	0	11
167320	0	12
167521	0	13
167725	0	14
167925	0	15
168123	0	16
168323	0	17
168524	0	18
168723	0	19
168924	0	20
170855	0	252
173952	0	99
174154	0	1
174357	0	2
174557	0	3
174756	0	4
174954	0	5
175155	0	6
175359	0	7
175555	0	8
175755	0	9
175956	0	10
176153	0	11
176357	0	12
176558	0	13
176756	0	14
176956	0	15
177157	0	16
177356	0	17
177557	0	18
177755	0	19
177955	0	20
179553	0	252
182986	0	99
183191	0	1
183391	0	2
183590	0	3
183790	0	4
183990	0	5
184187	0	6
184391	0	7
184590	0	8
184790	0	9
184992	0	10
185191	0	11
185391	0	12
185588	0	13
185790	0	14
185988	0	15
186189	0	16
186390	0	17
186592	0	18
186789	0	19
186990	0	20
188502	0	252
192003	0	1
192205	0	2
192406	0	3
192606	0	4
192808	0	5
193007	0	6
193205	0	7
193407	0	8
193609	0	9
193806	0	10
194007	0	11
194207	0	12
194407	0	13
194607	0	14
194807	0	15
195004	0	16
195208	0	17
195406	0	18
195607	0	19
195807	0	20
198071	0	252
200769	0	1
200971	0	2
201174	0	3
201373	0	4
201574	0	5
201773	0	6
201975	0	7
202173	0	8
202370	0	9
202572	0	10
202774	0	11
202972	0	12
203172	0	13
203374	0	14
203573	0	15
203775	0	16
203974	0	17
204172	0	18
204374	0	19
204573	0	20
205839	0	252
209536	0	1
209741	0	2
209941	0	3
210137	0	4
210339	0	5
210540	0	6
210741	0	7
210937	0	8
211140	0	9
211338	0	10
211538	0	11
211736	0	12
211940	0	13
212141	0	14
212340	0	15
212543	0	16
212742	0	17
212941	0	18
213138	0	19
213339	0	20
214887	0	252
218269	0	1
218474	0	2
218672	0	3
218875	0	4
219072	0	5
219274	0	6
219474	0	7
219674	0	8
219874	0	9
220073	0	10
220274	0	11
220470	0	12
220672	0	13
220874	0	14
221073	0	15
221272	0	16
221474	0	17
221674	0	18
221873	0	19
222074	0	20
223638	0	252
226902	0	1
227105	0	2
227307	0	3
227506	0	4
227707	0	5
227906	0	6
228104	0	7
228305	0	8
228504	0	9
228707	0	10
228908	0	11
