onset	duration	eventnumber
9522	0	1
12582	0	252
13609	0	2
15835	0	252
16839	0	3
20501	0	252
21502	0	4
23666	0	252
24671	0	5
26904	0	252
27901	0	6
30519	0	252
31519	0	7
41803	0	252
42802	0	8
45237	0	252
46238	0	9
48131	0	252
49136	0	10
51450	0	252
52451	0	11
54967	0	252
55967	0	12
58420	0	252
59418	0	13
62598	0	252
63602	0	14
66533	0	252
67537	0	15
72635	0	252
73634	0	16
75370	0	252
76369	0	17
78884	0	252
79887	0	18
81602	0	252
82601	0	19
85101	0	252
86104	0	20
89131	0	252
96432	0	21
99385	0	252
100387	0	22
102616	0	252
103618	0	23
107235	0	252
108236	0	24
110149	0	252
111151	0	25
113703	0	252
114703	0	26
118698	0	252
119703	0	27
122833	0	252
123835	0	28
126734	0	252
127736	0	29
130319	0	252
131319	0	30
133735	0	252
134737	0	31
136968	0	252
137969	0	32
141333	0	252
142334	0	33
144817	0	252
145820	0	34
148685	0	252
149687	0	35
152068	0	252
153070	0	36
156131	0	252
157138	0	37
161568	0	252
162569	0	38
165752	0	252
166755	0	39
170831	0	252
171836	0	40
174218	0	252
180648	0	41
183483	0	252
184486	0	42
186848	0	252
187852	0	43
190732	0	252
191737	0	44
194716	0	252
195719	0	45
199800	0	254
200804	0	46
204197	0	252
205202	0	47
207052	0	252
208054	0	48
210298	0	252
211304	0	49
213749	0	252
214752	0	50
218600	0	252
219602	0	51
221598	0	252
222602	0	52
226015	0	252
227018	0	53
230882	0	252
231889	0	54
234251	0	252
235251	0	55
237333	0	252
238339	0	56
241119	0	252
242135	0	57
245783	0	252
246785	0	58
249997	0	252
251002	0	59
254101	0	252
255104	0	60
257684	0	252
264482	0	61
266485	0	252
267487	0	62
270449	0	252
271452	0	63
273917	0	252
274917	0	64
277786	0	252
278789	0	65
281706	0	252
282702	0	66
285501	0	252
286501	0	67
289999	0	252
291002	0	68
293115	0	252
294119	0	69
298281	0	252
299285	0	70
302718	0	252
303721	0	71
307102	0	252
308100	0	72
311218	0	252
312218	0	73
314420	0	252
315419	0	74
318384	0	252
319387	0	75
322052	0	252
323054	0	76
325671	0	252
326671	0	77
330752	0	252
331755	0	78
333798	0	252
334802	0	79
336766	0	252
337771	0	80
339785	0	252
346165	0	81
349783	0	252
350787	0	82
353469	0	252
354468	0	83
356384	0	252
357388	0	84
359299	0	252
360303	0	85
362950	0	252
363954	0	86
366202	0	252
367201	0	87
369330	0	252
370335	0	88
373250	0	252
374250	0	89
378032	0	252
379036	0	90
381752	0	252
382753	0	91
385199	0	252
386201	0	92
388766	0	252
389769	0	93
391901	0	252
392904	0	94
395485	0	252
396485	0	95
398368	0	252
399370	0	96
401905	0	252
402902	0	97
404852	0	252
405853	0	98
408686	0	252
409685	0	99
412868	0	252
413869	0	100
416384	0	252
