onset	duration	eventnumber
9640	0	1
11564	0	252
12594	0	2
15117	0	252
16122	0	3
18686	0	252
19687	0	4
21630	0	252
22636	0	5
24952	0	252
25953	0	6
28234	0	252
29253	0	7
31664	0	252
32670	0	8
37331	0	252
38340	0	9
40515	0	252
41519	0	10
43632	0	252
44637	0	11
46415	0	252
47418	0	12
49249	0	252
50255	0	13
53268	0	252
54269	0	14
56920	0	252
57919	0	15
60436	0	252
61435	0	16
63947	0	252
64953	0	17
66947	0	252
67953	0	18
70699	0	252
71704	0	19
73716	0	252
74719	0	20
76597	0	252
83014	0	21
85134	0	252
86135	0	22
88320	0	252
89321	0	23
91801	0	252
92802	0	24
94632	0	252
95635	0	25
98201	0	252
99203	0	26
101517	0	252
102519	0	27
104633	0	252
105635	0	28
108000	0	252
109002	0	29
110948	0	252
111969	0	30
114419	0	252
115420	0	31
117786	0	252
118785	0	32
121214	0	252
122220	0	33
124619	0	252
125620	0	34
127998	0	252
129002	0	35
131650	0	252
132652	0	36
135664	0	252
136668	0	37
139398	0	252
140403	0	38
142865	0	252
143868	0	39
147464	0	252
148469	0	40
150833	0	252
157415	0	41
159371	0	252
160370	0	42
163118	0	252
164118	0	43
166116	0	252
167118	0	44
169567	0	252
170569	0	45
172332	0	252
173337	0	46
175650	0	252
176651	0	47
179103	0	252
180104	0	48
182184	0	252
183187	0	49
185719	0	252
186718	0	50
189218	0	252
190218	0	51
192519	0	252
193521	0	52
195965	0	252
196967	0	53
199898	0	252
200901	0	54
204218	0	252
205236	0	55
208317	0	252
209319	0	56
212019	0	252
213019	0	57
216264	0	252
217269	0	58
220369	0	252
221371	0	59
223319	0	252
224320	0	60
228065	0	252
234582	0	61
236650	0	252
237654	0	62
240469	0	252
241471	0	63
244253	0	252
245252	0	64
247615	0	252
248620	0	65
251513	0	252
252518	0	66
254899	0	252
255905	0	67
259369	0	252
260370	0	68
262750	0	252
263754	0	69
265734	0	252
266736	0	70
269213	0	252
270220	0	71
272982	0	252
273985	0	72
277500	0	252
278502	0	73
280982	0	252
281986	0	74
284732	0	252
285736	0	75
289133	0	252
290136	0	76
293016	0	252
294019	0	77
296917	0	252
297921	0	78
304251	0	252
305251	0	79
308785	0	252
309784	0	80
311617	0	252
318115	0	81
320748	0	252
321752	0	82
324135	0	252
325134	0	83
327404	0	252
328404	0	84
331618	0	252
332621	0	85
334780	0	252
335785	0	86
338469	0	252
339472	0	87
342185	0	252
343183	0	88
346649	0	252
347650	0	89
349834	0	252
350835	0	90
353514	0	252
354516	0	91
357718	0	252
358718	0	92
361317	0	252
362320	0	93
364285	0	252
365285	0	94
367019	0	252
368019	0	95
372287	0	252
373284	0	96
376549	0	252
377552	0	97
380017	0	252
381020	0	98
384335	0	252
385334	0	99
388551	0	252
389552	0	100
393435	0	252
