onset	duration	eventnumber
10472	0	1
10676	0	2
10875	0	3
11079	0	4
11275	0	5
11475	0	6
11676	0	7
11876	0	8
12079	0	9
12280	0	10
12480	0	11
12680	0	12
12880	0	13
13080	0	14
13280	0	15
13480	0	16
13680	0	17
13880	0	99
14078	0	18
14280	0	19
14480	0	20
16258	0	252
19574	0	1
19779	0	2
19979	0	3
20179	0	4
20380	0	5
20579	0	6
20783	0	7
20976	0	8
21175	0	9
21375	0	10
21580	0	11
21780	0	12
21980	0	13
22180	0	14
22380	0	15
22580	0	16
22779	0	17
22980	0	18
23180	0	19
23375	0	20
24960	0	252
28439	0	1
28647	0	2
28846	0	3
29046	0	4
29247	0	5
29446	0	6
29647	0	7
29846	0	8
30046	0	9
30242	0	10
30444	0	11
30646	0	12
30841	0	13
31042	0	14
31241	0	15
31442	0	16
31641	0	17
31841	0	18
32042	0	19
32242	0	20
34492	0	252
37306	0	1
37513	0	2
37718	0	3
37930	0	4
38130	0	5
38330	0	6
38524	0	7
38725	0	8
38925	0	9
39125	0	10
39325	0	11
39529	0	12
39728	0	13
39928	0	14
40130	0	15
40329	0	16
40528	0	17
40729	0	18
40930	0	19
41127	0	99
41330	0	20
42907	0	252
46505	0	1
46707	0	2
46907	0	3
47108	0	4
47308	0	5
47513	0	6
47713	0	7
47913	0	8
48113	0	9
48313	0	10
48513	0	11
48713	0	12
48929	0	13
49130	0	14
49329	0	15
49530	0	16
49730	0	17
49928	0	18
50124	0	19
50324	0	20
52026	0	252
55423	0	1
55628	0	2
55829	0	3
56029	0	4
56229	0	5
56428	0	6
56629	0	7
56830	0	8
57029	0	9
57229	0	10
57429	0	11
57629	0	12
57824	0	13
58024	0	14
58224	0	15
58424	0	16
58625	0	17
58824	0	18
59029	0	19
59228	0	20
60825	0	252
64272	0	1
64479	0	99
64679	0	2
64879	0	3
65090	0	4
65290	0	5
65491	0	6
65691	0	7
65891	0	8
66091	0	9
66291	0	10
66492	0	11
66691	0	12
66896	0	13
67096	0	14
67296	0	15
67511	0	16
67713	0	17
67928	0	18
68129	0	19
68329	0	20
69806	0	252
73404	0	1
73607	0	2
73807	0	3
74008	0	4
74207	0	5
74408	0	6
74607	0	7
74807	0	8
75008	0	9
75207	0	10
75407	0	11
75608	0	12
75808	0	13
76012	0	14
76212	0	15
76412	0	16
76612	0	17
76812	0	18
77012	0	19
77216	0	20
78891	0	252
82289	0	1
82491	0	2
82695	0	3
82895	0	4
83096	0	5
83295	0	6
83496	0	7
83696	0	8
83896	0	9
84092	0	10
84295	0	11
84495	0	12
84696	0	13
84895	0	14
85095	0	15
85290	0	16
85491	0	17
85694	0	18
85895	0	19
86094	0	20
87925	0	252
91156	0	1
91361	0	2
91563	0	3
91762	0	4
91961	0	5
92162	0	6
92361	0	7
92562	0	8
92757	0	9
92957	0	10
93158	0	11
93358	0	12
93558	0	13
93757	0	14
93957	0	15
94159	0	16
94357	0	17
94558	0	18
94760	0	19
94961	0	20
96459	0	252
100023	0	1
100229	0	2
100425	0	3
100623	0	4
100823	0	5
101024	0	6
101223	0	7
101424	0	8
101624	0	9
101829	0	10
102029	0	11
102229	0	12
102428	0	13
102629	0	14
102828	0	15
103024	0	16
103229	0	17
103445	0	18
103645	0	19
103843	0	20
105406	0	252
108837	0	1
109041	0	2
109240	0	3
109445	0	4
109646	0	5
109861	0	6
110062	0	7
110262	0	8
110461	0	9
110660	0	10
110861	0	11
111062	0	12
111262	0	13
111462	0	14
111662	0	15
111857	0	16
112057	0	17
112257	0	18
112456	0	19
112657	0	20
114241	0	252
117689	0	1
117895	0	2
118094	0	3
118295	0	4
118495	0	5
118711	0	6
118907	0	7
119107	0	8
119307	0	9
119512	0	10
119712	0	11
119911	0	12
120112	0	13
120311	0	14
120511	0	15
120711	0	16
120911	0	17
121112	0	18
121312	0	19
121511	0	20
122975	0	252
126538	0	1
126739	0	2
126939	0	3
127139	0	4
127340	0	5
127540	0	6
127740	0	7
127945	0	8
128145	0	9
128342	0	10
128544	0	11
128743	0	12
128945	0	13
129162	0	14
129361	0	15
129562	0	16
129762	0	17
129962	0	18
130177	0	19
130373	0	20
131908	0	252
135489	0	1
135694	0	2
135895	0	3
136095	0	4
136294	0	5
136495	0	6
136694	0	7
136895	0	8
137095	0	9
137295	0	10
137495	0	11
137695	0	12
137889	0	13
138089	0	14
138290	0	15
138490	0	16
138690	0	17
138890	0	18
139090	0	19
139290	0	20
140990	0	252
144255	0	1
144461	0	2
144661	0	3
144862	0	4
145061	0	5
145257	0	6
145456	0	7
145657	0	8
145856	0	9
146062	0	99
146262	0	10
146478	0	11
146679	0	12
146878	0	13
147079	0	14
147278	0	15
147478	0	16
147678	0	17
147875	0	18
148074	0	19
148277	0	20
149822	0	252
153404	0	1
153607	0	2
153811	0	3
154009	0	4
154211	0	5
154411	0	6
154607	0	7
154811	0	8
155011	0	9
155211	0	10
155408	0	11
155611	0	12
155812	0	13
156012	0	14
156211	0	15
156407	0	16
156606	0	17
156807	0	18
157007	0	19
157210	0	20
159025	0	252
162221	0	1
162427	0	2
162628	0	3
162827	0	4
163028	0	5
163227	0	6
163423	0	7
163623	0	8
163823	0	9
164023	0	10
164227	0	11
164428	0	12
164628	0	13
164827	0	14
165028	0	15
165224	0	16
165427	0	17
165628	0	18
165828	0	19
166028	0	20
167441	0	252
171088	0	1
171294	0	2
171494	0	3
171694	0	4
171894	0	5
172093	0	6
172294	0	7
172494	0	8
172695	0	9
172911	0	10
173111	0	11
173306	0	12
173506	0	13
173706	0	14
173906	0	15
174106	0	16
174306	0	17
174510	0	18
174711	0	19
174910	0	20
177140	0	252
179987	0	1
180193	0	2
180394	0	99
180589	0	3
180790	0	4
180988	0	5
181189	0	6
181389	0	7
181593	0	8
181794	0	9
181992	0	10
182194	0	11
182394	0	12
182594	0	13
182794	0	14
182995	0	15
183194	0	16
183394	0	17
183593	0	18
183794	0	19
183993	0	20
185588	0	252
189069	0	1
189273	0	2
189473	0	3
189673	0	4
189877	0	5
190078	0	6
190277	0	7
190477	0	8
190677	0	9
190878	0	10
191077	0	11
191277	0	12
191478	0	13
191677	0	14
191873	0	15
192077	0	16
192278	0	17
192472	0	18
192673	0	19
192873	0	20
194473	0	252
198054	0	1
198260	0	2
198461	0	3
198661	0	4
198877	0	5
199078	0	6
199276	0	7
199477	0	8
199676	0	9
199877	0	10
200073	0	11
200278	0	12
200488	0	13
200688	0	14
200888	0	15
201089	0	16
201289	0	17
201498	0	18
201711	0	19
201918	0	20
203523	0	252
206987	0	1
207193	0	2
207397	0	3
207605	0	4
207805	0	5
208005	0	6
208206	0	7
208406	0	8
208606	0	9
208806	0	10
209006	0	11
209205	0	12
209406	0	13
209611	0	14
209827	0	15
210027	0	16
210226	0	17
210427	0	18
210627	0	19
210827	0	20
212372	0	252
215921	0	1
216125	0	2
216321	0	3
216521	0	4
216722	0	5
216922	0	6
217122	0	7
217323	0	8
217522	0	9
217727	0	10
217926	0	11
218126	0	12
218327	0	13
218527	0	14
218727	0	15
218927	0	16
219127	0	17
219326	0	18
219527	0	99
219725	0	19
219926	0	20
221638	0	252
225053	0	1
225260	0	2
225460	0	3
225660	0	4
225860	0	5
226060	0	6
226260	0	7
226460	0	8
226660	0	9
226860	0	99
227055	0	10
227255	0	11
227455	0	12
227654	0	13
227855	0	14
228055	0	15
228258	0	16
228460	0	17
228660	0	18
228860	0	19
229060	0	20
230654	0	252
234068	0	1
234272	0	2
234472	0	3
234672	0	4
234877	0	5
235077	0	6
235276	0	7
235477	0	8
235676	0	9
235876	0	10
236076	0	11
236277	0	12
236476	0	13
236676	0	14
236877	0	15
237076	0	16
237276	0	17
237472	0	18
237671	0	19
237871	0	20
239490	0	252
242988	0	1
243193	0	2
243394	0	3
243593	0	4
243793	0	5
243992	0	6
244193	0	7
244392	0	8
244593	0	9
244794	0	10
244993	0	11
245187	0	12
245387	0	13
245587	0	14
245787	0	15
245988	0	16
246188	0	17
246388	0	18
246588	0	19
246788	0	20
248539	0	252
251804	0	1
252010	0	2
252209	0	3
252410	0	4
252610	0	5
252810	0	6
253010	0	7
253205	0	8
253405	0	9
253604	0	10
253804	0	11
254005	0	12
254205	0	13
254404	0	14
254605	0	15
254805	0	16
